Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Chemical11826	Propafenone	Disease30817	supraventricular arrhythmias	6519385:evaluated
Chemical9074	Mexiletine	Disease29931	sinus tachycardia	6519385:evaluated
Chemical9074	Mexiletine	Disease16222	hyperdynamic pattern	6519385:evaluated
Chemical9074	Mexiletine	Disease30817	supraventricular arrhythmias	6519385:evaluated
Chemical9074	Mexiletine	Disease25	stroke	6519385:significant
Chemical2192	Amiodarone	Disease25	stroke	6519385:significant
Chemical11826	Propafenone	Disease25	stroke	6519385:significant
Chemical7450	hydralazine	Disease6536	carotid stenosis	6519756:null
Chemical11847	propranolol	Disease6536	carotid stenosis	6519756:reduced
Chemical3930	cholesterol	Disease16788	hypertensive	6519756:null
Chemical3930	cholesterol	Disease2215	aortic atherosclerosis	6519756:effective
Chemical11847	propranolol	Disease16788	hypertensive	6519756:effective
Chemical11847	propranolol	Disease2215	aortic atherosclerosis	6519756:effective
Chemical7450	hydralazine	Disease16788	hypertensive	6519756:effective
Chemical7450	hydralazine	Disease2215	aortic atherosclerosis	6519756:effective
Chemical5923	estrogen-progestin balance	Disease25	stroke	6572785:underlie
Chemical10516	oral contraceptives	Disease25	stroke	6572785:null
Chemical5066	diazepam	Disease25	stroke	6581281:saturation
Chemical6189	fentanyl	Disease25	stroke	6581281:saturation
Chemical10614	oxygen	Disease25	stroke	6581281:saturation
Chemical14687	xenon	Disease25	stroke	6609227:suffering
Chemical14687	xenon	Disease31933	TIA	6609227:performed
Chemical13543	technetium-99m	Disease25	stroke	6609227:null
Chemical5376	Dobutamine	Disease33584	ventricular dysfunction	6625384:used
Chemical5376	Dobutamine	Disease25	stroke	6625384:caused
Chemical10614	oxygen	Disease33584	ventricular dysfunction	6625384:null
Chemical10614	oxygen	Disease3190	atherosclerotic occlusive coronary artery disease	6625384:null
Chemical1925	alcohol	Disease21359	left ventricular	6628423:null
Chemical5943	ethanol	Disease21359	left ventricular	6628423:augmented
Chemical5943	ethanol	Disease25	stroke	6628423:reduced;
Chemical11742	prenalterol	Disease8617	chronic renal failure	6628515:null
Chemical11742	prenalterol	Disease28805	renal failure	6628515:studied
Chemical9056	metoprolol	Disease8617	chronic renal failure	6628515:specific
Chemical6863	glucose	Disease9524	coronary heart disease	6637786:null
Chemical6863	glucose	Disease14483	glucose intolerance	6637786:null
Chemical5308	diuretic	Disease14483	glucose intolerance	6637786:null
Chemical7450	Hydralazine	Disease25	stroke	6637831:appeared
Chemical2248	amrinone	Disease30960	systemic arterial	6637831:secondary
Chemical2248	amrinone	Disease31241	tachycardia	6637831:secondary
Chemical2248	amrinone	Disease25	stroke	6637831:secondary
Chemical7450	hydralazine	Disease25	stroke	6640879:increased
Chemical7450	hydralazine	Disease31152	systemic vascular	6640879:null
Chemical9963	nitroprusside	Disease31152	systemic vascular	6640879:reduced
Chemical5290	disopyramide	Disease23956	myocardial infarction	6653136:attained
Chemical5290	disopyramide	Disease2370	arrhythmias	6653136:attained
Chemical5290	disopyramide	Disease2370	arrhythmias	6653136:null
Chemical11742	Prenalterol	Disease8408	chronic heart failure	6653650:null
Chemical11742	prenalterol	Disease8408	chronic heart failure	6653650:studied
Chemical11742	prenalterol	Disease25	stroke	6653650:null
Chemical11742	prenalterol	Disease8408	chronic heart failure	6653650:null
Chemical6863	glucose	Disease27810	postischemic brain	6658907:proposed
Chemical638	3-0-methyl glucose	Disease27810	postischemic brain	6658907:proposed
Chemical6863	glucose	Disease27810	postischemic brain	6658907:null
Chemical12701	serotonin	Disease20855	KRS	6658935:null
Chemical1126	5HT	Disease20855	KRS	6658935:null
Chemical12701	serotonin	Disease30170	spastic arterial	6658935:null
Chemical6921	glycerol	Disease16964	hypertonic glycerol	6658938:null
Chemical6921	glycerol	Disease5265	brain edema	6658938:null
Chemical14412	urea	Disease16964	hypertonic glycerol	6658938:null
Chemical14412	urea	Disease5265	brain edema	6658938:null
Chemical14412	urea	Disease5253	brain dehydration	6658938:null
Chemical6921	glycerol	Disease5253	brain dehydration	6658938:null
Chemical14412	Urea	Disease10782	deterioration of cerebral	6658938:resulted
Chemical6921	glycerol	Disease10782	deterioration of cerebral	6658938:led
Chemical5943	ethanol	Disease17482	hypoxia	6658966:protect
Chemical5943	ethanol	Disease17482	hypoxia	6658966:responsible
Chemical10614	oxygen	Disease17482	hypoxia	6658966:responsible
Chemical5943	ethanol	Disease17688	hypoxic tolerance	6658966:null
Chemical5943	ethanol	Disease17482	hypoxia	6658966:ignored
Chemical5873	ergotamine tartrate	Disease2211	aortic arch syndrome	6658970:null
Chemical5873	ergotamine tartrate	Disease11795	dysphasia	6658970:null
Chemical5869	ergot	Disease32786	upper limb	6658970:null
Chemical9744	NE	Disease24813	neurological deficit	6660215:determined;
Chemical4671	DA	Disease24813	neurological deficit	6660215:determined;
Chemical1127	5-HT	Disease24813	neurological deficit	6660215:determined;
Chemical14524	verapamil	Disease23978	myocardial ischemia	6690104:null
Chemical5206	diltiazem	Disease23978	myocardial ischemia	6690104:null
Chemical9875	nifedipine	Disease23978	myocardial ischemia	6690104:null
Chemical3384	calcium	Disease1800	angina pectoris	6690104:used
Chemical3384	calcium	Disease9480	coronary artery disease	6690104:used
Chemical14524	verapamil	Disease1800	angina pectoris	6690104:used
Chemical14524	verapamil	Disease9480	coronary artery disease	6690104:used
Chemical5206	diltiazem	Disease1800	angina pectoris	6690104:used
Chemical5206	diltiazem	Disease9480	coronary artery disease	6690104:used
Chemical9875	nifedipine	Disease1800	angina pectoris	6690104:used
Chemical9875	nifedipine	Disease9480	coronary artery disease	6690104:used
Chemical14524	Verapamil	Disease9557	coronary vascular	6690104:increased
Chemical9875	nifedipine	Disease9557	coronary vascular	6690104:increased
Chemical3384	calcium	Disease21468	left ventricular systolic and diastolic function during myocardial ischemia	6690104:blocking
Chemical3930	cholesterol	Disease28150	primary hypoalphalipoproteinemia	6694557:identified
Chemical3930	cholesterol	Disease13250	familial hypoalphalipoproteinemia	6694557:represents
Chemical14071	triglyceride	Disease30116	sole dyslipoproteinemia	6694557:null
Chemical14071	triglyceride	Disease34	13 hypoalphalipoproteinemic	6694557:null
Chemical11222	phenylpropanolamine	Disease7109	Cerebral hemorrhage	6695415:null
Chemical3360	caffeine	Disease7109	Cerebral hemorrhage	6695415:null
Chemical11222	Phenylpropanolamine	Disease25	stroke	6695415:associated
Chemical11676	PPA	Disease25	stroke	6695415:associated
Chemical11676	PPA	Disease25	stroke	6695415:lead
Chemical11676	PPA	Disease16788	hypertensive	6695415:lead
Chemical3360	caffeine	Disease25	stroke	6695415:lead
Chemical3360	caffeine	Disease16788	hypertensive	6695415:lead
Chemical11676	PPA	Disease7109	cerebral hemorrhage	6695415:lead
Chemical3360	caffeine	Disease7109	cerebral hemorrhage	6695415:lead
Chemical6430	Formalin	Disease13738	Formalin-induced complete atrioventricular	6700210:null
Chemical1739	adenosine triphosphate	Disease9656	CP	6700252:null
Chemical2699	ATP	Disease9656	CP	6700252:null
Chemical4346	creatine phosphate	Disease9656	CP	6700252:null
Chemical4276	CP	Disease9656	CP	6700252:null
Chemical10614	oxygen	Disease9656	CP	6700252:null
Chemical5376	dobutamine	Disease25	stroke	6700252:null
Chemical10614	oxygen	Disease25	stroke	6700252:null
Chemical11243	phosphate	Disease25	stroke	6700252:null
Chemical7836	Isoproterenol	Disease33574	ventricular arrhythmias	6700252:present
Chemical5376	dobutamine	Disease23978	myocardial ischemia	6700252:efficient
Chemical4233	COP-PCWP	Disease25	stroke	6701732:null
Chemical9038	methylprednisolone	Disease25	stroke	6701940:null
Chemical1965	allopurinol	Disease25	stroke	6701940:null
Chemical7678	indomethacin	Disease25	stroke	6701940:null
Chemical7104	GTP	Disease19848	ischemia	6701940:null
Chemical7104	GTP	Disease19947	ischemia plus 15	6701940:null
Chemical10160	norepinephrine	Disease19848	ischemia	6701940:null
Chemical10160	norepinephrine	Disease19947	ischemia plus 15	6701940:null
Chemical9744	NE	Disease19848	ischemia	6701940:null
Chemical9744	NE	Disease19947	ischemia plus 15	6701940:null
Chemical5403	dopamine	Disease19848	ischemia	6701940:null
Chemical5403	dopamine	Disease19947	ischemia plus 15	6701940:null
Chemical4671	DA	Disease19848	ischemia	6701940:null
Chemical4671	DA	Disease19947	ischemia plus 15	6701940:null
Chemical6439	forskolin	Disease19947	ischemia plus 15	6701940:null
Chemical9608	NaF	Disease19947	ischemia plus 15	6701940:null
Chemical9038	methylprednisolone	Disease19947	ischemia plus 15	6701940:prevented
Chemical1965	allopurinol	Disease19947	ischemia plus 15	6701940:prevented
Chemical7678	indomethacin	Disease19947	ischemia plus 15	6701940:prevented
Chemical10614	oxygen	Disease25	stroke	6706437:null
Chemical11847	propranolol	Disease31152	systemic vascular	6706437:reduced
Chemical8079	labetalol	Disease31152	systemic vascular	6706437:reduced
Chemical11728	prazosin	Disease15004	heart failure	6710045:null
Chemical6950	glycoside	Disease15004	heart failure	6710045:null
Chemical11728	Prazosin	Disease11814	dyspnea	6710045:relieved
Chemical9875	nifedipine	Disease15004	heart failure	6711434:null
Chemical9963	nitroprusside	Disease15004	heart failure	6711434:null
Chemical9875	nifedipine	Disease15004	heart failure	6711434:compared
Chemical9875	nifedipine	Disease31152	systemic vascular	6711434:null
Chemical9875	nifedipine	Disease26012	NS	6711434:null
Chemical9963	nitroprusside	Disease31152	systemic vascular	6711434:null
Chemical9963	nitroprusside	Disease26012	NS	6711434:null
Chemical9875	Nifedipine	Disease31152	systemic vascular	6711434:null
Chemical9875	nifedipine	Disease26012	NS	6711434:produced
Chemical9963	nitroprusside	Disease25	stroke	6711434:null
Chemical9875	nifedipine	Disease25	stroke	6711434:null
Chemical1615	acetyl-strophanthidin	Disease33574	ventricular arrhythmias	6720517:null
Chemical13175	strophanthidin	Disease33573	ventricular arrhythmia	6720517:null
Chemical3583	catecholamines	Disease25	stroke	6727409:null
Chemical3384	calcium	Disease21384	left ventricular diastolic filling abnormalities	6731303:reverse
Chemical7460	hydrochlorothiazide	Disease21414	left ventricular filling abnormalities	6731303:reverses
Chemical11847	propranolol	Disease21414	left ventricular filling abnormalities	6731303:reverses
Chemical5206	diltiazem	Disease21414	left ventricular filling abnormalities	6731303:reverses
Chemical6185	fenoterol	Disease9939	DBP	6734028:null
Chemical3384	calcium	Disease30961	systemic arterial blood	6742468:produce
Chemical7199	halothane	Disease31152	systemic vascular	6742468:reduces
Chemical14524	verapamil	Disease31152	systemic vascular	6742468:has
Chemical5206	diltiazem	Disease31152	systemic vascular	6742468:has
Chemical9875	nifedipine	Disease31152	systemic vascular	6742468:reduces
Chemical14524	verapamil	Disease16740	hypertension the haemodynamic	6743418:null
Chemical14524	Verapamil	Disease31152	systemic vascular	6743418:produced
Chemical14524	verapamil	Disease30839	sustained haemodynamic	6743418:showed
Chemical14524	verapamil	Disease25	stroke	6743418:produced
Chemical14524	verapamil	Disease33584	ventricular dysfunction	6743418:detrimental
Chemical14524	verapamil	Disease33584	ventricular dysfunction	6743418:null
Chemical2673	atenolol	Disease28827	renal hypertensive	6747826:null
Chemical7450	hydralazine	Disease28827	renal hypertensive	6747826:null
Chemical7450	Hydralazine	Disease25	stroke	6747826:increased
Chemical11902	Prostaglandin I2	Disease27876	postischemic neuronal	6751213:promote
Chemical7678	indomethacin	Disease27876	postischemic neuronal	6751213:promote
Chemical7267	heparin	Disease27876	postischemic neuronal	6751213:promote
Chemical11112	PGI2	Disease25	stroke	6751213:null
Chemical7678	indomethacin	Disease25	stroke	6751213:null
Chemical7267	heparin	Disease25	stroke	6751213:null
Chemical11728	Prazosin	Disease8408	chronic heart failure	6758746:null
Chemical11728	Prazosin	Disease671	acute haemodynamic	6758746:null
Chemical11728	prazosin	Disease8408	chronic heart failure	6758746:null
Chemical11728	prazosin	Disease31152	systemic vascular	6758746:null
Chemical11857	prostacyclin	Disease5180	bradycardia	6762901:null
Chemical11112	PGI2	Disease5180	bradycardia	6762901:null
Chemical11112	PGI2	Disease5180	bradycardia	6762901:greater
Chemical12957	sodium nitroprusside	Disease31241	tachycardia	6762901:caused
Chemical12957	sodium nitroprusside	Disease25	stroke	6762901:reduced
Chemical2726	atropine	Disease5180	bradycardia	6762901:null
Chemical11112	PGI2	Disease25	stroke	6762901:reduced
Chemical11112	PGI2	Disease5180	bradycardia	6762901:reduced
Chemical11098	PGE2	Disease25	stroke	6762901:null
Chemical11098	PGE2	Disease5180	bradycardia	6762901:null
Chemical11857	prostacyclin	Disease33369	vascular smooth muscle	6762901:components
Chemical9949	nitroglycerin	Disease21421	left ventricular heart failure	6769256:null
Chemical1609	acetylsalicylic acid	Disease20143	ischemic attacks	6771599:null
Chemical1609	acetylsalicylic acid	Disease20143	ischemic attacks	6771599:investigated
Chemical1606	acetylsalicyclic acid	Disease7249	cerebral ischemia	6771599:null
Chemical1606	acetylsalicyclic acid	Disease19872	ischemia attacks	6771599:null
Chemical9949	nitroglycerin	Disease8349	chronic coronary disease	6775300:null
Chemical9949	nitroglycerin	Disease23340	mitral insufficiency	6778263:null
Chemical9949	nitroglycerin	Disease23340	mitral insufficiency	6778263:given
Chemical7454	hydralazine--isosorbide dinitrate	Disease28045	Postural hypotension	6780233:null
Chemical7454	hydralazine--isosorbide dinitrate	Disease31241	tachycardia	6780233:null
Chemical7454	hydralazine--isosorbide dinitrate	Disease8408	chronic heart failure	6780233:null
Chemical7450	hydralazine	Disease15004	heart failure	6780233:null
Chemical7848	isosorbide dinitrate	Disease15004	heart failure	6780233:null
Chemical7450	hydralazine	Disease25	stroke	6780233:null
Chemical7848	isosorbide dinitrate	Disease25	stroke	6780233:null
Chemical9914	nitrates	Disease28045	postural hypotension	6780233:null
Chemical9914	nitrates	Disease31241	tachycardia	6780233:null
Chemical7450	hydralazine	Disease28045	postural hypotension	6780233:null
Chemical7450	hydralazine	Disease31241	tachycardia	6780233:null
Chemical3930	cholesterol	Disease25	stroke	6782380:null
Chemical3930	cholesterol	Disease25	stroke	6782380:attained;
Chemical10614	oxygen	Disease2370	arrhythmias	6783744:null
Chemical14412	urea	Disease17009	hypertonic urea	6787749:null
Chemical8724	mannitol	Disease19665	ischaemic brain lesions	6791465:null
Chemical6353	fluorocarbon	Disease19665	ischaemic brain lesions	6791465:null
Chemical8724	mannitol	Disease7210	cerebral ischaemia	6791465:acts
Chemical6353	fluorocarbon	Disease7210	cerebral ischaemia	6791465:has
Chemical10614	oxygen	Disease7210	cerebral ischaemia	6791465:null
Chemical8724	mannitol	Disease7210	cerebral ischaemia	6791465:effective
Chemical6374	Fluosol-DA	Disease541	acute cerebral ischemia	6795765:null
Chemical6374	Fluosol-DA	Disease7249	cerebral ischemia	6795765:null
Chemical6374	Fluosol-DA	Disease659	acute focal cerebral ischemia	6795765:investigated
Chemical6374	Fluosol-DA	Disease7249	cerebral ischemia	6795765:investigated
Chemical8724	mannitol	Disease659	acute focal cerebral ischemia	6795765:null
Chemical8724	mannitol	Disease7249	cerebral ischemia	6795765:null
Chemical6374	Fluosol-DA	Disease659	acute focal cerebral ischemia	6795765:had
Chemical6374	Fluosol-DA	Disease7249	cerebral ischemia	6795765:had
Chemical6374	Fluosol-DA	Disease19848	ischemia	6795765:support
Chemical6374	Fluosol-DA	Disease19848	ischemia	6795765:reach
Chemical6921	glycerol	Disease25	stroke	6797162:null
Chemical8724	mannitol	Disease25	stroke	6797162:null
Chemical8724	mannitol	Disease15368	hemorrhagic infarction	6798484:null
Chemical8724	mannitol	Disease15368	Hemorrhagic infarction	6798484:null
Chemical8724	mannitol	Disease7169	cerebral infarction	6799378:preventing
Chemical8724	mannitol	Disease6909	cerebral aneurysms	6799378:reported
Chemical8724	mannitol	Disease19848	ischemia	6799378:null
Chemical8724	mannitol	Disease15332	hemorrhagic brain infarction	6799378:null
Chemical6149	FC	Disease19848	ischemia	6799378:null
Chemical6149	FC	Disease15332	hemorrhagic brain infarction	6799378:null
Chemical8724	mannitol	Disease7249	cerebral ischemia	6799378:effective
Chemical8724	mannitol	Disease7169	cerebral infarction	6800387:has
Chemical6353	fluorocarbon	Disease7169	cerebral infarction	6800387:has
Chemical9949	nitroglycerin	Disease20306	ischemic heart disease	6801369:null
Chemical9949	nitroglycerin	Disease20306	ischemic heart disease	6801369:was
Chemical9949	nitroglycerin	Disease31427	tetrapolar finger rheoplethysmography	6801369:was
Chemical2979	bepridil	Disease4768	bepridil decreases left ventricular	6803695:null
Chemical7848	isosorbide dinitrate	Disease21412	left ventricular failure	6809518:null
Chemical9949	Nitroglycerin	Disease21412	left ventricular failure	6809518:compared
Chemical10275	NTG	Disease21412	left ventricular failure	6809518:compared
Chemical7848	Isosorbide Dinitrate	Disease21412	left ventricular failure	6809518:compared
Chemical12222	RAP	Disease25	Stroke	6809518:null
Chemical12222	RAP	Disease31152	Systemic Vascular	6809518:null
Chemical14524	verapamil	Disease10788	deterioration of left ventricular	6812407:caused
Chemical9875	nifedipine	Disease10788	deterioration of left ventricular	6812407:caused
Chemical3384	calcium	Disease10788	deterioration of left ventricular	6812407:caused
Chemical10275	NTG	Disease25	stroke	6814298:null
Chemical9625	Naloxone	Disease32261	TRH	6815400:null
Chemical9625	Naloxone	Disease24738	neurologic deficits	6815400:fails
Chemical9625	Naloxone	Disease25	stroke	6815400:fails
Chemical9625	naloxone	Disease32261	TRH	6815400:null
Chemical9625	naloxone	Disease7249	cerebral ischemia	6815400:evaluated
Chemical14025	TRH	Disease32261	TRH	6815400:null
Chemical9273	morphine	Disease32261	TRH	6815400:null
Chemical9273	morphine	Disease19848	ischemia	6815400:null
Chemical14025	TRH	Disease19848	ischemia	6815400:null
Chemical9625	naloxone	Disease20290	ischemic deficits	6815400:prevents
Chemical5403	dopamine	Disease25	Stroke	6821904:increased
Chemical10614	oxygen	Disease25	Stroke	6821904:null
Chemical5376	dobutamine	Disease25	Stroke	6821904:null
Chemical5403	dopamine	Disease25	Stroke	6821904:null
Chemical5403	dopamine	Disease17476	hypoxemia	6821904:prevented
Chemical5376	dobutamine	Disease17476	hypoxemia	6821904:prevented
Chemical5403	dopamine	Disease17476	hypoxemia	6821904:null
Chemical2747	AVP	Disease25	stroke	6826222:unable
Chemical2747	AVP	Disease17327	hypothalamic diabetes insipidus of the Brattleboro	6826222:unable
Chemical12924	sodium	Disease32951	Urine osmolality	6826222:null
Chemical11654	potassium	Disease32951	Urine osmolality	6826222:null
Chemical12957	sodium nitroprusside	Disease749	acute intracranial hemorrhage	6826961:indicated
Chemical12957	sodium nitroprusside	Disease24740	neurologic deterioration	6826961:reduced
Chemical3384	calcium	Disease12812	essential hypertension	6831651:null
Chemical3384	calcium	Disease12812	essential hypertension	6831651:effective
Chemical5206	diltiazem	Disease12812	essential hypertension	6831651:effective
Chemical9875	nifedipine	Disease12812	essential hypertension	6831651:effective
Chemical9875	nifedipine	Disease25	stroke	6831651:null
Chemical5206	diltiazem	Disease25	stroke	6831651:null
Chemical9875	nifedipine	Disease31241	tachycardia	6831651:associated
Chemical10160	norepinephrine	Disease31241	tachycardia	6831651:null
Chemical5206	Diltiazem	Disease25	stroke	6831651:increased
Chemical5206	Diltiazem	Disease31241	tachycardia	6831651:increased
Chemical3580	catecholamine	Disease25	stroke	6831651:null
Chemical3580	catecholamine	Disease31241	tachycardia	6831651:null
Chemical11053	perphenazine	Disease13029	extreme hyperthermia	6842224:null
Chemical11053	perphenazine	Disease29119	rhabdomyolysis	6842224:null
Chemical11053	perphenazine	Disease1003	acute renal failure	6842224:null
Chemical2194	amitriptyline	Disease13029	extreme hyperthermia	6842224:null
Chemical2194	amitriptyline	Disease29119	rhabdomyolysis	6842224:null
Chemical2194	amitriptyline	Disease1003	acute renal failure	6842224:null
Chemical3898	Chlormethiazole	Disease25	stroke	6849724:null
Chemical9056	metoprolol	Disease33574	ventricular arrhythmias	6858932:suppressing
Chemical9056	metoprolol	Disease5878	cardiac disease	6858932:utilizing
Chemical9056	metoprolol	Disease9152	complex ventricular arrhythmias	6858932:utilizing
Chemical9056	Metoprolol	Disease33617	ventricular tachycardia	6858932:resulted
Chemical11188	phentolamine	Disease14993	heart defect	6860008:null
Chemical5376	dobutamine	Disease14993	heart defect	6860008:null
Chemical11188	phentolamine	Disease25	stroke	6860008:(+
Chemical11188	phentolamine	Disease31152	systemic vascular	6860008:(+
Chemical5376	dobutamine	Disease25	stroke	6860008:null
Chemical10516	Oral contraceptives	Disease6284	cardiovascular disease	6865850:null
Chemical3930	cholesterol	Disease9524	coronary heart disease	6865850:associated
Chemical10362	OC	Disease25	stroke	6865850:found
Chemical10362	OC	Disease20306	ischemic heart disease	6865850:found
Chemical11787	progestin	Disease25	stroke	6865850:null
Chemical11787	progestin	Disease20306	ischemic heart disease	6865850:null
Chemical3930	cholesterol	Disease23956	myocardial infarction	6869207:null
Chemical3930	cholesterol	Disease25	stroke	6869207:null
Chemical3930	cholesterol	Disease16788	hypertensive	6869207:null
Chemical5403	dopamine	Disease25	stroke	6880579:null
Chemical5376	dobutamine	Disease25	stroke	6880579:null
Chemical5403	dopamine	Disease31152	systemic vascular	6880579:null
Chemical5376	dobutamine	Disease31152	systemic vascular	6880579:null
Chemical5403	dopamine	Disease11177	diastolic arterial	6880579:null
Chemical5376	dobutamine	Disease11177	diastolic arterial	6880579:null
Chemical5403	dopamine	Disease21150	left atrial	6880579:null
Chemical5376	dobutamine	Disease21150	left atrial	6880579:unchanged
Chemical10965	pentose	Disease16509	hyperosmolality	6880799:used
Chemical6863	glucose	Disease16509	hyperosmolality	6880799:used
Chemical13580	terbutaline	Disease21483	left ventricular wall stress	6882604:null
Chemical2673	atenolol	Disease21483	left ventricular wall stress	6882604:null
Chemical10614	oxygen	Disease16228	hyperemia	6896095:was
Chemical9247	molsidomine	Disease25	stroke	6897039:declined
Chemical9247	molsidomine	Disease25	stroke	6897039:reduced
Chemical9247	molsidomine	Disease25	stroke	6897039:causes
Chemical9247	molsidomine	Disease15004	heart failure	6897039:causes
Chemical11799	progestogens	Disease31604	thromboembolism	6933346:null
Chemical10165	norethisterone acetate	Disease20306	ischemic heart disease	6933346:null
Chemical10165	norethisterone acetate	Disease25	stroke	6933346:null
Chemical8276	Levonorgestrel	Disease25	stroke	6933346:had
Chemical8276	Levonorgestrel	Disease16583	hypertension	6933346:had
Chemical8276	Levonorgestrel	Disease33545	venous thrombosis	6933346:had
Chemical5913	estrogen	Disease9980	deaths and less ischemic heart disease	6933346:had
Chemical10516	oral contraceptives	Disease9980	deaths and less ischemic heart disease	6933346:had
Chemical5913	estrogen	Disease9980	deaths and less ischemic heart disease	6933346:null
Chemical11795	progestogen	Disease2576	arterial thromboembolism	6933346:reduce
Chemical10516	oral contraceptives	Disease2576	arterial thromboembolism	6933346:reduce
Chemical7967	kallikrein	Disease20247	ischemic cerebral stroke	6971549:null
Chemical7967	kallikrein	Disease25	stroke	6971549:null
Chemical11654	potassium	Disease20124	ischemic arrest versus potassium crystalloid cardioplegia	6972747:null
Chemical11654	potassium	Disease17439	hypothermic potassium cardioplegia	6972747:null
Chemical2139	amine	Disease25	stroke	6977127:decreased
Chemical11654	potassium	Disease23601	multidose hypothermic potassium crystalloid cardioplegia	6979317:null
Chemical11654	potassium	Disease21390	left ventricular dysfunction	6979318:null
Chemical9247	Molsidomine	Disease1800	angina pectoris	6985697:null
Chemical9247	molsidomine	Disease1800	angina pectoris	6985697:effective
Chemical7836	Isoproterenol	Disease7249	cerebral ischemia	6989034:null
Chemical2227	amphetamine	Disease7249	cerebral ischemia	6989034:null
Chemical9038	methylprednisolone	Disease7249	cerebral ischemia	6989034:null
Chemical2726	Atropine	Disease7249	cerebral ischemia	6989034:associated
Chemical13755	thiosemicarbazide	Disease7249	cerebral ischemia	6989034:associated
Chemical2177	aminooxyacetic acid	Disease7249	cerebral ischemia	6989034:associated
Chemical13696	theophylline	Disease7249	cerebral ischemia	6989034:associated
Chemical11224	phenytoin	Disease7249	cerebral ischemia	6989034:associated
Chemical11847	propranolol	Disease16583	hypertension	6998680:investigated
Chemical11847	propranolol	Disease25	stroke	6998680:investigated
Chemical2673	atenolol	Disease16583	hypertension	6998680:investigated
Chemical2673	atenolol	Disease25	stroke	6998680:investigated
Chemical1559	acebutolol	Disease16583	hypertension	6998680:investigated
Chemical1559	acebutolol	Disease25	stroke	6998680:investigated
Chemical13215	Sulfinpyrazone	Disease25	stroke	7000488:demonstrated
Chemical13215	Sulfinpyrazone	Disease7777	cerebrovascular disease	7000488:demonstrated
Chemical13215	Sulfinpyrazone	Disease7466	cerebral or retinal ischaemioc attacks	7000488:demonstrated
Chemical4264	coumarin	Disease33545	venous thrombosis	7000488:null
Chemical4264	coumarin	Disease2579	arterial thrombosis	7000488:associated
Chemical4264	coumarin	Disease33545	venous thrombosis	7000488:associated
Chemical2623	Aspirin	Disease7249	Cerebral Ischemia	7002355:null
Chemical2623	Aspirin	Disease20143	ischemic attacks	7002355:experienced
Chemical2623	aspirin	Disease7249	Cerebral Ischemia	7002355:null
Chemical2623	aspirin	Disease20143	ischemic attacks	7002355:experienced
Chemical2623	Aspirin	Disease25	Stroke	7002355:Threatened
Chemical2623	Aspirin	Disease7249	cerebral ischemia	7002355:daily)
Chemical13215	Sulfinpyrazone	Disease25	Stroke	7002355:Threatened
Chemical13215	Sulfinpyrazone	Disease7249	cerebral ischemia	7002355:daily)
Chemical2623	aspirin	Disease25	Stroke	7002355:daily)
Chemical2623	aspirin	Disease7249	cerebral ischemia	7002355:daily)
Chemical13215	sulfinpyrazone	Disease25	Stroke	7002355:null
Chemical13215	sulfinpyrazone	Disease7249	cerebral ischemia	7002355:null
Chemical2623	aspirin	Disease25	Stroke	7002355:null
Chemical2623	aspirin	Disease7249	cerebral ischemia	7002355:null
Chemical2623	aspirin	Disease7249	cerebral ischemia	7002356:null
Chemical2623	aspirin	Disease20143	ischemic attacks	7002356:null
Chemical2623	aspirin	Disease31933	TIA	7002356:null
Chemical2623	aspirin	Disease31933	TIA	7002356:considered
Chemical2623	aspirin	Disease9973	death or nonfatal cerebral	7002356:null
Chemical2623	aspirin	Disease25	stroke	7002356:effective
Chemical2623	aspirin	Disease31933	TIA	7002356:effective
Chemical5275	dipyridamole	Disease7777	cerebrovascular disease	7008733:null
Chemical4070	clofibrate	Disease7777	cerebrovascular disease	7008733:null
Chemical13215	sulfinpyrazone	Disease7777	cerebrovascular disease	7008733:null
Chemical2623	aspirin	Disease7777	cerebrovascular disease	7008733:null
Chemical5275	dipyridamole	Disease25	stroke	7008733:beneficial
Chemical4070	clofibrate	Disease25	stroke	7008733:beneficial
Chemical2623	Aspirin	Disease25	stroke	7008733:reducing
Chemical2623	Aspirin	Disease7249	cerebral ischemia	7008733:reducing
Chemical13215	Sulfinpyrazone	Disease7249	cerebral ischemia	7008733:ineffective
Chemical13215	Sulfinpyrazone	Disease30692	sudden death	7008733:ineffective
Chemical2623	aspirin	Disease31013	systemic embolism	7008733:preventing
Chemical5275	dipyridamole	Disease31013	systemic embolism	7008733:preventing
Chemical13696	theophylline	Disease525	acute cerebral infarction	7010873:null
Chemical13696	theophylline	Disease20467	ischemic stroke	7010873:null
Chemical13696	theophylline	Disease25	stroke	7010873:null
Chemical1967	alloxan	Disease16274	hyperglycemia and diabetes	7018431:induce
Chemical6863	glucose	Disease16430	hyperkalemic solution	7018431:null
Chemical11654	potassium	Disease16430	hyperkalemic solution	7018431:null
Chemical11654	potassium	Disease25	stroke	7018431:showed
Chemical11847	propranolol	Disease25	stroke	7018431:showed
Chemical11847	propranolol	Disease23978	myocardial ischemia	7018431:null
Chemical11847	propranolol	Disease11014	diabetic	7018431:null
Chemical9963	nitroprusside	Disease15004	heart failure	7023220:null
Chemical5403	dopamine	Disease15004	heart failure	7023220:null
Chemical14524	verapamil	Disease19848	ischemia	7036706:prevent
Chemical10614	oxygen	Disease25	stroke	7037582:null
