Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb300	Shao	Disease7249	cerebral ischemia	27413737:inhibits
Herb300	Shao	Disease28313	Proprioceptive Neuromuscular Facilitation	22493908:null
Herb300	Shao	Disease11800	dysphonia	31083203:is
Herb300	Shao	Disease13400	fever	31083203:is
Herb300	Shao	Disease23117	Middle Cerebral Artery Occlusion	26236546:Promotes
Herb300	Shao	Disease11553	DSS	26236546:null
Herb300	Shao	Disease22757	menstrual disorder	26236546:used
Herb300	Shao	Disease24846	neurological diseases	26236546:used
Herb300	Shao	Disease21730	LI	26480545:null
Herb350	tingli	Disease33814	visual field defects	30020674:null
Herb350	tingli	Disease29412	scotoma	30020674:null
Herb350	tingli	Disease2871	ataxia	30020674:null
Herb350	tingli	Disease13400	fever	30020674:null
Herb350	tingli	Disease8959	Coldness	19954337:null
Herb350	tingli	Disease25	stroke	12227209:null
Herb350	tingli	Disease32710	unilateral weakness	12227209:null
Herb350	tingli	Disease29988	skin redness	28220641:null
Herb417	zhuyu	Disease33167	vascular diseases	29844404:treat
Herb417	zhuyu	Disease7169	cerebral infarction	15810603:treating
Herb417	zhuyu	Disease30435	stasis syndrome	11367647:null
Herb417	zhuyu	Disease2949	atherosclerosis	11367647:null
Herb417	Zhuyu	Disease8242	CHR	26239152:null
Herb417	Zhuyu	Disease4798	BHD	26239152:null
Herb417	Zhuyu	Disease31433	TGD	26239152:null
Herb417	Zhuyu	Disease29527	senile cerebral infarction	15810603:treating
Herb165	hongpi	Disease2655	arteriosclerostic cerebral infarction	7528716:null
Herb165	hongpi	Disease458	acute arteriosclerostic cerebral infarction	7528716:null
Herb165	hongpi	Disease16267	hyperglycemia	7528716:null
Herb315	shuai	Disease20833	kidney yang deficiency	15615423:treating
Herb315	shuai	Disease20833	kidney Yang deficiency	15615423:null
Herb315	shuai	Disease18311	increase deltaD	15615423:decreased
Herb308	Shensha	Disease12881	excess syndrome	20550873:null
Herb308	Shensha	Disease10322	deficiency syndrome of stroke	20550873:null
Herb335	taifa	Disease7249	cerebral ischemia	25672910:subjected
Herb335	taifa	Disease7249	cerebral ischemia	25672910:null
Herb51	chenmi	Disease7366	cerebral ischenmia	29710487:null
Herb51	chenmi	Disease23099	middle cerebral artery	29710487:null
Herb90	disufen	Disease25	Stroke	17658905:demonstrated
Herb90	disufen	Disease25	stroke	17658905:involving
Herb58	chong	Disease19848	ischemia	17268076:null
Herb58	chong	Disease22672	memory deficits	17268076:null
Herb58	chong	Disease11892	EA	27453543:null
Herb58	chong	Disease11892	EA	29163038:daily
Herb58	chong	Disease13552	focal cerebral ischemia	29163038:beginning
Herb58	chong	Disease7249	cerebral ischemia	29163038:beginning
Herb58	chong	Disease11892	EA	27716383:null
Herb58	chong	Disease13552	focal cerebral ischemia	27716383:acupoints
Herb58	chong	Disease7249	cerebral ischemia	27716383:acupoints
Herb58	chong	Disease25	stroke	29231472:null
Herb58	chong	Disease11892	EA	21235068:applied
Herb58	chong	Disease21593	lesion parts	16903595:null
Herb58	chong	Disease25	stroke	16903595:null
Herb58	chong	Disease28401	PSD	16903595:null
Herb289	sang	Disease23161	migraine	29538206:null
Herb289	sang	Disease23161	migraine	29538206:used
Herb289	sang	Disease1438	albuminuria	29031006:appear
Herb289	sang	Disease15312	hemorrhagic	27840525:null
Herb289	sang	Disease25	stroke	27840525:null
Herb289	sang	Disease28858	renal mesangial	25807219:null
Herb289	sang	Disease30160	Soyangin cerebral infarction	17365133:null
Herb289	sang	Disease4372	autosomal recessive diseases	16532130:null
Herb289	sang	Disease32560	undiluted sanguineous cardioplegia	15179342:null
Herb289	sang	Disease11842	dystonia	14978684:presented
Herb289	sang	Disease26990	PD	14978684:developed
Herb289	sang	Disease31265	Taeumin cerebral infarction	12675197:null
Herb289	sang	Disease30160	Soyangin cerebral infarction	12616992:null
Herb289	sang	Disease31265	Taeumin cerebral infarction	10952025:null
Herb289	sang	Disease32184	trauma	10647566:null
Herb289	sang	Disease19848	ischemia	9879873:null
Herb289	sang	Disease5814	cardiac arrest	7974536:null
Herb289	sang	Disease19848	ischemia	6422870:reduces
Herb289	sang	Disease25	stroke	11403359:null
Herb289	sang	Disease17071	hypertrophy	9655651:null
Herb289	sang	Disease7169	cerebral infarction	14641479:null
Herb289	sang	Disease16369	hyperhomocysteinemia	21440088:null
Herb289	sang	Disease19312	intravascular fibrin accumulation and dysangiogenesis	21440088:null
Herb289	sang	Disease30909	syndromic CMTC	25957586:null
Herb289	sang	Disease32362	tumor	16173529:null
Herb289	sang	Disease7169	cerebral infarction	16173529:null
Herb289	sang	Disease25	stroke	9072350:null
Herb289	sang	Disease15601	hereditary leucoencephalopathy	22436252:displaying
Herb289	sang	Disease20467	ischemic stroke	22436252:displaying
Herb289	sang	Disease25	stroke	22436252:displaying
Herb289	sang	Disease11764	dysmorphic syndrome	22436252:displaying
Herb289	sang	Disease29053	retinitis pigmentosa	22436252:displaying
Herb289	sang	Disease21655	leucoencephalopathy with ischemic stroke	22436252:null
Herb289	sang	Disease20467	ischemic stroke	22436252:null
Herb289	sang	Disease25	stroke	22436252:null
Herb289	sang	Disease11764	dysmorphic syndrome	22436252:null
Herb289	sang	Disease29053	retinitis pigmentosa	22436252:null
Herb289	sang	Disease4206	autoimmune myasthenia gravis	22744667:null
Herb289	sang	Disease7169	cerebral infarction	16019571:null
Herb289	sang	Disease13400	fever	28692549:couple
Herb289	sang	Disease26747	pancytopenia	28692549:couple
Herb289	sang	Disease23173	migraine attacks	9490903:had
Herb289	sang	Disease9524	coronary heart disease	14717060:null
Herb289	sang	Disease2342	ARH	14717060:suggest
Herb289	sang	Disease14418	glomerular enlargement	28402512:null
Herb289	sang	Disease2098	antibody deficiency	26922074:null
Herb289	sang	Disease18014	immune dysregulation	26922074:null
Herb289	sang	Disease2451	arterial disease	18627609:experience
Herb289	sang	Disease28858	renal mesangial	23297375:null
Herb289	sang	Disease22811	mesangial	25869052:null
Herb289	sang	Disease14421	glomerular hypertrophy	25869052:null
Herb289	sang	Disease11102	diabetic nephropathy	25869052:null
Herb289	sang	Disease19073	intracranial aneurysms	18309175:null
Herb289	sang	Disease25	stroke	9314417:null
Herb289	sang	Disease21796	limb weakness	31087769:presented
Herb289	sang	Disease5725	calpainopathy	31498126:null
Herb289	sang	Disease15051	heart valve disease	31844321:presenting
Herb289	sang	Disease14435	glomerulosclerosis	16723697:null
Herb289	sang	Disease25545	NM_	25845469:null
Herb289	sang	Disease17811	ID	25845469:null
Herb289	sang	Disease30209	spasticity	25845469:null
Herb289	sang	Disease9265	congenital heart disease	25845469:null
Herb289	sang	Disease5194	brain abnormalities	25845469:null
Herb289	sang	Disease22812	mesangial glomerulonephritis	21704009:null
Herb289	sang	Disease25	stroke	21704009:plays
Herb289	sang	Disease25	stroke	22924497:presented
Herb289	sang	Disease4442	avascular necrosis	22924497:presented
Herb289	sang	Disease21516	leg ulcers	22924497:presented
Herb289	sang	Disease583	acute chest syndrome	22924497:presented
Herb289	sang	Disease27083	Pelizaeus-Merzbacher disease	27606346:null
Herb289	sang	Disease10682	demyelinating leukodystrophy	27606346:null
Herb289	sang	Disease25193	neuropathy	27606346:afflicted
Herb289	sang	Disease13881	gait disorder	27606346:afflicted
Herb289	sang	Disease23277	Mitochondrial Complex III Deficiency	29961508:null
Herb289	sang	Disease25	Stroke	29961508:null
Herb289	sang	Disease10832	developmental delay	29961508:presented
Herb289	sang	Disease15190	hemiplegia	29961508:presented
Herb289	sang	Disease20467	ischemic stroke	17359638:null
Herb289	sang	Disease25	stroke	17359638:null
Herb289	sang	Disease29502	segmental sclerosis	10462141:null
Herb289	sang	Disease11067	diabetic glomerulosclerosis	10462141:found
Herb289	sang	Disease13613	focal glomerulosclerosis	10462141:found
Herb289	sang	Disease13405	FGS	10462141:found
Herb289	sang	Disease13688	focal segmental mesangial proliferation	17390743:null
Herb289	sang	Disease10381	degeneration of arterial medial	17390743:null
Herb289	sang	Disease14589	granular osmophilic material	17390743:null
Herb289	sang	Disease14425	glomerular mesangial	17390743:null
Herb289	sang	Disease14421	glomerular hypertrophy	30957622:null
Herb289	sang	Disease25	stroke	23713944:null
Herb289	sang	Disease25	stroke	9072359:null
Herb289	sang	Disease14425	glomerular mesangial	9072359:null
Herb289	Sang	Disease5675	CADASIL	30454692:confirmed
Herb289	Sang	Disease17920	IHH	28324054:determined
Herb289	Sang	Disease30854	SVD	29895533:selected
Herb289	Sang	Disease24168	nemaline myopathy	28780987:null
Herb289	Sang	Disease8083	CHD	29069827:null
Herb289	Sang	Disease5823	cardiac arrhythmogenic diseases	28944294:null
Herb289	Sang	Disease15954	HPE	28640243:null
Herb289	Sang	Disease32362	tumor	29846902:null
Herb289	Sang	Disease33021	Variation Society nomenclature	28867359:null
Herb289	Sang	Disease13174	familial ALS	23475517:null
Herb289	Sang	Disease32362	tumor	28148826:null
Herb289	Sang	Disease14313	gliomas	28148826:null
Herb289	Sang	Disease5675	CADASIL	24139282:null
Herb55	chimi	Disease25	stroke	29071972:null
Herb273	Quangualou	Disease13918	Gardenia jasminoides Ellis	21692282:null
Herb273	Quangualou	Disease29166	Rhizoma Arisaematis Cum Bile	21692282:null
Herb408	Zhijun	Disease25	stroke	16136940:experience
Herb50	Chaoyan	Disease19761	ischaemic or haemorrhagic stroke	29202613:null
Herb50	Chaoyan	Disease14800	haemorrhagic stroke	29202613:null
Herb50	Chaoyan	Disease25	stroke	29202613:null
Herb50	Chaoyan	Disease25	stroke	29202613:analyse
Herb323	siwu	Disease4654	BBB	29599893:null
Herb323	siwu	Disease3818	attenuated edema	29599893:null
Herb309	Shenzhe	Disease20467	ischemic stroke	17555092:null
Herb309	Shenzhe	Disease25	stroke	17555092:null
Herb309	Shenzhe	Disease20467	ischemic stroke	18421850:null
Herb309	Shenzhe	Disease25	stroke	18421850:null
Herb309	Shenzhe	Disease25	stroke	30696707:null
Herb309	Shenzhe	Disease25	Stroke	30696707:null
Herb116	Fushi	Disease3424	atrial fibrillation	23403369:null
Herb116	Fushi	Disease25	Stroke	29526914:null
Herb116	Fushi	Disease31013	Systemic Embolism	29526914:null
Herb116	Fushi	Disease3424	Atrial Fibrillation	29526914:null
Herb116	Fushi	Disease15004	Heart failure	29526914:null
Herb116	Fushi	Disease25	stroke	29526914:unclear;Methods
Herb116	Fushi	Disease31013	systemic embolism	29526914:unclear;Methods
Herb116	Fushi	Disease3424	atrial fibrillation	29526914:unclear;Methods
Herb64	Cijie	Disease25	stroke	18405158:treat
Herb148	HAMA	Disease2179	anxiety	31003665:null
Herb148	HAMA	Disease25	stroke	28840703:null
Herb148	HAMA	Disease24813	neurological deficit	21275160:null
Herb148	HAMA	Disease30011	sleep dysfunction	21275160:null
Herb148	HAMA	Disease14851	Hamilton anxiety	21275160:null
Herb148	HAMA	Disease24813	neurological deficit	19548433:observed
Herb148	HAMA	Disease14851	Hamilton anxiety	19548433:observed
Herb148	HAMA	Disease14851	Hamilton Anxiety	19004200:null
Herb148	HAMA	Disease2179	anxiety	19004200:evaluate
Herb148	HAMA	Disease25	Stroke	31305423:null
Herb148	HAMA	Disease14851	Hamilton anxiety	31305423:null
Herb148	HAMA	Disease4610	Basal ganglia stroke	31305423:found
Herb148	HAMA	Disease25	stroke	31305423:tend
Herb148	hama	Disease25	stroke	29850022:null
Herb148	hama	Disease7014	Cerebral cavernous malformations	16958007:null
Herb148	hama	Disease6619	CCM	16958007:null
Herb148	hama	Disease14850	hamartomatous vascular anomalies	16958007:null
Herb148	hama	Disease25652	noncancerous tumorlike growths called hamartomas	27105569:null
Herb148	hama	Disease14072	gastrointestinal tract	27105569:found
Herb148	hama	Disease24356	nervous system tumours	19476995:null
Herb148	hama	Disease29387	schwannomas	19476995:null
Herb148	hama	Disease22723	meningiomas	19476995:null
Herb148	hama	Disease12601	ependymomas	19476995:null
Herb148	hama	Disease2837	astrocytomas	19476995:null
Herb148	hama	Disease24617	neurofibromas	19476995:null
Herb148	hama	Disease27230	peripheral neuropathy	19476995:null
Herb148	hama	Disease26365	ophthalmological lesions	19476995:null
Herb148	hama	Disease6556	cataracts	19476995:null
Herb148	hama	Disease29025	retinal hamartomas	19476995:null
Herb148	hama	Disease9827	cutaneous lesions	19476995:null
Herb148	hama	Disease29990	skin tumours	19476995:null
Herb148	hama	Disease12628	epididymal maldevelopment into hamartoma-like neoplasia	18813354:null
Herb148	hama	Disease33738	VHL disease	18813354:null
Herb148	hama	Disease14849	hamartoma-like neoplasia	18813354:null
Herb148	hama	Disease19848	ischemia	23435171:confers
Herb148	hama	Disease32340	tuberous sclerosis	23435171:null
Herb148	hama	Disease19848	ischemia	23435171:null
Herb148	hama	Disease19848	ischemia	23435171:unaffected
Herb148	hama	Disease26247	OGD	23435171:increased
Herb148	hama	Disease19848	ischemia	23435171:increased
Herb148	Hama	Disease32340	tuberous sclerosis	31100427:mediate
Herb148	Hama	Disease32319	TSC	31100427:mediate
Herb148	Hama	Disease7249	cerebral ischemia	31100427:following
Herb269	Qingxie	Disease2556	arterial stiffness	16883627:improves
Herb393	yindan	Disease7169	cerebral infarction	25566620:null
Herb393	Yindan	Disease29295	safety of Yindan Xinnaotong Soft Capsule	25566620:null
Herb393	Yindan	Disease7169	cerebral infarction	25566620:null
Herb178	huanglianjiedutang	Disease25	stroke	17963313:null
Herb384	yanggu	Disease22800	mentality	24494282:null
Herb272	Quangu	Disease13918	Gardenia jasminoides Ellis	21692282:null
Herb272	Quangu	Disease29166	Rhizoma Arisaematis Cum Bile	21692282:null
Herb403	Zhenxi	Disease25	stroke	18405158:treat
Herb403	Zhenxi	Disease23541	MS	29354910:were
Herb403	Zhenxi	Disease23541	MS	29354910:null
Herb152	Hegu	Disease11892	EA	29797907:connected
Herb152	Hegu	Disease11892	EA	29797907:null
Herb152	Hegu	Disease11892	EA	22934389:null
Herb152	Hegu	Disease11910	EA-PC	22934389:null
Herb152	Hegu	Disease11905	EA-Hegu	22934389:null
Herb152	Hegu	Disease11892	EA	19004207:null
Herb152	Hegu	Disease11892	EA	27453543:null
Herb152	Hegu	Disease11892	EA	29163038:daily
Herb152	Hegu	Disease13552	focal cerebral ischemia	29163038:beginning
Herb152	Hegu	Disease7249	cerebral ischemia	29163038:beginning
Herb152	Hegu	Disease11892	EA	27716383:null
Herb152	Hegu	Disease13552	focal cerebral ischemia	27716383:acupoints
Herb152	Hegu	Disease7249	cerebral ischemia	27716383:acupoints
Herb152	Hegu	Disease11892	EA	31705448:null
Herb152	Hegu	Disease15190	hemiplegia	17313010:null
Herb152	Hegu	Disease25	stroke	17313010:null
Herb152	Hegu	Disease23541	MS	19685729:null
Herb152	Hegu	Disease23541	MS	23819250:null
Herb152	Hegu	Disease11892	EA	21235068:applied
Herb152	Hegu	Disease20467	ischemic stroke	25233656:null
Herb152	Hegu	Disease25	stroke	25233656:null
Herb152	Hegu	Disease6699	central facial nerve paralysis	25233656:null
Herb152	Hegu	Disease25	stroke	25233656:including
Herb152	Hegu	Disease13117	facial paralysis	25233656:null
Herb311	Shijian	Disease3374	atractylodes macrocephala koidz	28469657:null
Herb140	Guangming	Disease25	stroke	16335215:null
Herb140	Guangming	Disease23978	myocardial ischemia	16335215:null
Herb162	Honghu	Disease7169	cerebral infarction	24960183:ameliorate
Herb162	Honghu	Disease28589	Qi deficiency and blood stasis syndrome	24960183:ameliorate
Herb162	Honghu	Disease25	stroke	24960183:used
Herb162	Honghu	Disease23981	myocardial ischemia diseases	24960183:used
Herb162	Honghu	Disease28587	Qi deficiency and blood stasis (QDBS) syndrome	24960183:used
Herb162	Honghu	Disease7298	cerebral ischemia-reperfusion	24960183:astragaloside
Herb162	Honghu	Disease7249	cerebral ischemia	24960183:astragaloside
Herb162	Honghu	Disease25	stroke	29383171:effective
Herb346	TIANLONG	Disease31933	TIA	10073023:null
Herb346	TIANLONG	Disease7169	cerebral infarction	10073023:treat
Herb346	tianlong	Disease7169	cerebral infarction	10073023:null
Herb322	Sijunzi	Disease7230	cerebral ischaemia-reperfusion	31572528:decrease
Herb322	Sijunzi	Disease7230	cerebral ischaemia-reperfusion	31572528:null
Herb174	Huangdi	Disease29875	shoulder-hand syndrome	30141300:null
Herb174	Huangdi	Disease25	stroke	30141300:null
Herb280	Renzi	Disease17817	Ideational Apraxia	26542104:null
Herb280	Renzi	Disease17819	Ideomotor Apraxia	26542104:null
Herb280	Renzi	Disease32788	Upper Limb Apraxia	26542104:null
Herb280	Renzi	Disease25	Stroke	26542104:null
Herb394	Yingxiang	Disease25	stroke	25233656:applied
Herb394	Yingxiang	Disease13117	facial paralysis	25233656:null
Herb75	Dachan	Disease4932	BL	20578378:null
Herb367	Wuling	Disease25	stroke	30572459:null
Herb367	Wuling	Disease25	stroke	27063986:treating
Herb367	Wuling	Disease25	stroke	24906594:null
Herb367	Wuling	Disease28401	PSD	24906594:null
Herb367	Wuling	Disease28401	PSD	24906594:decreased
Herb367	Wuling	Disease30058	SMD	24906594:effective
Herb367	Wuling	Disease30058	SMD	24906594:null
Herb367	Wuling	Disease25	stroke	25046948:played
Herb367	Wuling	Disease25	stroke	25046948:null
Herb367	Wuling	Disease28401	PSD	25046948:null
Herb367	Wuling	Disease25	stroke	18334144:treating
Herb367	Wuling	Disease28401	PSD	18334144:treating
Herb367	Wuling	Disease34151	Wuling Capsule plus Deanxit	18334144:null
Herb367	Wuling	Disease28401	PSD	18334144:null
Herb367	Wuling	Disease34151	Wuling Capsule plus Deanxit	18334144:daily
Herb367	Wuling	Disease25	stroke	17717928:null
Herb367	Wuling	Disease25	stroke	17717928:treating
Herb22	Baige	Disease5326	brain injury	29944037:treat
Herb22	Baige	Disease23099	middle cerebral artery	24122939:null
Herb138	GuaLou	Disease22106	LPS	24127065:inhibits
Herb138	GuaLou	Disease25	stroke	24127065:administered
Herb138	GuaLou	Disease23822	muscular spasticity	24127065:administered
Herb305	ShengMa	Disease23099	middle cerebral artery	28049027:null
Herb81	DanShen	Disease1800	angina pectoris	11603281:revolutionized
Herb81	DanShen	Disease25	stroke	11603281:revolutionized
Herb81	DanShen	Disease20295	ischemic diseases	11603281:null
Herb81	DanShen	Disease20295	ischemic diseases	11603281:increased
Herb81	DanShen	Disease19848	ischemia	11603281:reduced
Herb81	DanShen	Disease1800	angina pectoris	11603281:null
Herb81	DanShen	Disease25	stroke	11603281:null
Herb114	FuMai	Disease25	Stroke	29435096:null
Herb114	FuMai	Disease6212	cardiovascular and nervous system diseases	29435096:used
Herb114	FuMai	Disease5024	blood-brain barrier dysfunction and brain edema after focal cerebral ischemia-reperfusion injury	26834461:ameliorates
Herb114	FuMai	Disease7249	cerebral ischemia	26834461:ameliorates
Herb114	FuMai	Disease7249	Cerebral Ischemia	27087890:Ameliorates
Herb114	FuMai	Disease12353	Endoplasmic Reticulum Stress-Mediated Neuronal Apoptosis	27087890:Inhibiting
Herb114	FuMai	Disease7785	cerebrovascular diseases	27087890:used
Herb157	HeXian	Disease25	stroke	21762767:used
Herb157	HeXian	Disease25	stroke	21905282:null
Herb332	SuHeXiang	Disease25	stroke	21762767:used
Herb332	SuHeXiang	Disease25	stroke	21905282:null
Herb12	Angelica	Disease20467	ischemic stroke	31359726:taken
Herb12	Angelica	Disease25	stroke	31359726:taken
Herb12	Angelica	Disease5326	brain injury	29944037:treat
Herb12	Angelica	Disease1787	Angelica gigas Extract and Mesenchymal	30504677:null
Herb12	Angelica	Disease25	Stroke	30549606:null
Herb12	Angelica	Disease1786	Angelica acutiloba Extract	30549606:null
Herb12	Angelica	Disease7249	cerebral ischemia	25888524:null
Herb12	Angelica	Disease26247	OGD	23856091:took
Herb12	Angelica	Disease25	stroke	24036516:used
Herb12	Angelica	Disease29172	Rhizoma Ligustici Chuanxiong	22952787:identified;
Herb12	Angelica	Disease31755	thrombosis	19571521:decreased
Herb12	Angelica	Disease19848	ischemia	17268076:used
Herb12	Angelica	Disease3375	Atractylodis Macrocephalae Rhizoma	17268076:null
Herb12	Angelica	Disease22671	memory deficit	15698848:null
Herb12	Angelica	Disease25	stroke	15730429:null
Herb12	Angelica	Disease525	acute cerebral infarction	15074085:treating
Herb12	Angelica	Disease25	stroke	12680848:null
Herb12	Angelica	Disease25	stroke	12680848:examined
Herb12	Angelica	Disease20467	ischemic stroke	6570154:null
Herb12	Angelica	Disease25	stroke	6570154:null
Herb12	Angelica	Disease14218	Ginseng-Angelica-Sansheng-Pulvis Boosts Neurogenesis Against Focal Cerebral Ischemia-Induced Neurological Deficiency	31191223:null
Herb12	Angelica	Disease25	stroke	31191223:used
Herb12	Angelica	Disease9480	coronary artery disease	31689480:used
Herb12	Angelica	Disease2143	anti-myocardial ischemia	31689480:extracted
Herb12	Angelica	Disease5326	brain injury	21398513:reduces
Herb12	Angelica	Disease30628	subarachnoid hemorrhage	21398513:reduces
Herb12	Angelica	Disease20177	ischemic brain injury	21398513:shown
Herb12	Angelica	Disease7785	cerebrovascular diseases	16806112:used
Herb328	Starch	Disease27665	Porous Corn Starch	26894874:null
Herb288	Sanchi	Disease20467	ischemic stroke	21094030:effective
Herb288	Sanchi	Disease25	stroke	21094030:effective
Herb288	Sanchi	Disease33147	vascular dementia	30594788:demonstrated
Herb288	Sanchi	Disease7351	cerebral ischemic stroke	30594788:demonstrated
Herb288	Sanchi	Disease20467	ischemic stroke	30594788:demonstrated
Herb288	Sanchi	Disease25	stroke	30594788:demonstrated
Herb288	Sanchi	Disease13917	Gardenia jasminoides	30594788:dried
Herb288	Sanchi	Disease765	acute ischaemic stroke	18843711:null
Herb288	Sanchi	Disease19786	ischaemic stroke	18843711:null
Herb288	Sanchi	Disease25	stroke	18843711:null
Herb288	Sanchi	Disease765	acute ischaemic stroke	18843711:appears
Herb288	Sanchi	Disease19786	ischaemic stroke	18843711:appears
Herb288	Sanchi	Disease25	stroke	18843711:appears
Herb339	Tansy	Disease32409	Turmeric Root (Curcuma longa) Ganthoda	27956075:null
Herb281	Rhubarb	Disease19889	ischemia cerebrovascular disease	27632784:employed
Herb281	Rhubarb	Disease5326	brain injury	25936269:has
Herb281	Rhubarb	Disease814	acute ischemic stroke	25453529:null
Herb281	Rhubarb	Disease20467	ischemic stroke	25453529:null
Herb281	Rhubarb	Disease25	stroke	25453529:null
Herb281	Rhubarb	Disease7311	cerebral ischemic	18664349:decrease
Herb281	Rhubarb	Disease6739	Central Nervous System Diseases	31223328:null
Herb281	Rhubarb	Disease20467	Ischemic Stroke	30112417:null
Herb281	Rhubarb	Disease25	Stroke	30112417:null
Herb281	Rhubarb	Disease7351	cerebral ischemic stroke	30112417:smoothening
Herb281	Rhubarb	Disease20467	ischemic stroke	30112417:smoothening
Herb281	Rhubarb	Disease25	stroke	30112417:smoothening
Herb281	Rhubarb	Disease7249	Cerebral Ischemia	31572219:null
Herb281	Rhubarb	Disease7249	cerebral ischemia	31572219:null
Herb281	Rhubarb	Disease26012	NS	31572219:null
Herb281	Rhubarb	Disease7169	cerebral infarction	31572219:improve
Herb281	Rhubarb	Disease7150	cerebral I	31572219:exerts
Herb213	Licorice	Disease23117	Middle Cerebral Artery Occlusion	29341803:Protects
Herb213	Licorice	Disease25	Stroke	31244975:Associated
Herb213	Licorice	Disease19163	Intracranial Hemorrhagic Stroke and Cerebral	31244975:Associated
Herb213	Licorice	Disease25	stroke	31244975:null
Herb213	Licorice	Disease19162	intracranial hemorrhagic	31244975:null
Herb129	Ginkgo Leaf	Disease29280	Safety of Ginkgo Leaf Extract	31866861:null
Herb129	Ginkgo Leaf	Disease20467	Ischemic Stroke	31866861:null
Herb129	Ginkgo Leaf	Disease25	Stroke	31866861:null
Herb123	Garlic	Disease2645	arteriosclerosis	10483684:reduces
Herb38	Borneol	Disease5113	Borneol-Modified Ginkgolide	29385087:null
Herb38	Borneol	Disease4654	BBB	29385087:used
Herb38	Borneol	Disease13919	Gardenia-Borneol	23203054:null
Herb38	Borneol	Disease25	stroke	23203054:used
Herb38	Borneol	Disease5111	Borneol for Treating Cerebral Ischemia	30411995:null
Herb38	Borneol	Disease7249	cerebral ischemia	30411995:attenuate
Herb38	Borneol	Disease25	Stroke	30863478:Regulating
Herb38	Borneol	Disease5258	brain diseases	30863478:used
Herb38	Borneol	Disease25	stroke	29728011:used
Herb38	Borneol	Disease2101	anti-cerebral ischaemia	29728011:displayed
Herb38	Borneol	Disease7249	cerebral ischemia	28808202:neuroprotective
Herb257	Pericarp	Disease5326	brain injury	23265538:attenuating
Herb257	Pericarp	Disease20069	ischemia-reperfusion	23265538:attenuating
Herb257	Pericarp	Disease20467	ischemic stroke	23265538:beneficial
Herb257	Pericarp	Disease25	stroke	23265538:beneficial
Herb360	Undaria pinnatifida	Disease7785	cerebrovascular diseases	12542452:null
Herb360	Undaria pinnatifida	Disease25	stroke	12542452:null
Herb360	Undaria pinnatifida	Disease32551	Undaria pinnatifida	12542452:null
Herb360	Undaria pinnatifida	Disease33174	vascular dysfunction	27153123:prevents
Herb360	Undaria pinnatifida	Disease32551	Undaria pinnatifida	27153123:null
Herb360	Undaria pinnatifida	Disease32552	Undaria pinnatifida fucoidan	27153123:null
Herb352	Tomato	Disease9656	CP	28754163:null
Herb352	Tomato	Disease23099	middle cerebral artery	29146880:null
Herb111	Fructus Trichosanthis	Disease13918	Gardenia jasminoides Ellis	21692282:null
Herb111	Fructus Trichosanthis	Disease29166	Rhizoma Arisaematis Cum Bile	21692282:null
Herb285	Safflower	Disease25	stroke	19527825:treat
Herb285	Safflower	Disease7986	CF	29317030:null
Herb285	Safflower	Disease6602	CBP	29317030:null
Herb285	Safflower	Disease7249	cerebral ischemia	6660215:has
Herb188	Human Placenta	Disease27498	Placental Choriocarcinoma	28758930:null
Herb188	Human Placenta	Disease12736	Epithelial Mesenchymal Transition	28758930:Induced
Herb344	Thyme	Disease31916	thymoma	16229927:performed
Herb54	Chicken	Disease25	stroke	24330378:null
Herb54	Chicken	Disease25	stroke	24330378:good
Herb54	Chicken	Disease19786	ischaemic stroke	24330378:considered
Herb54	Chicken	Disease25	stroke	24330378:considered
Herb4	Aconitum carmichaeli	Disease396	Aconitum carmichaeli Debx	23702039:null
Herb136	Green Tea	Disease23432	Motor Deficits	30174686:Prevented
Herb136	Green Tea	Disease15387	Hemorrhagic Stroke	30174686:Prevented
Herb136	Green Tea	Disease25	Stroke	30174686:Prevented
Herb136	Green Tea	Disease32409	Turmeric Root (Curcuma longa) Ganthoda	27956075:null
Herb136	Green Tea	Disease25	Stroke	27206430:Promotes
Herb136	Green Tea	Disease26130	obesity	23777875:have
Herb292	Savin	Disease25	stroke	15087705:null
Herb292	Savin	Disease25	stroke	16764405:using
Herb292	Savin	Disease25	stroke	18574046:null
Herb292	Savin	Disease25	stroke	30125806:improve
Herb292	Savin	Disease25	Stroke	28522232:null
Herb85	Digitalis lanata	Disease6173	cardiotonic steroids	30066080:classified
Herb137	Grub	Disease31755	thrombosis	15545266:null
Herb132	Glucose	Disease6331	Cardiovascular Effectiveness of Newer Glucose-Lowering Drugs Added	31902326:null
Herb132	Glucose	Disease32436	Type 2 Diabetes Mellitus	31902326:Added
Herb132	Glucose	Disease15004	Heart Failure	31841369:null
Herb132	Glucose	Disease6398	Cardiovascular Outcome Trials of Sodium Glucose	31841369:null
Herb132	Glucose	Disease32436	Type 2 Diabetes Mellitus	31841369:Diabetes
Herb132	Glucose	Disease10942	diabetes mellitus	31157748:considered
Herb132	Glucose	Disease22300	Major Adverse Cardiovascular	30786725:null
Herb132	Glucose	Disease32436	Type 2 Diabetes Mellitus	30786725:null
Herb132	Glucose	Disease28134	Primary Cerebral Cortical	30708047:null
Herb132	Glucose	Disease34265	Zhongfenggao Protects Brain Microvascular Endothelial	30518742:null
Herb132	Glucose	Disease10874	Diabetes	30075873:null
