Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Symptom164	diabetes	Chemical10614	oxygen	1361907:null
Symptom631	stroke	Chemical10614	oxygen	1361907:null
Symptom631	stroke	Chemical10362	OC	1362188:null
Symptom631	stroke	Chemical10368	OCs	1362188:null
Symptom582	schizophrenia	Chemical11159	phencyclidine	1363728:arguing
Symptom582	schizophrenia	Chemical6890	glutamate	1363728:arguing
Symptom582	schizophrenia	Chemical5403	dopamine	1363728:arguing
Symptom164	diabetes	Chemical5753	enalapril	1365836:effective
Symptom164	diabetes	Chemical9056	metoprolol	1365836:effective
Symptom329	hypotension	Chemical9845	nicardipine	1369703:facial
Symptom186	drowsiness	Chemical9845	nicardipine	1369703:facial
Symptom180	dizziness	Chemical9845	nicardipine	1369703:facial
Symptom239	flushing	Chemical9845	nicardipine	1369703:facial
Symptom177	disease	Chemical9845	nicardipine	1369703:observed
Symptom631	stroke	Chemical9845	nicardipine	1369703:null
Symptom644	tachycardia	Chemical2382	AP	1372720:related
Symptom644	tachycardia	Chemical11648	posteroseptal AP	1372720:found
Symptom644	tachycardia	Chemical2382	AP	1372720:found
Symptom644	tachycardia	Chemical8658	MA	1372720:found
Symptom644	tachycardia	Chemical11648	posteroseptal AP	1372720:noted
Symptom644	tachycardia	Chemical8658	MA	1372720:noted
Symptom644	tachycardia	Chemical2382	AP	1372720:insignificant;
Symptom644	tachycardia	Chemical8658	MA	1372720:insignificant;
Symptom631	stroke	Chemical11648	posteroseptal AP	1372720:lengthened
Symptom631	stroke	Chemical8658	MA	1372720:null
Symptom631	stroke	Chemical14204	TTP	1372720:noted
Symptom631	stroke	Chemical2382	AP	1372720:null
Symptom631	stroke	Chemical8658	MA	1372720:lengthened
Symptom631	stroke	Chemical14204	TTP	1372720:lengthened
Symptom644	tachycardia	Chemical2382	AP	1372720:null
Symptom340	injury	Chemical9989	NMDA	1373919:null
Symptom421	MS	Chemical13519	TCR	1375472:null
Symptom644	tachycardia	Chemical5140	digoxin	1375684:resulted
Symptom644	tachycardia	Chemical5376	dobutamine	1375684:resulted
Symptom644	tachycardia	Chemical11742	prenalterol	1375684:resulted
Symptom631	stroke	Chemical5376	dobutamine	1375684:null
Symptom631	stroke	Chemical5140	digoxin	1375684:null
Symptom43	arrhythmia	Chemical2192	amiodarone	1376494:effective
Symptom44	arrhythmias	Chemical2192	amiodarone	1376494:effective
Symptom177	disease	Chemical2192	amiodarone	1376494:compromised
Symptom631	stroke	Chemical2623	aspirin	1376494:beneficial
Symptom43	arrhythmia	Chemical5134	digitalis	1376494:null
Symptom43	arrhythmia	Chemical14524	verapamil	1376494:null
Symptom43	arrhythmia	Chemical12135	quinidine	1376494:null
Symptom44	arrhythmias	Chemical5134	digitalis	1376494:null
Symptom44	arrhythmias	Chemical14524	verapamil	1376494:null
Symptom44	arrhythmias	Chemical12135	quinidine	1376494:null
Symptom115	chemical	Chemical14524	verapamil	1378785:unaffected
Symptom417	mono	Chemical3384	calcium	1378785:null
Symptom417	mono	Chemical14524	verapamil	1378785:null
Symptom115	chemical	Chemical4019	cis	1378839:clustered
Symptom588	seizures	Chemical6632	gamma-aminobutyric acid	1379532:null
Symptom588	seizures	Chemical6580	GABA	1379532:null
Symptom587	seizure	Chemical6632	gamma-aminobutyric acid	1379532:null
Symptom587	seizure	Chemical6580	GABA	1379532:null
Symptom14	aging	Chemical13200	sucrose	1381652:using
Symptom204	edema	Chemical6155	FDA	1382645:appears
Symptom631	stroke	Chemical6155	FDA	1382645:null
Symptom204	edema	Chemical6155	FDA	1382645:null
Symptom204	edema	Chemical6155	FDA	1382645:had
Symptom238	Flu	Chemical4979	Dextran-40	1382645:null
Symptom238	Flu	Chemical4953	DEX	1382645:null
Symptom238	Flu	Chemical6374	Fluosol-DA	1382645:null
Symptom238	Flu	Chemical6155	FDA	1382645:null
Symptom631	stroke	Chemical4979	Dextran-40	1382645:evaluate
Symptom631	stroke	Chemical4953	DEX	1382645:evaluate
Symptom631	stroke	Chemical6374	Fluosol-DA	1382645:evaluate
Symptom631	stroke	Chemical6155	FDA	1382645:evaluate
Symptom238	Flu	Chemical4974	Dextran	1382645:null
Symptom238	Flu	Chemical6372	Fluosol DA	1382645:null
Symptom177	disease	Chemical7669	indobufen	1382938:alternative
Symptom177	disease	Chemical2623	aspirin	1382938:null
Symptom177	disease	Chemical2623	aspirin	1382938:alternative
Symptom177	disease	Chemical7669	indobufen	1382938:rendering
Symptom504	peripheral	Chemical7669	indobufen	1382938:alternative
Symptom504	peripheral	Chemical2623	aspirin	1382938:null
Symptom504	peripheral	Chemical2623	aspirin	1382938:alternative
Symptom504	peripheral	Chemical7669	indobufen	1382938:rendering
Symptom720	withdrawal	Chemical7669	Indobufen	1382938:null
Symptom414	migraine	Chemical7669	indobufen	1382938:effective
Symptom631	stroke	Chemical7669	indobufen	1382938:null
Symptom177	disease	Chemical7669	indobufen	1382938:null
Symptom504	peripheral	Chemical7669	indobufen	1382938:null
Symptom221	etec	Chemical6617	galanin antigen	1385205:null
Symptom177	disease	Chemical3384	calcium	1390328:show
Symptom177	disease	Chemical14524	verapamil	1390328:show
Symptom177	disease	Chemical14524	verapamil	1390328:null
Symptom644	tachycardia	Chemical2979	bepridil	1390333:null
Symptom455	neuroblastoma	Chemical3892	chloramphenicol	1390623:null
Symptom455	neuroblastoma	Chemical10314	nucleotides	1390623:indicated
Symptom455	neuroblastoma	Chemical10316	nucleotides -217	1390623:indicated
Symptom631	stroke	Chemical10011	N-methyl-D-aspartate	1391750:null
Symptom631	stroke	Chemical9989	NMDA	1391750:null
Symptom631	stroke	Chemical6890	glutamate	1391750:null
Symptom631	stroke	Chemical5312	dizocilpine	1391750:null
Symptom631	stroke	Chemical9178	MK-801	1391750:null
Symptom180	dizziness	Chemical14458	VA	1396864:documented
Symptom177	disease	Chemical14458	VA	1396864:characterized
Symptom43	arrhythmia	Chemical14458	VA	1396864:null
Symptom551	RA	Chemical5526	DTZ	1402165:null
Symptom130	cold	Chemical5526	DTZ	1402165:contained
Symptom130	cold	Chemical5526	DTZ	1402165:divided
Symptom631	stroke	Chemical8096	lactate	1402165:null
Symptom159	dementia	Chemical10595	oxiracetam	1414239:null
Symptom159	dementia	Chemical10595	Oxiracetam	1414239:null
Symptom673	trauma	Chemical9989	NMDA	1419472:null
Symptom631	stroke	Chemical9989	NMDA	1419472:null
Symptom115	chemical	Chemical6890	glutamate	1419472:null
Symptom631	stroke	Chemical3341	CaCl2	1421063:null
Symptom631	stroke	Chemical5813	ephedrine	1421063:null
Symptom631	stroke	Chemical5827	epinephrine	1421064:null
Symptom631	stroke	Chemical5376	dobutamine	1421064:null
Symptom440	myopathy	Chemical10304	nucleotide	1433821:found
Symptom102	cardiomyopathy	Chemical10304	nucleotide	1433821:found
Symptom177	disease	Chemical8730	MAO	1434048:null
Symptom177	disease	Chemical5403	dopamine	1434048:increase
Symptom177	disease	Chemical8730	MAO	1434048:increase
Symptom417	mono	Chemical8730	MAO	1434048:null
Symptom417	mono	Chemical5403	dopamine	1434048:used
Symptom417	mono	Chemical8730	MAO	1434048:increase
Symptom177	disease	Chemical8197	L-DOPA	1434048:null
Symptom177	disease	Chemical5400	dopa	1434048:null
Symptom159	dementia	Chemical2623	Aspirin	1434048:null
Symptom29	anger	Chemical13807	ticlopidine	1434048:effective
Symptom29	anger	Chemical2623	aspirin	1434048:null
Symptom631	stroke	Chemical13807	ticlopidine	1434048:effective
Symptom631	stroke	Chemical2623	aspirin	1434048:effective
Symptom631	stroke	Chemical2623	aspirin	1434048:null
Symptom631	stroke	Chemical13807	ticlopidine	1434048:null
Symptom631	stroke	Chemical3930	cholesterol	1446409:indicated;
Symptom631	stroke	Chemical13431	taurine	1446409:indicated;
Symptom631	stroke	Chemical9534	Na	1446409:null
Symptom631	stroke	Chemical7904	K	1446409:null
Symptom631	stroke	Chemical3930	cholesterol	1446409:null
Symptom177	disease	Chemical3930	cholesterol	1446409:null
Symptom177	disease	Chemical13431	taurine	1446409:null
Symptom177	disease	Chemical9534	Na	1446409:indicated;
Symptom177	disease	Chemical7904	K	1446409:indicated;
Symptom177	disease	Chemical3930	cholesterol	1446409:indicated;
Symptom204	edema	Chemical8724	mannitol	1448832:null
Symptom204	edema	Chemical4955	dexamethasone	1448832:null
Symptom204	edema	Chemical14524	verapamil	1448832:null
Symptom631	stroke	Chemical2673	atenolol	1450092:indexes
Symptom631	stroke	Chemical2673	atenolol	1450092:decreased
Symptom630	stress	Chemical9392	MVR-CP	1451243:null
Symptom125	cirrhosis	Chemical8179	L-carnitine	1451645:null
Symptom321	hyperplasia	Chemical11799	progestogens	1452000:null
Symptom177	disease	Chemical11799	progestogens	1452000:null
Symptom177	disease	Chemical5913	estrogen	1452000:null
Symptom631	stroke	Chemical11795	progestogen	1452000:null
Symptom631	stroke	Chemical10516	oral contraceptives	1452000:null
Symptom177	disease	Chemical11795	progestogen	1452000:null
Symptom177	disease	Chemical10516	oral contraceptives	1452000:null
Symptom551	RA	Chemical11795	progestogen	1452000:TRUNCATED
Symptom551	RA	Chemical10516	oral contraceptives	1452000:TRUNCATED
Symptom177	disease	Chemical10389	oestrogen	1452000:null
Symptom631	stroke	Chemical14524	verapamil	1456274:null
Symptom421	MS	Chemical4865	Denbufylline	1457622:significant
Symptom115	chemical	Chemical6580	GABA	1460115:null
Symptom221	etec	Chemical6580	GABA	1460115:null
Symptom221	etec	Chemical7919	K2	1460115:detectable
Symptom221	etec	Chemical6580	GABA	1460115:detectable
Symptom221	etec	Chemical7919	K2	1460115:null
Symptom162	depression	Chemical9989	NMDA	1462767:mediated
Symptom115	chemical	Chemical9989	NMDA	1462767:reflects
Symptom115	chemical	Chemical10011	N-methyl-D-aspartate	1462767:pretreated
Symptom115	chemical	Chemical9989	NMDA	1462767:pretreated
Symptom115	chemical	Chemical9178	MK-801	1462767:pretreated
Symptom177	disease	Chemical8035	KRN2391	1463370:useful
Symptom177	disease	Chemical10614	oxygen	1463370:increases
Symptom177	disease	Chemical10614	oxygen	1463370:decreases
Symptom504	peripheral	Chemical9851	Nicorandil	1463370:null
Symptom631	stroke	Chemical9851	Nicorandil	1463370:null
Symptom631	stroke	Chemical8035	KRN2391	1463370:null
Symptom631	stroke	Chemical9875	nifedipine	1463370:null
Symptom504	peripheral	Chemical8035	KRN2391	1463370:null
Symptom504	peripheral	Chemical9875	nifedipine	1463370:null
Symptom417	mono	Chemical8035	KRN2391	1463370:null
Symptom417	mono	Chemical10614	oxygen	1463370:null
Symptom417	mono	Chemical9851	nicorandil	1463370:compared
Symptom417	mono	Chemical9875	nifedipine	1463370:compared
Symptom631	stroke	Chemical2623	aspirin	1471601:discussed
Symptom631	stroke	Chemical7267	heparin	1471601:discussed
Symptom67	bleeding	Chemical2623	aspirin	1471601:discussed
Symptom67	bleeding	Chemical7267	heparin	1471601:discussed
Symptom631	stroke	Chemical3930	cholesterol	1474402:null
Symptom164	diabetes	Chemical3930	cholesterol	1474402:null
Symptom354	irritability	Chemical1925	alcohol	1474402:null
Symptom14	aging	Chemical8267	levodopa	1481645:null
Symptom52	atrophy	Chemical8267	levodopa	1481645:computed
Symptom29	anger	Chemical13135	steroids	1493080:unproven;
Symptom29	anger	Chemical6921	glycerol	1493080:null
Symptom204	edema	Chemical13135	steroids	1493080:ineffective
Symptom204	edema	Chemical6921	glycerol	1493080:unproven;
Symptom414	migraine	Chemical8773	m-chlorophenyl-piperazine	1495812:likely
Symptom414	migraine	Chemical8786	m-CPP	1495812:likely
Symptom414	migraine	Chemical9949	nitroglycerin	1495812:likely
Symptom274	headaches	Chemical8773	m-chlorophenyl-piperazine	1495812:null
Symptom274	headaches	Chemical8786	m-CPP	1495812:null
Symptom274	headaches	Chemical9949	nitroglycerin	1495812:null
Symptom414	migraine	Chemical8773	m-chlorophenyl-piperazine	1495812:null
Symptom414	migraine	Chemical8786	m-CPP	1495812:null
Symptom414	migraine	Chemical9949	nitroglycerin	1495812:null
Symptom414	migraine	Chemical9419	MZ	1495812:null
Symptom417	mono	Chemical9419	MZ	1495812:null
Symptom414	migraine	Chemical9419	MZ	1495812:thought
Symptom238	Flu	Chemical10625	Oxygenated Fluosol	1498127:null
Symptom238	Flu	Chemical6371	Fluosol	1498127:null
Symptom238	Flu	Chemical10625	oxygenated Fluosol	1498127:null
Symptom340	injury	Chemical6372	Fluosol DA	1498127:null
Symptom340	injury	Chemical6371	Fluosol	1498127:null
Symptom238	Flu	Chemical6372	Fluosol DA	1498127:null
Symptom191	dull	Chemical3475	capsaicin	1501769:injected
Symptom631	stroke	Chemical9890	nimodipine	1504442:null
Symptom631	stroke	Chemical9890	nimodipine	1504442:started
Symptom588	seizures	Chemical9989	NMDA	1504773:null
Symptom588	seizures	Chemical11159	phencyclidine	1504773:null
Symptom588	seizures	Chemical5525	DTX	1504773:null
Symptom587	seizure	Chemical9989	NMDA	1504773:null
Symptom587	seizure	Chemical11159	phencyclidine	1504773:null
Symptom587	seizure	Chemical5525	DTX	1504773:null
Symptom588	seizures	Chemical7904	K	1504773:blocking
Symptom588	seizures	Chemical10993	peptide dendrotoxin	1504773:blocking
Symptom588	seizures	Chemical5525	DTX	1504773:blocking
Symptom587	seizure	Chemical7904	K	1504773:blocking
Symptom587	seizure	Chemical10993	peptide dendrotoxin	1504773:blocking
Symptom587	seizure	Chemical5525	DTX	1504773:blocking
Symptom588	seizures	Chemical4866	dendrotoxin	1504773:null
Symptom587	seizure	Chemical4866	dendrotoxin	1504773:null
Symptom340	injury	Chemical14687	xenon	1506882:null
Symptom136	coma	Chemical14687	xenon	1506882:scan
Symptom631	stroke	Chemical14641	warfarin	1512329:null
Symptom631	stroke	Chemical2623	aspirin	1512329:null
Symptom631	Stroke	Chemical14641	warfarin	1512329:comparing
Symptom631	Stroke	Chemical2623	aspirin	1512329:comparing
Symptom631	stroke	Chemical5188	dihydrouridine loop	1514779:located
Symptom440	myopathy	Chemical5188	dihydrouridine loop	1514779:located
Symptom440	myopathy	Chemical10304	nucleotide	1514779:present
Symptom631	stroke	Chemical13121	steroid	1516072:null
Symptom631	stroke	Chemical10516	Oral contraceptives	1516072:null
Symptom631	stroke	Chemical5913	estrogen	1516072:decrease
Symptom631	stroke	Chemical4165	cocaine	1516072:null
Symptom631	stroke	Chemical2231	amphetamines	1516072:null
Symptom631	stroke	Chemical7285	heroin	1516072:null
Symptom631	stroke	Chemical1925	Alcohol	1516072:null
Symptom221	etec	Chemical10764	paraffin	1517966:null
Symptom377	leukemia	Chemical7202	HAM	1517966:null
Symptom702	virus	Chemical7202	HAM	1517966:null
Symptom631	stroke	Chemical2289	AMZ	1530677:null
Symptom329	hypotension	Chemical8929	metaraminol	1533165:null
Symptom329	hypotension	Chemical6575	GA	1533165:null
Symptom329	hypotension	Chemical13532	TEA	1533165:null
Symptom49	ataxia	Chemical10614	oxygen	1538216:null
Symptom49	ataxia	Chemical10614	oxygen	1538216:decreased
Symptom289	hemiparesis	Chemical10614	oxygen	1538216:null
Symptom504	peripheral	Chemical11403	pindolol	1541316:unchanged
Symptom504	peripheral	Chemical11403	pindolol	1541316:null
Symptom504	peripheral	Chemical2673	atenolol	1541316:null
Symptom504	peripheral	Chemical11847	propranolol	1541316:null
Symptom631	stroke	Chemical2673	atenolol	1541316:null
Symptom631	stroke	Chemical11847	propranolol	1541316:null
Symptom42	ards	Chemical3384	calcium	1548319:null
Symptom596	shock	Chemical11967	PTCA	1550431:null
Symptom340	injury	Chemical2307	angiotensin	1550666:null
Symptom177	disease	Chemical11165	phenidone	1550666:null
Symptom631	stroke	Chemical11165	phenidone	1550666:null
Symptom540	proteinuria	Chemical11165	phenidone	1550666:null
Symptom631	stroke	Chemical4345	creatine	1554272:reduced
Symptom631	stroke	Chemical11654	potassium	1554272:reduced
Symptom130	cold	Chemical11654	potassium	1554272:null
Symptom130	cold	Chemical11654	potassium	1554272:was
Symptom531	pregnancy	Chemical5913	estrogen	1556584:using
Symptom531	pregnancy	Chemical4222	contraceptives	1556584:using
Symptom631	stroke	Chemical12980	sodium warfarin	1556584:null
Symptom531	Pregnancy	Chemical12980	sodium warfarin	1556584:include
Symptom396	mania	Chemical14757	Zinc	1556606:null
Symptom155	dehydration	Chemical3384	calcium	1557006:null
Symptom295	hemorrhage	Chemical3384	calcium	1557006:include
Symptom631	stroke	Chemical3384	calcium	1557006:include
Symptom588	seizures	Chemical11224	phenytoin	1563341:null
Symptom588	seizures	Chemical7904	K	1563341:null
Symptom587	seizure	Chemical11224	phenytoin	1563341:null
Symptom587	seizure	Chemical7904	K	1563341:null
Symptom588	seizures	Chemical11167	Phenobarbital	1563341:null
Symptom588	seizures	Chemical14480	valproate	1563341:null
Symptom588	seizures	Chemical880	4-AP	1563341:null
Symptom587	seizure	Chemical11167	Phenobarbital	1563341:null
Symptom587	seizure	Chemical14480	valproate	1563341:null
Symptom587	seizure	Chemical880	4-AP	1563341:null
Symptom588	seizures	Chemical878	4-aminopyridine	1563341:null
Symptom587	seizure	Chemical878	4-aminopyridine	1563341:null
Symptom679	tumor	Chemical14010	transferrin	1565609:bearing
Symptom340	injury	Chemical4345	creatine	1569779:evidenced
Symptom340	injury	Chemical10614	oxygen	1569779:evidenced
Symptom204	edema	Chemical3048	bicarbonate	1569779:increased
Symptom631	stroke	Chemical3048	bicarbonate	1569779:better
Symptom340	injury	Chemical3384	calcium	1575175:remains
Symptom340	injury	Chemical2307	angiotensin	1575175:remains
Symptom417	mono	Chemical11654	potassium	1575176:appropriate
Symptom417	mono	Chemical2307	angiotensin	1575176:appropriate
Symptom417	mono	Chemical3384	calcium	1575176:appropriate
Symptom631	stroke	Chemical9949	nitroglycerin	1575347:null
Symptom631	stroke	Chemical11878	prostaglandin E1	1575347:null
Symptom631	stroke	Chemical7450	hydralazine	1575347:null
Symptom631	stroke	Chemical8260	LeuUUR	1584755:null
Symptom440	myopathy	Chemical8260	LeuUUR	1584755:null
Symptom631	stroke	Chemical5275	dipyridamole	1595104:null
Symptom631	stroke	Chemical1609	acetylsalicylic acid	1595104:null
Symptom631	Stroke	Chemical5275	dipyridamole	1595104:comparing
Symptom631	Stroke	Chemical1609	acetylsalicylic acid	1595104:comparing
Symptom631	stroke	Chemical13807	Ticlopidine	1595115:effective
Symptom658	Tic	Chemical13807	Ticlopidine	1595115:null
Symptom631	stroke	Chemical13807	ticlopidine	1595115:effective
Symptom631	stroke	Chemical2623	aspirin	1595115:null
Symptom631	stroke	Chemical2623	aspirin	1595115:tolerated
Symptom631	stroke	Chemical13807	ticlopidine	1595115:null
Symptom14	aging	Chemical6602	gadopentetate dimeglumine	1595458:maximizing
Symptom504	peripheral	Chemical4082	clonidine-displacing	1596395:null
Symptom191	dull	Chemical4082	clonidine-displacing	1596395:null
Symptom191	dull	Chemical7635	Imidazole	1596395:null
Symptom191	dull	Chemical4080	clonidine	1596395:null
Symptom159	dementia	Chemical10595	oxiracetam	1603291:null
Symptom42	ards	Chemical10595	oxiracetam	1603291:received
Symptom238	Flu	Chemical10595	oxiracetam	1603291:null
Symptom177	disease	Chemical3384	calcium	1607909:likely
Symptom295	hemorrhage	Chemical2366	antiplatelet agents	1613996:null
Symptom295	hemorrhage	Chemical2366	antiplatelet agents	1613996:occurred
Symptom295	hemorrhage	Chemical6921	glycerol	1615546:null
Symptom291	Hemolysis	Chemical6921	glycerol	1615546:null
Symptom136	Coma	Chemical6921	glycerol	1615546:given
Symptom136	coma	Chemical6921	glycerol	1615546:given
Symptom631	stroke	Chemical9128	milrinone	1621407:null
Symptom631	stroke	Chemical5376	dobutamine	1621407:null
Symptom631	stroke	Chemical5376	Dobutamine	1621407:null
Symptom631	stroke	Chemical11676	PPA	1625393:null
Symptom631	stroke	Chemical10614	oxygen	1625393:null
Symptom631	stroke	Chemical3071	bilirubin	1625393:null
Symptom678	tuberculosis	Chemical11676	PPA	1625393:correlated
Symptom143	COPD	Chemical11676	PPA	1625393:correlated
Symptom678	tuberculosis	Chemical10614	oxygen	1625393:was
Symptom143	COPD	Chemical11676	PPA	1625393:was
Symptom221	etec	Chemical12700	seroindeterminate	1629703:had
Symptom177	disease	Chemical12924	sodium	1630079:null
Symptom177	disease	Chemical1925	alcohol	1630079:null
Symptom468	obesity	Chemical12924	sodium	1630079:null
Symptom468	obesity	Chemical1925	alcohol	1630079:null
Symptom177	disease	Chemical12924	sodium	1630079:assumes
Symptom177	disease	Chemical1925	alcohol	1630079:assumes
Symptom631	stroke	Chemical12924	sodium	1630079:assumes
Symptom631	stroke	Chemical1925	alcohol	1630079:assumes
Symptom177	disease	Chemical12823	smoking	1630079:null
Symptom468	obesity	Chemical12823	smoking	1630079:null
Symptom14	aging	Chemical12924	Sodium	1630079:null
Symptom164	diabetes	Chemical3042	bi	1631466:bi-
Symptom130	Cold	Chemical11654	potassium	1631861:null
Symptom115	chemical	Chemical4346	creatine phosphate	1631861:null
Symptom631	stroke	Chemical5827	epinephrine	1633206:null
Symptom631	stroke	Chemical10160	norepinephrine	1633206:null
Symptom644	tachycardia	Chemical5827	epinephrine	1633206:null
Symptom644	tachycardia	Chemical10160	norepinephrine	1633206:null
Symptom42	ards	Chemical3580	catecholamine	1633206:null
Symptom177	disease	Chemical13137	sterol	1639819:null
Symptom115	chemical	Chemical283	18F-6-fluorodopamine	1649861:null
Symptom115	chemical	Chemical1279	6-hydroxydopamine	1649861:null
Symptom115	chemical	Chemical1297	6-OHDA	1649861:null
Symptom115	chemical	Chemical6085	F-6-fluorodopamine	1649861:null
Symptom14	aging	Chemical6085	F-6-fluorodopamine	1649861:null
Symptom14	aging	Chemical1279	6-hydroxydopamine	1649861:null
Symptom653	tetanus	Chemical12592	saxitoxin	1651400:null
Symptom221	etec	Chemical1127	5-HT	1653072:reside
Symptom252	ganglion	Chemical1127	5-HT	1653072:present
Symptom252	ganglion	Chemical13249	sumatriptan	1653072:affect
Symptom252	ganglion	Chemical1141	5-hydroxytryptamine	1653072:null
Symptom252	ganglion	Chemical1127	5-HT	1653072:null
Symptom631	stroke	Chemical14492	vanadate	1658574:null
Symptom631	stroke	Chemical3308	Ca	1658574:null
Symptom631	stroke	Chemical2307	angiotensin	1662504:null
Symptom252	ganglion	Chemical5155	Dihydroergotamine	1663596:null
Symptom252	ganglion	Chemical13249	sumatriptan	1663596:null
Symptom631	stroke	Chemical3478	captopril	1663966:null
Symptom631	stroke	Chemical7450	hydralazine	1663966:null
Symptom631	stroke	Chemical2623	aspirin	1669840:influence
Symptom177	disease	Chemical2623	aspirin	1669840:influence
Symptom177	disease	Chemical14674	xamoterol	1673587:null
Symptom644	tachycardia	Chemical2192	amiodarone	1674634:null
Symptom631	stroke	Chemical11847	propranolol	1675022:null
Symptom631	stroke	Chemical9056	metoprolol	1675022:null
Symptom81	bradycardia	Chemical11847	propranolol	1675022:null
Symptom81	bradycardia	Chemical9056	metoprolol	1675022:compared
Symptom252	ganglion	Chemical3581	catecholamine amacrine	1675667:null
Symptom509	pertussis	Chemical4671	DA	1676678:suggesting
Symptom509	pertussis	Chemical12154	quinpirole	1676678:attenuated
Symptom509	pertussis	Chemical12788	SKF 38393	1676678:attenuated
Symptom509	pertussis	Chemical3431	cAMP	1676678:attenuated
Symptom509	pertussis	Chemical3431	cAMP	1676678:null
Symptom509	pertussis	Chemical5403	dopamine	1676678:null
Symptom509	pertussis	Chemical4671	DA	1676678:null
Symptom509	pertussis	Chemical1776	ADP	1676678:null
Symptom329	hypotension	Chemical14519	vecuronium	1677821:remains
Symptom81	bradycardia	Chemical14519	vecuronium	1677821:remains
Symptom631	stroke	Chemical5913	estrogen	1678381:null
Symptom504	peripheral	Chemical5913	estrogen	1678381:resistance
Symptom504	peripheral	Chemical14074	triglycerides	1678381:resistance
Symptom504	peripheral	Chemical3930	cholesterol	1678381:resistance
Symptom504	peripheral	Chemical11795	progestogen	1678381:resistance
Symptom504	peripheral	Chemical8079	labetalol	1678963:null
Symptom644	tachycardia	Chemical11728	prazosin	1678963:null
Symptom644	tachycardia	Chemical5414	doxazosin	1678963:null
Symptom644	tachycardia	Chemical14086	trimazosin	1678963:null
Symptom504	peripheral	Chemical11728	prazosin	1678963:null
Symptom504	peripheral	Chemical5414	doxazosin	1678963:null
Symptom504	peripheral	Chemical14086	trimazosin	1678963:null
Symptom631	stroke	Chemical11847	propranolol	1678965:null
Symptom631	stroke	Chemical3110	bisoprolol	1678965:null
Symptom162	depression	Chemical3759	celiprolol	1679661:null
Symptom162	depression	Chemical9875	nifedipine	1679661:null
Symptom631	stroke	Chemical3759	celiprolol	1679661:null
Symptom631	stroke	Chemical9875	nifedipine	1679661:null
Symptom177	disease	Chemical3759	celiprolol	1679661:null
Symptom177	disease	Chemical9875	nifedipine	1679661:null
Symptom504	peripheral	Chemical9745	nebivolol	1679662:observed
Symptom631	stroke	Chemical9056	Metoprolol	1682465:null
Symptom631	stroke	Chemical9745	nebivolol	1682465:null
Symptom329	hypotension	Chemical9056	Metoprolol	1682465:null
Symptom329	hypotension	Chemical9745	nebivolol	1682465:null
Symptom177	disease	Chemical10304	nucleotide	1683708:null
Symptom177	disease	Chemical10304	nucleotide	1683708:transmitted
Symptom177	disease	Chemical2260	amyloid	1683708:null
Symptom221	etec	Chemical13773	threonine	1684614:changing
Symptom221	etec	Chemical12684	serine	1684614:changing
Symptom221	etec	Chemical13492	TCG	1684614:changing
Symptom221	etec	Chemical7807	isoleucine	1684614:changing
Symptom221	etec	Chemical8965	methionine	1684614:changing
Symptom221	etec	Chemical2675	ATG	1684614:changing
Symptom177	disease	Chemical5770	enkephalin	1684735:null
Symptom177	disease	Chemical5550	dynorphin A	1684735:different
Symptom177	disease	Chemical8267	levodopa	1684735:null
Symptom398	medications	Chemical11780	proenkephalin	1684735:null
Symptom398	medications	Chemical8914	Met5 enkephalin-Arg6-Gly7-Leu8	1684735:null
Symptom398	medications	Chemical8267	levodopa	1684735:failed
Symptom720	withdrawal	Chemical11780	proenkephalin	1684735:null
Symptom720	withdrawal	Chemical8914	Met5 enkephalin-Arg6-Gly7-Leu8	1684735:null
Symptom720	withdrawal	Chemical8267	levodopa	1684735:failed
Symptom252	ganglion	Chemical8931	Met-enkephalin	1684735:null
Symptom252	ganglion	Chemical5547	dynorphin	1684735:null
Symptom252	ganglion	Chemical5403	dopamine	1684735:null
Symptom115	chemical	Chemical8931	Met-enkephalin	1684735:null
Symptom115	chemical	Chemical5547	dynorphin	1684735:null
Symptom115	chemical	Chemical5403	dopamine	1684735:null
Symptom177	disease	Chemical5403	dopamine	1684735:null
Symptom631	stroke	Chemical8079	Labetalol	1686570:preferential
Symptom115	chemical	Chemical3384	calcium	1686570:null
Symptom43	arrhythmia	Chemical9271	moricizine	1688682:null
Symptom44	arrhythmias	Chemical9271	moricizine	1688682:null
Symptom221	etec	Chemical10444	oligonucleotides	1688931:null
Symptom238	Flu	Chemical6371	Fluosol	1692110:null
Symptom238	Flu	Chemical4671	DA	1692110:null
Symptom238	Flu	Chemical1824	A--Fluosol-DA	1692110:null
Symptom631	stroke	Chemical6371	Fluosol	1692110:null
Symptom631	stroke	Chemical4671	DA	1692110:null
Symptom238	Flu	Chemical6374	Fluosol-DA	1692110:null
Symptom466	OA	Chemical1362	8-bromo cyclic AMP	1693402:null
Symptom466	OA	Chemical1619	ACh	1693402:affect
Symptom509	pertussis	Chemical1619	ACh	1693402:null
Symptom509	pertussis	Chemical1619	ACh	1693402:toxin-sensitive
Symptom417	mono	Chemical8760	MBP peptide 87-106	1694881:null
Symptom421	MS	Chemical3447	candidate Ag	1694881:null
Symptom221	etec	Chemical7859	isradipine	1695298:null
Symptom221	etec	Chemical7460	hydrochlorothiazide	1695298:null
Symptom162	depression	Chemical1890	ajmaline	1697372:null
Symptom631	stroke	Chemical1890	ajmaline	1697372:null
