Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug1055	nitric oxide	Pathway1047	alpha-subunit of G protein and beta-adrenoceptor	15301563:diuretics
Drug1055	nitric oxide	Pathway384	ACE	15301563:diuretics
Drug239	calcium	Pathway384	ACE	15301563:null
Drug481	donepezil	Pathway12642	one acetylcholinesterase	14964575:null
Drug239	calcium	Pathway14387	Protein kinase C-gamma	14688616:null
Drug239	calcium	Pathway2903	calmodulin-dependent protein kinase II-alpha	14688616:null
Drug239	calcium	Pathway2894	calmodulin	14688616:null
Drug239	calcium	Pathway8729	II-alpha	14688616:null
Drug239	calcium	Pathway14387	protein kinase C-gamma	14688616:null
Drug239	calcium	Pathway13633	PKC-gamma	14688616:null
Drug239	calcium	Pathway2942	CaMKII-alpha	14688616:null
Drug239	calcium	Pathway13619	PKC	14688616:null
Drug239	calcium	Pathway15585	S3	14688616:measured
Drug1598	warfarin	Pathway1282	angiotensin-converting enzyme	15101521:null
Drug1	abciximab	Pathway13829	platelet glycoprotein GP IIb	14614592:null
Drug1	abciximab	Pathway8737	IIIa	14614592:null
Drug1	abciximab	Pathway8728	IIa	14614592:null
Drug1496	tirofiban	Pathway13829	platelet glycoprotein GP IIb	14614592:null
Drug1496	tirofiban	Pathway8737	IIIa	14614592:null
Drug1496	tirofiban	Pathway8728	IIa	14614592:null
Drug539	eptifibatide	Pathway13829	platelet glycoprotein GP IIb	14614592:null
Drug539	eptifibatide	Pathway8737	IIIa	14614592:null
Drug539	eptifibatide	Pathway8728	IIa	14614592:null
Drug1060	NMDA	Pathway12188	NMDA receptor	15717010:null
Drug1060	NMDA	Pathway12188	NMDA receptor	15717010:block
Drug925	memantine	Pathway12188	NMDA receptor	15717010:null
Drug925	memantine	Pathway12188	NMDA receptor	15717010:blocks
Drug26	adamantane	Pathway12188	NMDA receptor	15717010:blocks
Drug1432	tacrolimus	Pathway12113	NILs	15450348:null
Drug700	glutathione	Pathway12113	NILs	15450348:null
Drug712	GPI 1485	Pathway11883	neuroimmunophilin GPI 1485	15450348:null
Drug1598	Warfarin	Pathway18623	Warfarin	15244492:null
Drug1055	nitric oxide	Pathway11904	neuronal nitric oxide synthase	15185839:null
Drug1055	nitric oxide	Pathway12223	nNOS	15185839:null
Drug330	clonidine	Pathway6404	GABA receptor	15502264:null
Drug1230	prazosin	Pathway6404	GABA receptor	15502264:null
Drug887	losartan	Pathway1268	angiotensin receptors	15332584:null
Drug239	calcium	Pathway1321	angiotensin-receptor	15002684:null
Drug239	calcium	Pathway1280	angiotensin-converting enyzme	14685679:null
Drug239	calcium	Pathway384	ACE	14685679:nowadays
Drug239	calcium	Pathway1223	angiotensin I	14685679:nowadays
Drug29	adenosine	Pathway608	adenosine A2A	14663022:null
Drug29	adenosine	Pathway270	A2A	14663022:null
Drug29	adenosine	Pathway272	A2A receptor	14663022:null
Drug29	adenosine	Pathway610	adenosine A2A receptors	14663022:null
Drug29	Adenosine	Pathway610	Adenosine A2A receptors	14663022:null
Drug29	Adenosine	Pathway272	A2A receptor	14663022:null
Drug29	Adenosine	Pathway270	A2A	14663022:null
Drug1573	verapamil	Pathway4831	DHPs	14689111:null
Drug1573	verapamil	Pathway1939	AT1	14689111:null
Drug1573	verapamil	Pathway384	ACE	14689111:null
Drug457	diltiazem	Pathway4831	DHPs	14689111:null
Drug1047	nifedipine	Pathway4831	DHPs	14689111:null
Drug1054	nitrendipine	Pathway4831	DHPs	14689111:null
Drug1052	nisoldipine	Pathway4831	DHPs	14689111:null
Drug95	amlodipine	Pathway4831	DHPs	14689111:null
Drug601	felodipine	Pathway4831	DHPs	14689111:null
Drug858	lercanidipine	Pathway4831	DHPs	14689111:null
Drug248	Candesartan	Pathway1231	angiotensin II receptor	14717341:treated
Drug239	calcium	Pathway1231	Angiotensin II receptor	14717341:null
Drug239	calcium	Pathway1231	angiotensin II receptor	14717341:null
Drug249	candesartan cilexetil	Pathway1231	angiotensin II receptor	14717341:null
Drug95	amlodipine	Pathway1231	angiotensin II receptor	14717341:null
Drug239	calcium	Pathway1282	angiotensin-converting enzyme	14976861:null
Drug1600	ximelagatran	Pathway17323	thrombin	14643116:null
Drug1598	warfarin	Pathway17323	thrombin	14643116:null
Drug296	chlorthalidone	Pathway1282	angiotensin-converting enzyme	14625162:associated
Drug296	chlorthalidone	Pathway384	ACE	14625162:associated
Drug878	lisinopril	Pathway1282	angiotensin-converting enzyme	14625162:null
Drug878	lisinopril	Pathway384	ACE	14625162:null
Drug1293	ramipril	Pathway384	ACE	14625162:null
Drug239	calcium	Pathway384	ACE	14625162:null
Drug95	amlodipine	Pathway384	ACE	14625162:null
Drug239	calcium	Pathway1282	angiotensin-converting enzyme	14625158:null
Drug239	calcium	Pathway384	ACE	14625158:null
Drug239	calcium	Pathway1262	angiotensin receptor	14625158:null
Drug1358	selegiline	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:levetiracetam
Drug121	apomorphine	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:levetiracetam
Drug523	entacapone	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:levetiracetam
Drug1488	tiagabine	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:levetiracetam
Drug865	levetiracetam	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:null
Drug331	clopidogrel	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:null
Drug1330	rivastigmine	Pathway433	acetylcholinesterase inhibitor rivastigmine	14592610:null
Drug29	adenosine	Pathway17323	thrombin	14528298:null
Drug29	adenosine	Pathway7653	heterotrimeric G proteins	14528298:activate
Drug465	diphosphate	Pathway17323	thrombin	14528298:null
Drug465	diphosphate	Pathway7653	heterotrimeric G proteins	14528298:activate
Drug1134	PCP	Pathway13157	PCP site	14698791:null
Drug1134	PCP	Pathway12187	NMDA ion channel	14698791:null
Drug1060	NMDA	Pathway13157	PCP site	14698791:null
Drug1060	NMDA	Pathway12187	NMDA ion channel	14698791:null
Drug1060	NMDA	Pathway12203	NMDA receptors	14698791:null
Drug1060	NMDA	Pathway12188	NMDA receptor	14698791:null
Drug57	aldosterone	Pathway15028	renin	12959913:null
Drug1065	norepinephrine	Pathway15028	renin	12959913:null
Drug155	ATP	Pathway16844	sulfonylurea receptor 2	12959913:null
Drug1219	potassium	Pathway16844	sulfonylurea receptor 2	12959913:null
Drug803	irbesartan	Pathway1262	Angiotensin receptor	14739722:null
Drug803	irbesartan	Pathway1231	angiotensin II receptor	14739722:combined
Drug91	amiodarone	Pathway1262	Angiotensin receptor	14739722:null
Drug91	amiodarone	Pathway1231	angiotensin II receptor	14739722:null
Drug803	Irbesartan	Pathway1231	angiotensin II receptor	14739722:have
Drug887	losartan	Pathway1231	angiotensin II receptor	14739722:null
Drug146	aspirin	Pathway17434	tissue plasminogen activator	12895401:eligible
Drug1598	Warfarin	Pathway18623	Warfarin	12895401:null
Drug1598	warfarin	Pathway714	AF	14579621:null
Drug19	Acetylsalicylic acid	Pathway714	AF	14579621:efficacious
Drug1598	Warfarin	Pathway18623	Warfarin	14579620:null
Drug334	CoA	Pathway7938	HMG-CoA reductase	14528375:null
Drug1231	prednisolone	Pathway13639	PL	12805101:null
Drug1231	prednisolone	Pathway13639	PL	12805101:superior
Drug956	methylprednisolone	Pathway13639	PL	12805101:superior
Drug1514	tPA	Pathway17434	tissue plasminogen activator	12902833:null
Drug1514	tPA	Pathway17609	tPA	12902833:null
Drug1514	tPA	Pathway17619	tPA plus antiactin	12902833:null
Drug726	heparin	Pathway9750	LDL	12887719:null
Drug726	heparin	Pathway6045	fibrinogen	12887719:null
Drug726	heparin	Pathway9753	LDL hemoperfusion	12887719:null
Drug298	cholesterol	Pathway9750	LDL	12887719:null
Drug298	cholesterol	Pathway7503	HDL	12887719:null
Drug298	cholesterol	Pathway9750	LDL	12887719:performed
Drug298	cholesterol	Pathway10012	Lpa	12887719:null
Drug57	aldosterone	Pathway1227	angiotensin II	12670833:null
Drug555	estradiol	Pathway16020	SHAM	12670833:sham
Drug1552	urea	Pathway16020	SHAM	12670833:elevated
Drug1552	urea	Pathway13743	plasma renin	12670833:null
Drug1107	PA	Pathway14953	recombinant tissue-plasminogen activator	12777195:null
Drug1107	PA	Pathway15505	rt-PA	12777195:null
Drug1583	vitamin B12	Pathway2107	B12	12919836:null
Drug358	cyanocobalamin	Pathway2107	B12	12919836:null
Drug785	Indole	Pathway12188	NMDA receptor	12895681:null
Drug1060	NMDA	Pathway12188	NMDA receptor	12895681:null
Drug471	DM	Pathway8944	immunoglobulin	12894385:remains
Drug471	DM	Pathway9329	IVIg	12894385:remains
Drug798	intravenous immunoglobulin	Pathway8944	immunoglobulin	12894385:null
Drug798	intravenous immunoglobulin	Pathway9329	IVIg	12894385:null
Drug334	CoA	Pathway7938	HMG-CoA reductase	12705843:null
Drug334	CoA	Pathway1282	angiotensin-converting enzyme	12705843:null
Drug1055	nitric oxide	Pathway5411	endothelin-1	12669187:null
Drug1055	nitric oxide	Pathway16370	SNAP	12669187:null
Drug155	ATP	Pathway5411	endothelin-1	12669187:null
Drug155	ATP	Pathway16370	SNAP	12669187:null
Drug1219	potassium	Pathway5411	endothelin-1	12669187:null
Drug1219	potassium	Pathway16370	SNAP	12669187:null
Drug695	GLU	Pathway6895	glutamate receptor	12724156:kainate
Drug239	calcium	Pathway6861	GluR5 kainate receptor	12724156:likely
Drug239	calcium	Pathway6862	GluR5 kainate receptors	12724156:null
Drug239	calcium	Pathway2165	basolateral amygdala GluR5 kainate receptors	12724156:null
Drug239	calcium	Pathway6861	GluR5 kainate receptor	12724156:null
Drug1510	topiramate	Pathway6861	GluR5 kainate receptor	12724156:kainate
Drug338	coenzyme A	Pathway556	Acyl-coenzyme A synthetase mRNA	12680848:null
Drug471	DM	Pathway1282	angiotensin-converting enzyme	12653455:taking
Drug471	DM	Pathway384	ACE	12653455:taking
Drug298	cholesterol	Pathway9764	LDL-C	12653455:null
Drug298	cholesterol	Pathway9994	low-density lipoprotein cholesterol	12653455:null
Drug146	aspirin	Pathway1282	angiotensin-converting enzyme	12653455:null
Drug146	aspirin	Pathway384	ACE	12653455:null
Drug331	clopidogrel	Pathway1282	angiotensin-converting enzyme	12653455:null
Drug331	clopidogrel	Pathway384	ACE	12653455:null
Drug298	cholesterol	Pathway16720	statin	12605572:null
Drug298	cholesterol	Pathway16726	statins	12605572:null
Drug1055	nitric oxide	Pathway12129	nitric oxide synthase	12605567:null
Drug298	cholesterol	Pathway16720	Statin	12698208:reductase
Drug298	cholesterol	Pathway16720	Statin	12698208:null
Drug298	cholesterol	Pathway16726	statins	12698208:null
Drug298	cholesterol	Pathway16726	statins	12698208:due
Drug298	cholesterol	Pathway16720	Statin	12698208:associated
Drug298	cholesterol	Pathway9751	LDL cholesterol	12698208:null
Drug338	coenzyme A	Pathway16720	Statin	12698208:reductase
Drug334	CoA	Pathway16720	Statin	12698208:reductase
Drug1228	pravastatin	Pathway16726	statins	12698208:null
Drug57	aldosterone	Pathway384	ACE	12574082:null
Drug57	aldosterone	Pathway15028	Renin	12574082:null
Drug57	aldosterone	Pathway1193	angiotensin	12574082:null
Drug57	aldosterone	Pathway15028	renin	12574082:null
Drug599	fat	Pathway16720	statin	12760180:containing
Drug298	cholesterol	Pathway16720	statin	12760180:containing
Drug1219	potassium	Pathway16720	statin	12760180:containing
Drug239	calcium	Pathway16720	statin	12760180:containing
Drug887	Losartan	Pathway1227	angiotensin II	14728071:binds
Drug75	alteplase	Pathway18225	US FDA	14727935:null
Drug75	alteplase	Pathway1064	alteplase	14727935:null
Drug75	alteplase	Pathway8602	ICH	14727935:associated
Drug53	alanine	Pathway1908	aspartate aminotransferase	12723760:null
Drug53	alanine	Pathway1923	AST	12723760:null
Drug53	alanine	Pathway799	alanine aminotransferase	12723760:null
Drug53	alanine	Pathway1063	ALT	12723760:null
Drug53	alanine	Pathway9670	lactic acid dehydrogenase	12723760:null
Drug53	alanine	Pathway9744	LDH	12723760:null
Drug843	lactic acid	Pathway1908	aspartate aminotransferase	12723760:null
Drug843	lactic acid	Pathway1923	AST	12723760:null
Drug843	lactic acid	Pathway799	alanine aminotransferase	12723760:null
Drug843	lactic acid	Pathway1063	ALT	12723760:null
Drug843	lactic acid	Pathway9670	lactic acid dehydrogenase	12723760:null
Drug843	lactic acid	Pathway9744	LDH	12723760:null
Drug1598	warfarin	Pathway384	ACE	12872540:null
Drug726	heparin	Pathway384	ACE	12872540:null
Drug146	aspirin	Pathway3912	collagen	12766359:null
Drug146	Aspirin	Pathway3912	collagen	12766359:suppressed
Drug331	Clopidogrel	Pathway6045	fibrinogen	12698015:inhibit
Drug1490	ticlopidine	Pathway6045	fibrinogen	12698015:inhibit
Drug1490	ticlopidine	Pathway1879	ASA	12698015:superior
Drug29	adenosine	Pathway6045	fibrinogen	12698015:inhibit
Drug465	diphosphate	Pathway6045	fibrinogen	12698015:inhibit
Drug331	clopidogrel	Pathway1879	ASA	12698015:null
Drug331	clopidogrel	Pathway1879	ASA	12698015:superior
Drug331	clopidogrel	Pathway1879	ASA	12698015:(including
Drug331	clopidogrel	Pathway16615	SPS3	12698015:planned
Drug331	clopidogrel	Pathway1972	ATARI	12698015:planned
Drug19	acetylsalicylic acid	Pathway1879	ASA	12698015:null
Drug135	ASA	Pathway1879	ASA	12698015:null
Drug135	ASA	Pathway16615	SPS3	12698015:planned
Drug135	ASA	Pathway1972	ATARI	12698015:planned
Drug792	insulin	Pathway9021	insulin	14553864:null
Drug1400	Streptokinase	Pathway16787	Streptokinase	12665394:null
Drug557	estrogen	Pathway384	ACE	12665389:null
Drug490	Dronabinol	Pathway2976	cannabinoid receptor	12617697:used
Drug298	cholesterol	Pathway9977	low density lipoprotein cholesterol	12814127:null
Drug298	cholesterol	Pathway9750	LDL	12814127:null
Drug298	cholesterol	Pathway7503	HDL	12814127:null
Drug298	cholesterol	Pathway7769	high density lipoprotein cholesterol	12814127:null
Drug353	creatine	Pathway4121	creatine kinase	12814127:null
Drug1055	nitric oxide	Pathway1227	angiotensin II	14529558:null
Drug792	insulin	Pathway9021	insulin	14529558:null
Drug29	adenosine	Pathway611	adenosine A3 receptor	12570761:null
Drug1062	noradrenaline	Pathway4947	dopamine receptors	14636079:null
Drug1065	norepinephrine	Pathway4947	dopamine receptors	14636079:null
Drug482	dopamine	Pathway4947	dopamine receptors	14636079:null
Drug239	calcium	Pathway1227	angiotensin II	12834362:null
Drug239	calcium	Pathway1231	angiotensin II receptor	12708878:null
Drug481	Donepezil	Pathway431	acetylcholinesterase	14651435:indicated
Drug1047	nifedipine	Pathway12107	nifedipine GITS	12517246:null
Drug792	insulin	Pathway9021	insulin	12482794:null
Drug1219	potassium	Pathway9021	insulin	12482794:null
Drug146	aspirin	Pathway11718	natural history of PV	14633783:describing
Drug146	aspirin	Pathway11718	natural history of PV	14633783:null
Drug146	Aspirin	Pathway11718	natural history of PV	14633783:describing
Drug298	cholesterol	Pathway1664	apolipoprotein A-I	12672978:increased
Drug298	cholesterol	Pathway1668	apolipoprotein B	12672978:increased
Drug298	cholesterol	Pathway1664	apolipoprotein A-I	12672978:decreased
Drug298	cholesterol	Pathway1668	apolipoprotein B	12672978:decreased
Drug1051	nimodipine	Pathway2197	bcl-2	12676142:attenuate
Drug1060	NMDA	Pathway12208	NMDAR	12624526:null
Drug1060	NMDA	Pathway12183	NMDA	12624526:null
Drug1060	NMDA	Pathway12183	NMDA	12624526:reduced
Drug705	glycine	Pathway12183	NMDA	12624526:null
Drug146	aspirin	Pathway7087	GPIIb	12638474:insufficient
Drug146	aspirin	Pathway8737	IIIa	12638474:insufficient
Drug726	Heparin	Pathway18483	Vitamin K	12638473:null
Drug1519	tranexamic acid	Pathway13763	plasmin	14570069:developed
Drug1209	plasmin	Pathway13763	plasmin	14570069:null
Drug1209	plasmin	Pathway16787	streptokinase	14570069:null
Drug1209	plasmin	Pathway6099	first plasminogen activator	14570069:null
Drug1209	plasmin	Pathway17438	tissue plasminogen activators	14570069:null
Drug1209	plasmin	Pathway17610	t-PA	14570069:null
Drug1209	plasmin	Pathway1064	alteplase	14570069:null
Drug1598	Warfarin	Pathway18623	Warfarin	14570069:null
Drug1219	potassium	Pathway18623	Warfarin	14570069:null
Drug128	Argatroban	Pathway17323	thrombin	14570069:null
Drug306	cilostazol	Pathway18014	TXA2 synthetase	14570069:null
Drug306	cilostazol	Pathway8998	inhibits cAMP phosphodiesterase	14570069:null
Drug243	cAMP	Pathway18014	TXA2 synthetase	14570069:null
Drug243	cAMP	Pathway8998	inhibits cAMP phosphodiesterase	14570069:null
Drug1400	streptokinase	Pathway13763	plasmin	14570069:developed
Drug1400	streptokinase	Pathway16787	streptokinase	14570069:null
Drug1400	streptokinase	Pathway6099	first plasminogen activator	14570069:developed
Drug1557	urokinase	Pathway13763	plasmin	14570069:null
Drug1557	urokinase	Pathway16787	streptokinase	14570069:null
Drug1557	urokinase	Pathway6099	first plasminogen activator	14570069:null
Drug1557	urokinase	Pathway11708	Nasaruplase	14570069:null
Drug75	alteplase	Pathway13763	plasmin	14570069:null
Drug75	alteplase	Pathway17438	tissue plasminogen activators	14570069:null
Drug75	alteplase	Pathway17610	t-PA	14570069:null
Drug75	alteplase	Pathway1064	alteplase	14570069:null
Drug787	indomethacin	Pathway5184	EDCF	12390294:null
Drug787	indomethacin	Pathway5187	EDHF	12390294:null
Drug1228	Pravastatin	Pathway14151	Pravastatin	12505250:null
Drug1228	pravastatin	Pathway14151	Pravastatin	12505250:null
Drug1453	tenecteplase	Pathway17174	tenecteplase (Genentech Inc) and reteplase	12528307:null
Drug1310	reteplase	Pathway17174	tenecteplase (Genentech Inc) and reteplase	12528307:null
Drug1310	reteplase	Pathway1067	alteplase therapy	12528307:null
Drug75	alteplase	Pathway1067	alteplase therapy	12528307:null
Drug146	aspirin	Pathway16720	statin	12469066:null
Drug331	clopidogrel	Pathway16720	statin	12469066:null
Drug239	calcium	Pathway1282	angiotensin-converting enzyme	12366384:null
Drug239	calcium	Pathway1282	Angiotensin-converting enzyme	12366384:associated
Drug95	amlodipine	Pathway759	AI	12401122:null
Drug95	amlodipine	Pathway2523	BNP	12401122:null
Drug205	bisoprolol	Pathway13674	plasma BNP	12401122:associated
Drug205	bisoprolol	Pathway2523	BNP	12401122:associated
Drug208	BNP	Pathway2523	BNP	12401122:null
Drug208	BNP	Pathway13674	plasma BNP	12401122:null
Drug208	BNP	Pathway759	AI	12401122:associated
Drug208	BNP	Pathway759	AI	12401122:null
Drug205	Bisoprolol	Pathway759	AI	12401122:increase
Drug1569	vasopressin	Pathway18343	vasopressin	12441768:null
Drug129	Arginine vasopressin	Pathway18343	vasopressin	12441768:null
Drug129	arginine vasopressin	Pathway18343	vasopressin	12441768:null
Drug1180	phenylephrine	Pathway18343	vasopressin	12441768:null
Drug1180	Phenylephrine	Pathway18343	vasopressin	12441768:null
Drug75	alteplase	Pathway17434	tissue plasminogen activator	12437508:trade
Drug75	alteplase	Pathway1064	alteplase	12437508:null
Drug75	alteplase	Pathway17609	tPA	12437508:trade
Drug75	alteplase	Pathway13763	plasmin	12437508:trade
Drug75	alteplase	Pathway13764	plasminogen	12437508:trade
Drug75	alteplase	Pathway6043	fibrin	12437508:attempted
Drug75	alteplase	Pathway17173	tenecteplase	12437508:attempted
Drug75	alteplase	Pathway17561	TNK	12437508:attempted
Drug75	alteplase	Pathway17609	tPA	12437508:attempted
Drug1453	tenecteplase	Pathway1064	alteplase	12437508:null
Drug1453	tenecteplase	Pathway6043	fibrin	12437508:null
Drug1453	tenecteplase	Pathway17173	tenecteplase	12437508:null
Drug1453	tenecteplase	Pathway17561	TNK	12437508:null
Drug1453	tenecteplase	Pathway17609	tPA	12437508:null
Drug1514	tPA	Pathway17434	tissue plasminogen activator	12437508:null
Drug1514	tPA	Pathway1064	alteplase	12437508:null
Drug1514	tPA	Pathway17609	tPA	12437508:null
Drug1514	tPA	Pathway13763	plasmin	12437508:null
Drug1514	tPA	Pathway13764	plasminogen	12437508:null
Drug1514	tPA	Pathway6043	fibrin	12437508:null
Drug1514	tPA	Pathway17173	tenecteplase	12437508:null
Drug1514	tPA	Pathway17561	TNK	12437508:null
Drug1209	plasmin	Pathway17434	tissue plasminogen activator	12437508:null
Drug1209	plasmin	Pathway1064	alteplase	12437508:trade
Drug1209	plasmin	Pathway17609	tPA	12437508:trade
Drug1209	plasmin	Pathway13763	plasmin	12437508:null
Drug1209	plasmin	Pathway13764	plasminogen	12437508:null
Drug1209	plasmin	Pathway6043	fibrin	12437508:rotundus
Drug1209	plasmin	Pathway13763	plasmin	12437508:rotundus
Drug1209	plasmin	Pathway13764	plasminogen	12437508:rotundus
Drug1209	plasmin	Pathway13768	plasminogen activator (rDSPA) alpha-1	12437508:rotundus
Drug1209	plasmin	Pathway6043	fibrin	12437508:null
Drug1209	plasmin	Pathway13768	plasminogen activator (rDSPA) alpha-1	12437508:null
Drug973	microplasmin	Pathway13763	plasmin	12437508:null
Drug421	desmodus rotundus salivary plasminogen activator	Pathway6043	fibrin	12437508:rotundus
Drug421	desmodus rotundus salivary plasminogen activator	Pathway13763	plasmin	12437508:null
Drug421	desmodus rotundus salivary plasminogen activator	Pathway13763	plasmin	12437508:rotundus
Drug421	desmodus rotundus salivary plasminogen activator	Pathway13764	plasminogen	12437508:null
Drug421	desmodus rotundus salivary plasminogen activator	Pathway13764	plasminogen	12437508:rotundus
Drug421	desmodus rotundus salivary plasminogen activator	Pathway13768	plasminogen activator (rDSPA) alpha-1	12437508:rotundus
Drug330	clonidine	Pathway1282	angiotensin-converting enzyme	12441013:null
Drug840	labetalol	Pathway1282	angiotensin-converting enzyme	12441013:null
Drug338	coenzyme A	Pathway10600	methylglutaryl coenzyme A reductase	12439225:null
Drug338	coenzyme A	Pathway1675	apolipoprotein E	12439225:null
Drug1107	PA	Pathway15505	rt-PA	12666264:null
Drug146	Aspirin	Pathway17370	TIA	12194815:leads
Drug146	aspirin	Pathway17370	TIA	12194815:suffer
Drug1490	Ticlopidine	Pathway17370	TIA	12194815:effective
Drug331	clopidogrel	Pathway17370	TIA	12194815:null
Drug1182	phenytoin	Pathway4096	CP	12387687:used
Drug1563	valproate	Pathway4096	CP	12387687:used
Drug254	carbamazepine	Pathway4096	CP	12387687:used
Drug254	carbamazepine	Pathway4096	CP	12387687:null
Drug847	lamotrigine	Pathway4096	CP	12387687:used
Drug847	lamotrigine	Pathway4096	CP	12387687:null
Drug662	gabapentin	Pathway4096	CP	12387687:used
Drug662	gabapentin	Pathway4096	CP	12387687:null
Drug1510	topiramate	Pathway4096	CP	12387687:used
Drug1097	oxcarbazepine	Pathway4096	CP	12387687:null
Drug505	EDR	Pathway15664	SBP	12596891:null
Drug505	EDR	Pathway12129	nitric oxide synthase	12596891:due
Drug1055	nitric oxide	Pathway12129	nitric oxide synthase	12596891:null
Drug792	Insulin	Pathway9021	Insulin	12349850:null
Drug744	hyaluronic acid	Pathway7358	HA	12115441:null
Drug57	aldosterone	Pathway15028	renin	12904148:null
Drug57	aldosterone	Pathway1282	angiotensin-converting enzyme	12904148:null
Drug57	aldosterone	Pathway384	ACE	12904148:null
Drug1037	nesiritide	Pathway5411	endothelin-1	12232567:lowers
Drug57	aldosterone	Pathway5411	endothelin-1	12232567:null
Drug1219	potassium	Pathway5411	endothelin-1	12232567:null
Drug1448	telmisartan	Pathway1231	angiotensin II receptor	12235918:null
Drug747	hydrochlorothiazide	Pathway1231	angiotensin II receptor	12235918:null
Drug99	AMPA	Pathway1088	AMPA receptor	12137411:null
Drug557	Estrogen	Pathway5363	endothelial nitric oxide synthase	12053012:increases
Drug557	Estrogen	Pathway5679	estrogen receptors	12053012:increases
Drug1055	nitric oxide	Pathway5363	endothelial nitric oxide synthase	12053012:null
Drug1055	nitric oxide	Pathway5679	estrogen receptors	12053012:null
Drug557	estrogen	Pathway5363	endothelial nitric oxide synthase	12053012:null
Drug557	estrogen	Pathway5679	estrogen receptors	12053012:null
Drug557	estrogen	Pathway5363	endothelial nitric oxide synthase	12053012:acts
Drug557	estrogen	Pathway5679	estrogen receptors	12053012:acts
Drug557	estrogen	Pathway5363	endothelial nitric oxide synthase	12053012:increase
Drug918	medroxyprogesterone acetate	Pathway5363	endothelial nitric oxide synthase	12053012:null
Drug918	medroxyprogesterone acetate	Pathway5679	estrogen receptors	12053012:null
Drug1243	progesterone	Pathway5363	endothelial nitric oxide synthase	12053012:null
Drug1243	progesterone	Pathway5679	estrogen receptors	12053012:null
Drug1001	MPA	Pathway5363	endothelial nitric oxide synthase	12053012:null
Drug1001	MPA	Pathway5679	estrogen receptors	12053012:null
Drug239	calcium	Pathway5386	endothelin	11996643:delayed
Drug726	heparin	Pathway17323	thrombin	12058880:determine
Drug128	argatroban	Pathway17323	thrombin	12058880:null
Drug75	alteplase	Pathway6043	fibrin	12064194:lyse
Drug75	alteplase	Pathway13764	Plasminogen	12064194:null
Drug75	alteplase	Pathway1064	alteplase	12064194:null
Drug75	alteplase	Pathway15067	reteplase	12064194:null
Drug75	alteplase	Pathway10135	lyse fibrin	12064194:null
Drug75	alteplase	Pathway17393	TIMI 3	12064194:produced
Drug1310	reteplase	Pathway6043	fibrin	12064194:lyse
Drug1310	reteplase	Pathway13764	Plasminogen	12064194:null
Drug1310	reteplase	Pathway1064	alteplase	12064194:null
Drug1310	reteplase	Pathway15067	reteplase	12064194:null
Drug1310	reteplase	Pathway10135	lyse fibrin	12064194:null
Drug1310	reteplase	Pathway17392	TIMI 14 reteplase	12064194:null
Drug1310	reteplase	Pathway15069	reteplase 5 IU + 5 IU	12064194:null
Drug1310	reteplase	Pathway15068	reteplase 10 IU + 5 IU	12064194:null
Drug1310	reteplase	Pathway17393	TIMI 3	12064194:null
Drug1	abciximab	Pathway1064	alteplase	12064194:null
Drug1	abciximab	Pathway17393	TIMI 3	12064194:produced
Drug1	abciximab	Pathway15067	reteplase	12064194:null
Drug1	abciximab	Pathway17392	TIMI 14 reteplase	12064194:null
Drug1	abciximab	Pathway15069	reteplase 5 IU + 5 IU	12064194:null
Drug1	abciximab	Pathway15068	reteplase 10 IU + 5 IU	12064194:null
Drug1	abciximab	Pathway17393	TIMI 3	12064194:null
Drug298	cholesterol	Pathway16720	statin	12183858:beneficial
Drug298	cholesterol	Pathway16720	statin	12183858:null
Drug1400	streptokinase	Pathway16787	streptokinase	17903869:null
Drug1400	streptokinase	Pathway14950	recombinant tissue plasminogen activator	17903869:used
Drug1400	streptokinase	Pathway15505	rt-PA	17903869:used
Drug1107	PA	Pathway16787	streptokinase	17903869:null
Drug1107	PA	Pathway14950	recombinant tissue plasminogen activator	17903869:null
Drug1107	PA	Pathway15505	rt-PA	17903869:null
Drug1514	TPA	Pathway14948	recombinant tessutal plasminogen activator	12024099:null
Drug1514	TPA	Pathway15506	r-TPA	12024099:null
Drug1462	tetracycline	Pathway15502	RTP801	11884613:null
Drug281	celecoxib	Pathway1879	ASA	11835924:taking
Drug281	celecoxib	Pathway4365	cyclooxygenase 2	11835924:support
Drug1255	prostacyclin	Pathway4365	cyclooxygenase 2	11835924:null
Drug1255	prostacyclin	Pathway18329	vascular prostacyclin	11835924:null
Drug19	acetylsalicylic acid	Pathway1879	ASA	11835924:null
Drug19	acetylsalicylic acid	Pathway1879	ASA	11835924:permitted
Drug19	acetylsalicylic acid	Pathway437	acetylsalicylic acid	11835924:null
Drug135	ASA	Pathway1879	ASA	11835924:null
Drug135	ASA	Pathway1879	ASA	11835924:permitted
Drug135	ASA	Pathway437	acetylsalicylic acid	11835924:null
Drug135	ASA	Pathway437	acetylsalicylic acid	11835924:permitted
Drug1600	ximelagatran	Pathway17323	thrombin	12020054:null
Drug298	cholesterol	Pathway7505	HDL cholesterol	11869991:null
