Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient57	choline	Chemical1596	acetylcholine	28132912:null
Ingredient57	choline	Chemical8935	metformin	28132912:null
Ingredient57	choline	Chemical8912	Met	28132912:null
Ingredient57	choline	Chemical8912	Met	28132912:down-regulated
Ingredient6	adenine	Chemical10966	pentose phosphate	28132925:null
Ingredient6	adenine	Chemical9858	nicotinamide adenine dinucleotide phosphate	28132925:null
Ingredient6	adenine	Chemical9602	NADPH	28132925:null
Ingredient179	nicotinamide	Chemical10966	pentose phosphate	28132925:null
Ingredient179	nicotinamide	Chemical9858	nicotinamide adenine dinucleotide phosphate	28132925:null
Ingredient179	nicotinamide	Chemical9602	NADPH	28132925:null
Ingredient238	sucrose	Chemical13200	sucrose	28133767:null
Ingredient238	sucrose	Chemical8096	lactate	28134488:null
Ingredient238	sucrose	Chemical13573	tenuifoliside B	28134488:null
Ingredient238	sucrose	Chemical13574	tenuifoliside C	28134488:null
Ingredient238	sucrose	Chemical8096	lactate	28134488:selected
Ingredient55	cholesterol	Chemical3930	cholesterol	28138111:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28138111:found
Ingredient55	cholesterol	Chemical13470	TC	28138111:found
Ingredient55	cholesterol	Chemical3624	CC	28138111:null
Ingredient55	cholesterol	Chemical13470	TC	28138111:null
Ingredient55	cholesterol	Chemical3624	CC	28138111:found
Ingredient52	catechol	Chemical3583	catecholamines	28142307:null
Ingredient52	catechol	Chemical5899	esmolol	28142307:null
Ingredient52	catechol	Chemical3580	catecholamine	28142307:null
Ingredient119	guanine	Chemical10352	O-6-methylguanine	28148826:null
Ingredient5	acetylcholine	Chemical1596	acetylcholine	28155595:null
Ingredient57	choline	Chemical1596	acetylcholine	28155595:null
Ingredient111	glutathione	Chemical8705	malonyldialdehyde	28157110:null
Ingredient111	glutathione	Chemical8790	MDA	28157110:null
Ingredient111	glutathione	Chemical9919	nitric oxide	28157110:null
Ingredient111	glutathione	Chemical6905	glutathione	28157110:null
Ingredient111	glutathione	Chemical7073	GSH	28157110:null
Ingredient111	glutathione	Chemical9602	NADPH	28157110:null
Ingredient230	serotonin	Chemical12660	selective serotonin reuptake inhibitors	28157752:null
Ingredient230	serotonin	Chemical13090	SSRIs	28157752:null
Ingredient70	cyanin	Chemical11465	Platonin	28165057:used
Ingredient70	cyanin	Chemical4471	cyanine	28165057:null
Ingredient259	tyrosine	Chemical9973	nitrotyrosine	28165057:null
Ingredient66	creatinine	Chemical4349	creatinine	28169881:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28171870:null
Ingredient221	retinol	Chemical3860	chemokine	28176861:null
Ingredient221	retinol	Chemical12296	retinol	28176861:null
Ingredient55	cholesterol	Chemical1925	alcohol	28178408:null
Ingredient64	coumarin	Chemical3988	cilostazol	28178410:null
Ingredient64	coumarin	Chemical3444	candesartan	28178410:null
Ingredient64	coumarin	Chemical3224	bryostatin	28178410:null
Ingredient64	coumarin	Chemical4264	coumarin	28178410:null
Ingredient144	kynurenine	Chemical14177	tryptophan	28179491:null
Ingredient144	kynurenine	Chemical14180	tryptophan-kynurenine	28179491:null
Ingredient144	kynurenine	Chemical8049	kynurenine	28179491:null
Ingredient144	kynurenine	Chemical8048	kynurenic acid	28179491:null
Ingredient144	kynurenine	Chemical741	3-hydroxyanthranilic acid	28179491:null
Ingredient144	kynurenine	Chemical12143	quinolinic acid	28179491:null
Ingredient257	tryptophan	Chemical14177	tryptophan	28179491:null
Ingredient257	tryptophan	Chemical14180	tryptophan-kynurenine	28179491:null
Ingredient257	tryptophan	Chemical8049	kynurenine	28179491:null
Ingredient257	tryptophan	Chemical8048	kynurenic acid	28179491:null
Ingredient257	tryptophan	Chemical741	3-hydroxyanthranilic acid	28179491:null
Ingredient257	tryptophan	Chemical12143	quinolinic acid	28179491:null
Ingredient257	tryptophan	Chemical14177	tryptophan	28179491:associated
Ingredient257	Tryptophan	Chemical14177	Tryptophan	28179491:null
Ingredient92	estradiol	Chemical5908	estradiol	28181217:null
Ingredient92	estradiol	Chemical10515	oral contraceptive	28181217:null
Ingredient205	propranolol	Chemical11847	propranolol	28181258:null
Ingredient108	glucose	Chemical10614	oxygen	28183451:null
Ingredient108	glucose	Chemical6863	glucose	28183451:null
Ingredient259	tyrosine	Chemical9973	nitrotyrosine	28183451:null
Ingredient259	tyrosine	Chemical13256	superoxide	28183451:null
Ingredient259	tyrosine	Chemical930	4-hydroxynonenal	28183451:null
Ingredient259	tyrosine	Chemical917	4-HNE	28183451:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28186440:null
Ingredient149	leucine	Chemical8242	leucine	28186666:null
Ingredient149	leucine	Chemical8197	l-dopa	28186666:showed
Ingredient149	Leucine	Chemical8242	Leucine	28186666:null
Ingredient149	Leucine	Chemical8197	l-dopa	28186666:tested
Ingredient149	Leucine	Chemical8197	l-dopa	28186666:showed
Ingredient19	arginine	Chemical8424	L-NAME	28188764:null
Ingredient19	arginine	Chemical6321	fl-RAGE	28188764:affect
Ingredient19	arginine	Chemical12203	RAGE	28188764:affect
Ingredient19	arginine	Chemical9817	NG-nitro-l-arginine methyl ester	28188764:null
Ingredient147	l-arginine	Chemical8424	L-NAME	28188764:null
Ingredient147	l-arginine	Chemical6321	fl-RAGE	28188764:affect
Ingredient147	l-arginine	Chemical12203	RAGE	28188764:affect
Ingredient147	l-arginine	Chemical9817	NG-nitro-l-arginine methyl ester	28188764:null
Ingredient108	glucose	Chemical6863	glucose	28190474:null
Ingredient108	glucose	Chemical12522	SAA	28190474:null
Ingredient73	cystine	Chemical4183	coenzyme Q10	28190603:null
Ingredient73	cystine	Chemical2590	ascorbic acid	28190603:null
Ingredient73	cystine	Chemical4624	cystine	28190603:null
Ingredient120	guanosine	Chemical919	4-hydroxy-2-nonenal	28190603:null
Ingredient120	guanosine	Chemical10332	Nε-(carboxymethyl) lysine	28190603:null
Ingredient120	guanosine	Chemical3384	calcium	28190603:null
Ingredient163	lysine	Chemical919	4-hydroxy-2-nonenal	28190603:null
Ingredient163	lysine	Chemical10332	Nε-(carboxymethyl) lysine	28190603:null
Ingredient163	lysine	Chemical3384	calcium	28190603:null
Ingredient111	glutathione	Chemical7178	H2O2	28192232:null
Ingredient111	glutathione	Chemical6905	glutathione	28192232:null
Ingredient111	glutathione	Chemical7472	hydrogen peroxide	28192232:null
Ingredient111	glutathione	Chemical10966	pentose phosphate	28192232:null
Ingredient111	glutathione	Chemical11704	PPP	28192232:null
Ingredient119	guanine	Chemical4642	cytosine-guanine	28193703:null
Ingredient119	guanine	Chemical4297	CpG	28193703:null
Ingredient230	serotonin	Chemical12701	serotonin	28193834:null
Ingredient171	morphine	Chemical9273	morphine	28194654:null
Ingredient171	morphine	Chemical10611	oxycodone-naloxone	28194654:null
Ingredient111	glutathione	Chemical8718	manganese superoxide	28198160:null
Ingredient111	glutathione	Chemical9213	MnSOD Ala16Val	28198160:null
Ingredient111	glutathione	Chemical6905	glutathione	28198160:null
Ingredient111	glutathione	Chemical11756	Pro198Leu	28198160:null
Ingredient92	estradiol	Chemical5908	estradiol	28202255:null
Ingredient92	estradiol	Chemical8231	letrozole	28202255:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28202285:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28202414:null
Ingredient65	creatine	Chemical4345	creatine	28203406:null
Ingredient65	creatine	Chemical10282	NT-proBNP	28203406:null
Ingredient108	glucose	Chemical10614	oxygen	28203482:null
Ingredient108	glucose	Chemical6863	glucose	28203482:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28203483:null
Ingredient108	glucose	Chemical6607	GAL	28203483:used
Ingredient67	curcumin	Chemical4442	curcumin	28204864:null
Ingredient6	adenine	Chemical775	3-methyladenine	28206988:null
Ingredient6	adenine	Chemical764	3-MA	28206988:null
Ingredient6	adenine	Chemical14670	wortmannin	28206988:null
Ingredient108	glucose	Chemical10614	oxygen	28206988:null
Ingredient108	glucose	Chemical6863	glucose	28206988:null
Ingredient199	piperazine	Chemical14038	Triazolo	28208674:null
Ingredient199	piperazine	Chemical12150	Quinoxaline	28208674:null
Ingredient199	piperazine	Chemical2978	Benzylpiperazine	28208674:null
Ingredient199	piperazine	Chemical2967	Benzoylpiperazine	28208674:null
Ingredient199	piperazine	Chemical14038	triazolo	28208674:null
Ingredient199	piperazine	Chemical12150	quinoxaline	28208674:null
Ingredient199	piperazine	Chemical2978	benzylpiperazine	28208674:null
Ingredient199	piperazine	Chemical2967	benzoylpiperazine	28208674:null
Ingredient7	adenosine	Chemical4483	cyclic adenosine monophosphate	28208711:null
Ingredient82	dopamine	Chemical4483	cyclic adenosine monophosphate	28208711:null
Ingredient108	glucose	Chemical6863	glucose	28212524:null
Ingredient108	glucose	Chemical4389	CS	28212524:null
Ingredient180	nicotine	Chemical4389	CS	28212524:null
Ingredient180	nicotine	Chemical10614	oxygen	28212524:null
Ingredient180	nicotine	Chemical9869	nicotine	28212524:null
Ingredient6	adenine	Chemical7187	HA	28214874:null
Ingredient6	adenine	Chemical775	3-methyladenine	28214874:null
Ingredient6	adenine	Chemical763	3MA	28214874:null
Ingredient108	glucose	Chemical10614	oxygen	28215748:null
Ingredient108	glucose	Chemical6863	glucose	28215748:null
Ingredient108	glucose	Chemical12430	rosmarinic acid n-butyl ester	28216621:null
Ingredient108	glucose	Chemical12429	rosmarinic acid	28216621:null
Ingredient108	glucose	Chemical10616	oxygen glucose	28216621:null
Ingredient38	bilirubin	Chemical3071	bilirubin	28219651:null
Ingredient38	bilirubin	Chemical3507	carbon monoxide	28219651:null
Ingredient202	porphyrin	Chemical13831	tin mesoporphyrin	28219651:null
Ingredient202	porphyrin	Chemical12864	SnMP	28219651:null
Ingredient87	ephedrine	Chemical5376	dobutamine	28219811:null
Ingredient87	ephedrine	Chemical5813	ephedrine	28219811:null
Ingredient39	biotin	Chemical3091	biotin	28220409:null
Ingredient108	glucose	Chemical23	[18F]-fluorodeoxyglucose-positron	28222547:null
Ingredient108	glucose	Chemical6157	FDG	28222547:null
Ingredient211	pyridine	Chemical13726	thienopyridines	28224974:null
Ingredient79	digoxin	Chemical5140	digoxin	28228305:null
Ingredient119	guanine	Chemical11674	PP4	28230857:null
Ingredient119	guanine	Chemical7126	guanine nucleotide	28230857:null
Ingredient119	guanine	Chemical11674	PP4	28230857:couples
Ingredient229	serine	Chemical11674	PP4	28230857:null
Ingredient229	serine	Chemical12684	serine	28230857:null
Ingredient229	serine	Chemical13773	threonine	28230857:null
Ingredient248	threonine	Chemical11674	PP4	28230857:null
Ingredient248	threonine	Chemical12684	serine	28230857:null
Ingredient248	threonine	Chemical13773	threonine	28230857:null
Ingredient82	dopamine	Chemical10160	norepinephrine	28231305:null
Ingredient82	dopamine	Chemical11204	phenylephrine	28231305:null
Ingredient82	dopamine	Chemical5403	dopamine	28231305:null
Ingredient82	dopamine	Chemical5899	esmolol	28231305:null
Ingredient82	dopamine	Chemical8096	lactate	28231305:accelerated
Ingredient49	carnitine	Chemical1602	acetyl-l-carnitine	28232172:null
Ingredient49	carnitine	Chemical3930	cholesterol	28232172:prevented
Ingredient55	cholesterol	Chemical3930	cholesterol	28232172:null
Ingredient55	cholesterol	Chemical1925	alcohol	28232172:null
Ingredient55	cholesterol	Chemical1925	alcohol	28232172:induced
Ingredient55	cholesterol	Chemical5943	ethanol	28232172:induced
Ingredient55	cholesterol	Chemical1602	acetyl-l-carnitine	28232172:null
Ingredient108	Glucose	Chemical6863	Glucose	28232301:null
Ingredient108	glucose	Chemical6863	glucose	28235044:null
Ingredient108	glucose	Chemical12079	pyruvate	28235044:null
Ingredient108	glucose	Chemical8096	lactate	28235044:increases
Ingredient108	glucose	Chemical8098	lactate-pyruvate	28235044:increases
Ingredient108	glucose	Chemical6921	glycerol	28235044:increases
Ingredient108	glucose	Chemical11654	potassium	28235044:increases
Ingredient113	glycerol	Chemical6863	glucose	28235044:null
Ingredient113	glycerol	Chemical12079	pyruvate	28235044:null
Ingredient113	glycerol	Chemical8096	lactate	28235044:null
Ingredient113	glycerol	Chemical8098	lactate-pyruvate	28235044:null
Ingredient113	glycerol	Chemical6921	glycerol	28235044:null
Ingredient113	glycerol	Chemical11654	potassium	28235044:null
Ingredient188	ononin	Chemical7795	isoflavones	28236683:null
Ingredient188	ononin	Chemical7966	kakkalide	28236683:null
Ingredient188	ononin	Chemical12000	puerarin	28236683:null
Ingredient188	ononin	Chemical12001	puerarin xyloside	28236683:null
Ingredient188	ononin	Chemical13547	tectoridin	28236683:null
Ingredient209	puerarin	Chemical7795	isoflavones	28236683:null
Ingredient209	puerarin	Chemical7966	kakkalide	28236683:null
Ingredient209	puerarin	Chemical12000	puerarin	28236683:null
Ingredient209	puerarin	Chemical12001	puerarin xyloside	28236683:null
Ingredient209	puerarin	Chemical13547	tectoridin	28236683:null
Ingredient55	cholesterol	Chemical14074	triglycerides	28237841:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28237841:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28242176:null
Ingredient55	cholesterol	Chemical5334	DM	28242176:high
Ingredient55	cholesterol	Chemical13110	statins	28242176:null
Ingredient55	cholesterol	Chemical6049	ezetimibe	28242176:null
Ingredient55	cholesterol	Chemical1631	acids	28242176:null
Ingredient55	cholesterol	Chemical9838	niacin	28242176:null
Ingredient55	cholesterol	Chemical1631	acids	28242176:(niacin)
Ingredient108	glucose	Chemical2854	BAY 11-7082	28245468:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28245468:null
Ingredient9	alanine	Chemical1916	alanine	28246171:null
Ingredient127	histidine	Chemical7336	histidine	28246171:null
Ingredient230	serotonin	Chemical12701	serotonin	28247311:null
Ingredient230	serotonin	Chemical1126	5HT	28247311:null
Ingredient230	serotonin	Chemical2325	angiotensin-II	28247311:null
Ingredient230	serotonin	Chemical1126	5HT	28247311:clear
Ingredient230	serotonin	Chemical2325	angiotensin-II	28247311:result
Ingredient230	Serotonin	Chemical12701	Serotonin	28247311:null
Ingredient230	Serotonin	Chemical2325	Angiotensin-II	28247311:null
Ingredient178	Nicotiflorin	Chemical9854	Nicotiflorin	28250754:null
Ingredient178	Nicotiflorin	Chemical3563	Carthamus tinctorius	28250754:extracted
Ingredient66	creatinine	Chemical4349	creatinine	28253498:null
Ingredient111	glutathione	Chemical9550	NAC	28255088:null
Ingredient111	glutathione	Chemical6905	glutathione	28255088:null
Ingredient111	glutathione	Chemical10614	oxygen	28255088:null
Ingredient111	glutathione	Chemical9566	N-acetylcysteine	28255088:null
Ingredient7	adenosine	Chemical1737	adenosine monophosphate	28256111:null
Ingredient7	adenosine	Chemical2218	AMP	28256111:null
Ingredient7	adenosine	Chemical5913	estrogen	28256111:investigate
Ingredient92	estradiol	Chemical277	17β-estradiol	28256111:null
Ingredient92	estradiol	Chemical10564	OVX	28256111:used
Ingredient92	estradiol	Chemical5913	estrogen	28256111:manipulate
Ingredient92	estradiol	Chemical5913	estrogen	28256111:used
Ingredient108	glucose	Chemical5913	estrogen	28256111:susceptible
Ingredient108	glucose	Chemical10632	oxygen-glucose	28256111:null
Ingredient239	taurine	Chemical13431	taurine	28256152:null
Ingredient239	Taurine	Chemical13431	Taurine	28256152:null
Ingredient64	coumarin	Chemical4264	coumarin	28257582:null
Ingredient108	glucose	Chemical10616	oxygen glucose	28257582:null
Ingredient108	glucose	Chemical10551	osthole	28257582:null
Ingredient114	glycine	Chemical10616	oxygen glucose	28257582:null
Ingredient114	glycine	Chemical10551	osthole	28257582:null
Ingredient162	lycine	Chemical10616	oxygen glucose	28257582:null
Ingredient162	lycine	Chemical10551	osthole	28257582:null
Ingredient99	fructose	Chemical1301	6-phosphate	28257891:null
Ingredient99	fructose	Chemical12357	ribulose 5-phosphate	28257891:null
Ingredient99	fructose	Chemical10966	pentose phosphate	28257891:suggested
Ingredient99	fructose	Chemical11704	PPP	28257891:suggested
Ingredient108	glucose	Chemical6865	glucose 6-phosphate	28257891:null
Ingredient108	glucose	Chemical9602	NADPH	28257891:null
Ingredient108	glucose	Chemical9597	NAD	28257891:null
Ingredient7	adenosine	Chemical1761	adiponectin	28258256:null
Ingredient7	adenosine	Chemical1737	adenosine monophosphate	28258256:null
Ingredient190	Paeoniflorin	Chemical10702	Paeoniflorin	28264448:null
Ingredient190	Paeoniflorin	Chemical3326	Ca2+/CaMKII	28264448:Regulating
Ingredient259	tyrosine	Chemical14245	tyrosine	28265860:null
Ingredient211	pyridine	Chemical10124	nondihydropyridine calcium	28266823:null
Ingredient57	choline	Chemical11253	phosphatidylcholine	28267256:null
Ingredient46	capsaicin	Chemical5148	Dihydrocapsaicin	28268688:null
Ingredient46	capsaicin	Chemical5018	DHC	28268688:null
Ingredient80	Dihydrocapsaicin	Chemical5148	Dihydrocapsaicin	28268688:null
Ingredient80	Dihydrocapsaicin	Chemical5018	DHC	28268688:null
Ingredient149	leucine	Chemical8242	leucine	28273718:null
Ingredient55	cholesterol	Chemical13110	statins	28277855:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28277855:null
Ingredient109	glutamate	Chemical9989	NMDA	28283559:null
Ingredient109	glutamate	Chemical6890	glutamate	28283559:null
Ingredient108	glucose	Chemical6863	glucose	28283600:null
Ingredient229	serine	Chemical12684	serine	28283876:null
Ingredient229	serine	Chemical12684	serine	28283876:homologous
Ingredient55	cholesterol	Chemical13799	TIA	28284002:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28284002:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28284343:null
Ingredient19	arginine	Chemical8154	L-arginine	28285332:null
Ingredient19	arginine	Chemical9919	nitric oxide	28285332:null
Ingredient19	arginine	Chemical2664	Asymmetric dimethylarginine	28285332:null
Ingredient19	arginine	Chemical1771	ADMA	28285332:null
Ingredient19	arginine	Chemical8993	methylarginine	28285332:containing
Ingredient19	arginine	Chemical1771	ADMA	28285332:containing
Ingredient19	arginine	Chemical2546	arginine N	28285332:null
Ingredient19	arginine	Chemical8993	methylarginine	28285332:null
Ingredient19	Arginine	Chemical2543	Arginine	28285332:null
Ingredient19	Arginine	Chemical6930	glycine	28285332:null
Ingredient19	Arginine	Chemical7124	guanidinoacetate	28285332:converts
Ingredient19	Arginine	Chemical6577	GAA	28285332:converts
Ingredient66	creatinine	Chemical9907	nitrate	28285332:null
Ingredient66	creatinine	Chemical4349	creatinine	28285332:null
Ingredient114	glycine	Chemical2543	Arginine	28285332:null
Ingredient114	glycine	Chemical6930	glycine	28285332:null
Ingredient114	glycine	Chemical7124	guanidinoacetate	28285332:converts
Ingredient114	glycine	Chemical6577	GAA	28285332:converts
Ingredient147	L-arginine	Chemical8154	L-arginine	28285332:null
Ingredient147	L-arginine	Chemical9919	nitric oxide	28285332:null
Ingredient147	L-arginine	Chemical2664	Asymmetric dimethylarginine	28285332:null
Ingredient147	L-arginine	Chemical1771	ADMA	28285332:null
Ingredient162	lycine	Chemical2543	Arginine	28285332:null
Ingredient162	lycine	Chemical6930	glycine	28285332:null
Ingredient162	lycine	Chemical7124	guanidinoacetate	28285332:converts
Ingredient162	lycine	Chemical6577	GAA	28285332:converts
Ingredient82	dopamine	Chemical5403	dopamine	28289242:null
Ingredient82	dopamine	Chemical575	2VO	28289242:null
Ingredient82	dopamine	Chemical14610	VO	28289242:null
Ingredient82	Dopamine	Chemical5403	Dopamine	28289242:null
Ingredient66	creatinine	Chemical12375	rivaroxaban	28290837:null
Ingredient66	creatinine	Chemical2420	apixaban	28290837:null
Ingredient66	creatinine	Chemical4349	creatinine	28290837:null
Ingredient168	methionine	Chemical10304	nucleotide	28291539:null
Ingredient168	methionine	Chemical8965	methionine	28291539:null
Ingredient263	valine	Chemical10304	nucleotide	28291539:null
Ingredient263	valine	Chemical8965	methionine	28291539:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28291866:null
Ingredient55	cholesterol	Chemical6049	ezetimibe	28291866:null
Ingredient55	cholesterol	Chemical12771	simvastatin	28291866:null
Ingredient55	Cholesterol	Chemical3930	Cholesterol	28291866:null
Ingredient19	arginine	Chemical11025	perindopril arginine	28294857:null
Ingredient19	arginine	Chemical11026	perindopril arginine BP	28294857:null
Ingredient19	arginine	Chemical12587	sartans	28294857:null
Ingredient19	Arginine	Chemical11025	Perindopril Arginine	28294857:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28294857:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28303501:null
Ingredient109	glutamate	Chemical3317	Ca2	28315370:null
Ingredient109	glutamate	Chemical6890	glutamate	28315370:null
Ingredient55	Cholesterol	Chemical3930	Cholesterol	28316706:null
Ingredient57	choline	Chemical2231	amphetamines	28317024:null
Ingredient57	choline	Chemical12701	serotonin	28317024:null
Ingredient57	choline	Chemical8267	levodopa	28317024:null
Ingredient150	levodopa	Chemical2231	amphetamines	28317024:null
Ingredient150	levodopa	Chemical12701	serotonin	28317024:null
Ingredient150	levodopa	Chemical8267	levodopa	28317024:null
Ingredient230	serotonin	Chemical2231	amphetamines	28317024:null
Ingredient230	serotonin	Chemical12701	serotonin	28317024:null
Ingredient230	serotonin	Chemical8267	levodopa	28317024:null
Ingredient108	glucose	Chemical205	142-5p	28320085:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28320085:null
Ingredient73	cystine	Chemical4624	cystine	28320941:null
Ingredient65	creatine	Chemical4345	creatine	28323160:null
Ingredient65	creatine	Chemical6905	glutathione	28323160:null
Ingredient65	creatine	Chemical6890	glutamate	28323160:null
Ingredient65	creatine	Chemical6890	glutamate	28323160:suggest
Ingredient65	creatine	Chemical6905	glutathione	28323160:suggest
Ingredient109	glutamate	Chemical4345	creatine	28323160:null
Ingredient109	glutamate	Chemical6905	glutathione	28323160:null
Ingredient109	glutamate	Chemical6890	glutamate	28323160:null
Ingredient109	glutamate	Chemical4345	creatine	28323160:suggest
Ingredient111	glutathione	Chemical4345	creatine	28323160:null
Ingredient111	glutathione	Chemical6905	glutathione	28323160:null
Ingredient111	glutathione	Chemical6890	glutamate	28323160:null
Ingredient111	glutathione	Chemical4345	creatine	28323160:suggest
Ingredient172	myo-inositol	Chemical4345	creatine	28323160:null
Ingredient172	myo-inositol	Chemical6905	glutathione	28323160:null
Ingredient172	myo-inositol	Chemical6890	glutamate	28323160:null
Ingredient172	myo-inositol	Chemical6890	glutamate	28323160:suggest
Ingredient172	myo-inositol	Chemical6905	glutathione	28323160:suggest
Ingredient183	noradrenaline	Chemical10153	noradrenaline	28329261:null
Ingredient183	noradrenaline	Chemical2314	angiotensin II	28329261:null
Ingredient259	tyrosine	Chemical9973	nitrotyrosine	28329261:null
Ingredient259	tyrosine	Chemical9602	NADPH	28329261:null
Ingredient242	testosterone	Chemical13608	testosterone	28333214:null
Ingredient242	Testosterone	Chemical13608	Testosterone	28333214:null
Ingredient109	glutamate	Chemical6900	glutamine	28336567:null
Ingredient109	glutamate	Chemical6890	glutamate	28336567:null
Ingredient109	glutamate	Chemical1929	aldehyde	28336567:null
Ingredient9	alanine	Chemical1251	68Ga-DOTATATE	28336782:null
Ingredient9	alanine	Chemical287	18F-FDG	28336782:null
Ingredient9	alanine	Chemical6216	F-fluorodihydroxyphenylalanine	28336782:null
Ingredient9	alanine	Chemical288	18F-FDOPA	28336782:null
Ingredient9	alanine	Chemical6217	F-fluorodopamine	28336782:null
Ingredient9	alanine	Chemical286	18F-FDA	28336782:null
Ingredient82	dopamine	Chemical1251	68Ga-DOTATATE	28336782:null
Ingredient82	dopamine	Chemical287	18F-FDG	28336782:null
Ingredient82	dopamine	Chemical6216	F-fluorodihydroxyphenylalanine	28336782:null
Ingredient82	dopamine	Chemical288	18F-FDOPA	28336782:null
Ingredient82	dopamine	Chemical6217	F-fluorodopamine	28336782:null
Ingredient82	dopamine	Chemical286	18F-FDA	28336782:null
Ingredient195	phenylalanine	Chemical1251	68Ga-DOTATATE	28336782:null
Ingredient195	phenylalanine	Chemical287	18F-FDG	28336782:null
Ingredient195	phenylalanine	Chemical6216	F-fluorodihydroxyphenylalanine	28336782:null
Ingredient195	phenylalanine	Chemical288	18F-FDOPA	28336782:null
Ingredient195	phenylalanine	Chemical6217	F-fluorodopamine	28336782:null
Ingredient195	phenylalanine	Chemical286	18F-FDA	28336782:null
Ingredient108	glucose	Chemical6863	glucose	28338477:null
Ingredient108	glucose	Chemical6863	glucose	28338477:used
Ingredient108	Glucose	Chemical6863	Glucose	28338477:null
Ingredient108	glucose	Chemical6863	glucose	28341633:null
Ingredient55	cholesterol	Chemical1925	alcohol	28346478:null
Ingredient55	cholesterol	Chemical12823	smoking	28346478:null
Ingredient92	estradiol	Chemical5908	estradiol	28351426:null
Ingredient92	estradiol	Chemical5908	estradiol	28351426:defined
Ingredient92	estradiol	Chemical5908	estradiol	28351426:had
Ingredient92	Estradiol	Chemical5908	Estradiol	28351426:null
Ingredient216	quinone	Chemical9597	NAD	28357584:null
Ingredient216	quinone	Chemical12148	quinone	28357584:null
Ingredient82	dopamine	Chemical5403	dopamine	28360997:null
Ingredient82	dopamine	Chemical6863	glucose	28360997:null
Ingredient82	dopamine	Chemical2260	amyloid	28360997:null
Ingredient108	glucose	Chemical5403	dopamine	28360997:null
Ingredient108	glucose	Chemical6863	glucose	28360997:null
Ingredient108	glucose	Chemical2260	amyloid	28360997:null
Ingredient108	glucose	Chemical13528	TDAG8	28365474:null
Ingredient108	glucose	Chemical10632	oxygen-glucose	28365474:null
Ingredient108	glucose	Chemical4276	CP	28367097:cultured
Ingredient108	glucose	Chemical10616	oxygen glucose	28367097:null
Ingredient108	glucose	Chemical10614	oxygen	28367097:cultured
Ingredient209	puerarin	Chemical3575	Catalpol	28367097:null
Ingredient209	puerarin	Chemical4276	CP	28367097:null
Ingredient209	Puerarin	Chemical3575	Catalpol	28367097:null
Ingredient108	glucose	Chemical6863	glucose	28372708:null
Ingredient126	histamine	Chemical13601	tert-amylphenoxyalkyl	28372935:null
Ingredient126	histamine	Chemical11410	piperidine	28372935:null
Ingredient126	histamine	Chemical7332	histamine	28372935:null
Ingredient126	histamine	Chemical2258	amyl phenoxyalkylamine	28372935:was
Ingredient200	piperidine	Chemical13601	tert-amylphenoxyalkyl	28372935:null
Ingredient200	piperidine	Chemical11410	piperidine	28372935:null
Ingredient200	piperidine	Chemical7332	histamine	28372935:null
Ingredient55	cholesterol	Chemical3930	cholesterol	28374891:null
Ingredient55	cholesterol	Chemical14074	triglycerides	28374891:null
Ingredient55	cholesterol	Chemical3934	cholesterol lead	28374891:null
Ingredient220	resveratrol	Chemical12287	resveratrol	28374891:null
Ingredient134	indole	Chemical14177	Tryptophan	28377795:null
Ingredient144	kynurenine	Chemical8049	kynurenine	28377795:null
Ingredient144	kynurenine	Chemical14177	tryptophan	28377795:null
Ingredient144	kynurenine	Chemical14177	tryptophan	28377795:direct
Ingredient257	tryptophan	Chemical14177	Tryptophan	28377795:null
Ingredient257	tryptophan	Chemical8049	kynurenine	28377795:null
Ingredient257	tryptophan	Chemical14177	tryptophan	28377795:null
Ingredient257	tryptophan	Chemical14177	tryptophan	28377795:direct
Ingredient257	Tryptophan	Chemical14177	Tryptophan	28377795:null
Ingredient108	glucose	Chemical10614	oxygen	28378105:null
Ingredient108	glucose	Chemical6863	glucose	28378105:null
Ingredient108	glucose	Chemical8692	magnolol	28378105:lead
Ingredient108	glucose	Chemical8692	magnolol	28378105:null
Ingredient108	glucose	Chemical5816	ephrin	28378105:null
Ingredient108	glucose	Chemical6211	F-fluoro-2-deoxyglucose positron	28379356:null
Ingredient108	glucose	Chemical6210	F-fluoro-2-deoxyglucose dynamic positron	28379356:null
Ingredient108	glucose	Chemical6158	FDG-PET	28379356:null
Ingredient108	glucose	Chemical1422	99mTc-sestamibi	28379356:null
