Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient109	glutamate	Symptom340	injury	28447751:null
Ingredient60	cocaine	Symptom340	injury	28448515:null
Ingredient60	cocaine	Symptom631	stroke	28448515:null
Ingredient60	Cocaine	Symptom631	stroke	28448515:result
Ingredient126	histamine	Symptom177	disease	28449186:null
Ingredient126	histamine	Symptom551	RA	28449186:null
Ingredient126	histamine	Symptom67	bleeding	28449186:null
Ingredient126	histamine	Symptom501	peptic ulcer	28449186:null
Ingredient126	histamine	Symptom125	cirrhosis	28449186:null
Ingredient126	histamine	Symptom164	diabetes	28449186:null
Ingredient126	histamine	Symptom631	stroke	28449186:null
Ingredient230	serotonin	Symptom177	disease	28449186:null
Ingredient230	serotonin	Symptom551	RA	28449186:null
Ingredient230	serotonin	Symptom67	bleeding	28449186:null
Ingredient230	serotonin	Symptom501	peptic ulcer	28449186:null
Ingredient230	serotonin	Symptom125	cirrhosis	28449186:null
Ingredient230	serotonin	Symptom164	diabetes	28449186:null
Ingredient230	serotonin	Symptom631	stroke	28449186:null
Ingredient109	glutamate	Symptom340	injury	28450545:responsible
Ingredient57	choline	Symptom129	cognitive impairment	28450918:associated
Ingredient174	naringenin	Symptom631	stroke	28453191:null
Ingredient174	Naringenin	Symptom631	stroke	28453191:prevents
Ingredient261	uridine	Symptom440	myopathy	28453549:causes
Ingredient261	uridine	Symptom631	stroke	28453549:causes
Ingredient55	cholesterol	Symptom394	malaria	28457197:null
Ingredient108	glucose	Symptom394	malaria	28457197:null
Ingredient108	glucose	Symptom340	injury	28460604:null
Ingredient73	cystine	Symptom150	cyst	28465918:null
Ingredient73	cystine	Symptom631	stroke	28465918:enhance
Ingredient73	cystine	Symptom673	trauma	28465918:enhance
Ingredient39	biotin	Symptom545	ptosis	28467977:null
Ingredient108	glucose	Symptom177	disease	28476896:higher
Ingredient55	cholesterol	Symptom631	stroke	28478115:null
Ingredient92	estradiol	Symptom631	stroke	28479229:null
Ingredient43	caffeine	Symptom720	withdrawal	28480791:null
Ingredient55	cholesterol	Symptom221	etec	28482130:null
Ingredient55	cholesterol	Symptom221	etec	28482130:detected
Ingredient107	glucosamine	Symptom630	stress	28487326:null
Ingredient65	creatine	Symptom649	tenderness	28487744:indicated
Ingredient65	creatine	Symptom331	hypothyroidism	28487744:was
Ingredient120	guanosine	Symptom631	stroke	28487988:enhances
Ingredient261	uridine	Symptom115	chemical	28487988:null
Ingredient55	cholesterol	Symptom18	alcohol consumption	28493856:eliminating
Ingredient55	cholesterol	Symptom50	atrial fibrillation	28493856:increasing
Ingredient55	cholesterol	Symptom164	diabetes	28493856:null
Ingredient55	cholesterol	Symptom631	stroke	28493856:null
Ingredient6	adenine	Symptom221	etec	28495827:cleaved
Ingredient108	glucose	Symptom221	etec	28495827:cleaved
Ingredient179	nicotinamide	Symptom221	etec	28495827:cleaved
Ingredient109	glutamate	Symptom641	swelling	28503134:related
Ingredient109	glutamate	Symptom641	swelling	28503134:null
Ingredient109	glutamate	Symptom641	swelling	28503134:induced
Ingredient109	glutamate	Symptom466	OA	28503134:null
Ingredient109	glutamate	Symptom648	TB	28503134:null
Ingredient109	glutamate	Symptom340	injury	28503134:alters
Ingredient109	glutamate	Symptom204	edema	28503134:alters
Ingredient109	glutamate	Symptom641	swelling	28503134:induces
Ingredient109	Glutamate	Symptom641	Swelling	28503134:null
Ingredient109	Glutamate	Symptom340	injury	28503134:released
Ingredient109	Glutamate	Symptom641	swelling	28503134:null
Ingredient108	glucose	Symptom177	disease	28504910:null
Ingredient108	glucose	Symptom631	stroke	28504910:null
Ingredient108	glucose	Symptom164	diabetes	28504910:null
Ingredient108	glucose	Symptom383	liver disease	28504910:null
Ingredient108	glucose	Symptom468	obesity	28504910:null
Ingredient108	glucose	Symptom630	stress	28504910:null
Ingredient92	estradiol	Symptom631	stroke	28509626:null
Ingredient108	glucose	Symptom166	diabetes mellitus	28513516:detected
Ingredient108	glucose	Symptom164	diabetes	28513516:detected
Ingredient108	glucose	Symptom221	etec	28513516:null
Ingredient108	glucose	Symptom630	stress	28513516:null
Ingredient108	glucose	Symptom631	stroke	28513516:null
Ingredient105	ginkgolide	Symptom340	injury	28514718:null
Ingredient105	ginkgolide	Symptom421	MS	28514718:null
Ingredient108	glucose	Symptom164	diabetes	28522196:null
Ingredient108	glucose	Symptom631	stroke	28522196:null
Ingredient108	glucose	Symptom177	disease	28522196:investigated
Ingredient108	glucose	Symptom276	heart disease	28522196:investigated
Ingredient108	glucose	Symptom631	stroke	28522196:investigated
Ingredient108	glucose	Symptom343	insulin resistance	28522196:null
Ingredient7	adenosine	Symptom417	mono	28522451:null
Ingredient7	adenosine	Symptom177	disease	28522451:null
Ingredient7	Adenosine	Symptom417	mono	28522451:analysed
Ingredient108	glucose	Symptom340	injury	28522551:null
Ingredient108	Glucose	Symptom631	Stroke	28526186:null
Ingredient108	Glucose	Symptom166	Diabetes Mellitus	28526186:null
Ingredient108	Glucose	Symptom343	Insulin Resistance	28526186:Diabetes
Ingredient108	Glucose	Symptom164	Diabetes	28526186:Diabetes
Ingredient108	Glucose	Symptom164	Diabetes	28526186:null
Ingredient82	dopamine	Symptom162	depression	28527083:null
Ingredient109	glutamate	Symptom142	convulsion	28527083:result
Ingredient109	glutamate	Symptom54	aura	28527083:result
Ingredient109	glutamate	Symptom162	Depression	28527083:result
Ingredient109	glutamate	Symptom177	disease	28527083:null
Ingredient109	glutamate	Symptom414	migraine	28527083:result
Ingredient109	glutamate	Symptom414	migraine	28527083:null
Ingredient230	serotonin	Symptom162	depression	28527083:demonstrated
Ingredient57	choline	Symptom572	rheumatoid arthritis	28529069:are
Ingredient57	choline	Symptom177	disease	28529069:are
Ingredient57	choline	Symptom177	disease	28529069:null
Ingredient5	Acetylcholine	Symptom295	Hemorrhage	28529954:Attenuates
Ingredient57	choline	Symptom295	Hemorrhage	28529954:Attenuates
Ingredient108	glucose	Symptom177	disease	28538193:null
Ingredient108	glucose	Symptom340	injury	28538193:null
Ingredient55	cholesterol	Symptom421	MS	28539666:null
Ingredient211	pyridine	Symptom238	Flu	28542215:null
Ingredient19	arginine	Symptom545	ptosis	28546532:null
Ingredient19	arginine	Symptom177	disease	28546532:identified
Ingredient108	glucose	Symptom221	etec	28549217:null
Ingredient108	glucose	Symptom136	coma	28549217:null
Ingredient108	glucose	Symptom631	stroke	28549217:associated
Ingredient108	glucose	Symptom679	tumor	28549217:null
Ingredient55	Cholesterol	Symptom631	stroke	28549755:null
Ingredient108	glucose	Symptom631	stroke	28550144:null
Ingredient5	acetylcholine	Symptom631	stroke	28551702:null
Ingredient57	choline	Symptom631	stroke	28551702:null
Ingredient57	Choline	Symptom631	stroke	28551702:shown
Ingredient55	cholesterol	Symptom631	stroke	28552711:null
Ingredient55	cholesterol	Symptom631	stroke	28552711:lead
Ingredient108	glucose	Symptom631	stroke	28552711:null
Ingredient108	glucose	Symptom340	injury	28552711:associated
Ingredient108	glucose	Symptom631	Stroke	28552711:null
Ingredient108	glucose	Symptom545	ptosis	28552711:associated
Ingredient108	glucose	Symptom630	stress	28552711:associated
Ingredient108	glucose	Symptom177	disease	28552711:null
Ingredient63	cortisone	Symptom162	depression	28567288:developed
Ingredient63	cortisone	Symptom448	nausea	28567288:null
Ingredient170	morin	Symptom545	ptosis	28573251:result
Ingredient170	morin	Symptom630	stress	28573251:result
Ingredient170	morin	Symptom631	stroke	28573251:serve
Ingredient170	Morin	Symptom177	disease	28573251:null
Ingredient170	Morin	Symptom630	stress	28573251:exhibits
Ingredient170	Morin	Symptom340	injury	28573251:null
Ingredient55	cholesterol	Symptom177	disease	28578514:progressing
Ingredient238	sucrose	Symptom162	depression	28583576:used
Ingredient180	nicotine	Symptom720	withdrawal	28595356:mitigate
Ingredient180	nicotine	Symptom398	medications	28595356:null
Ingredient67	Curcumin	Symptom631	Stroke	28596967:Attenuates
Ingredient67	Curcumin	Symptom340	injury	28596967:involve
Ingredient108	Glucose	Symptom631	Stroke	28606340:null
Ingredient108	Glucose	Symptom166	Diabetes Mellitus	28606340:null
Ingredient108	Glucose	Symptom343	Insulin Resistance	28606340:Diabetes
Ingredient108	Glucose	Symptom164	Diabetes	28606340:Diabetes
Ingredient108	Glucose	Symptom164	Diabetes	28606340:null
Ingredient224	ribose	Symptom545	ptosis	28608237:null
Ingredient130	hyperin	Symptom202	eclampsia	28608406:null
Ingredient130	hyperin	Symptom540	proteinuria	28608406:null
Ingredient55	cholesterol	Symptom177	disease	28608522:associated
Ingredient55	cholesterol	Symptom631	stroke	28608522:associated
Ingredient55	cholesterol	Symptom276	heart disease	28608522:associated
Ingredient211	pyridine	Symptom115	chemical	28611661:null
Ingredient65	creatine	Symptom129	cognitive impairment	28617543:null
Ingredient65	creatine	Symptom631	stroke	28617543:lower
Ingredient108	glucose	Symptom164	diabetes	28625574:null
Ingredient19	Arginine	Symptom551	RA	28628911:null
Ingredient114	Glycine	Symptom551	RA	28628911:null
Ingredient162	lycine	Symptom551	RA	28628911:null
Ingredient229	Serine	Symptom551	RA	28628911:null
Ingredient226	rutin	Symptom50	Atrial fibrillation	28629235:null
Ingredient226	rutin	Symptom631	stroke	28629235:null
Ingredient226	rutin	Symptom67	bleeding	28629235:stroke
Ingredient108	glucose	Symptom679	tumor	28630232:decreased
Ingredient143	kaempferol	Symptom631	stroke	28634116:null
Ingredient143	kaempferol	Symptom340	injury	28634116:attenuated
Ingredient143	Kaempferol	Symptom340	injury	28634116:inhibited
Ingredient237	Succinate	Symptom631	stroke	28634116:null
Ingredient109	glutamate	Symptom340	injury	28637049:deserve
Ingredient109	Glutamate	Symptom631	Stroke	28637049:null
Ingredient108	glucose	Symptom166	diabetes mellitus	28637777:null
Ingredient108	glucose	Symptom164	diabetes	28637777:null
Ingredient5	acetylcholine	Symptom115	chemical	28638888:null
Ingredient5	acetylcholine	Symptom630	stress	28638888:evaluated
Ingredient57	choline	Symptom115	chemical	28638888:null
Ingredient57	choline	Symptom630	stress	28638888:evaluated
Ingredient111	glutathione	Symptom115	chemical	28638888:null
Ingredient111	glutathione	Symptom630	stress	28638888:compared
Ingredient111	glutathione	Symptom115	chemical	28638888:evaluated
Ingredient111	glutathione	Symptom630	stress	28638888:evaluated
Ingredient213	quercetin	Symptom115	chemical	28638888:null
Ingredient213	quercetin	Symptom630	stress	28638888:null
Ingredient259	tyrosine	Symptom115	chemical	28638888:null
Ingredient259	tyrosine	Symptom630	stress	28638888:compared
Ingredient268	xanthine	Symptom115	chemical	28638888:null
Ingredient268	xanthine	Symptom630	stress	28638888:compared
Ingredient189	orientin	Symptom340	injury	28645524:null
Ingredient189	orientin	Symptom204	edema	28645524:measuring
Ingredient189	orientin	Symptom630	stress	28645524:measuring
Ingredient189	orientin	Symptom340	injury	28645524:downregulated
Ingredient189	Orientin	Symptom340	Injury	28645524:Attenuates
Ingredient189	Orientin	Symptom545	ptosis	28645524:reported
Ingredient189	Orientin	Symptom204	edema	28645524:provided
Ingredient189	Orientin	Symptom340	injury	28645524:mediate
Ingredient189	Orientin	Symptom630	stress	28645524:mediate
Ingredient7	adenosine	Symptom546	pulmonary embolism	28645780:conducted
Ingredient41	butyrate	Symptom340	Injury	28649223:Alleviates
Ingredient41	butyrate	Symptom340	injury	28649223:null
Ingredient120	guanosine	Symptom417	mono	28652105:null
Ingredient230	serotonin	Symptom36	anxiety	28654193:null
Ingredient109	glutamate	Symptom631	stroke	28655710:null
Ingredient109	glutamate	Symptom631	stroke	28655710:metabolize
Ingredient109	glutamate	Symptom340	injury	28655710:null
Ingredient33	berberine	Symptom545	ptosis	28656094:null
Ingredient33	berberine	Symptom340	injury	28656094:protects
Ingredient33	berberine	Symptom545	ptosis	28656094:protects
Ingredient33	berberine	Symptom630	stress	28656094:protects
Ingredient33	berberine	Symptom587	seizure	28656094:disease)
Ingredient33	berberine	Symptom177	disease	28656094:relevant
Ingredient33	berberine	Symptom631	stroke	28656094:disease)
Ingredient33	berberine	Symptom588	seizures	28656094:disease)
Ingredient33	berberine	Symptom159	dementia	28656094:null
Ingredient33	Berberine	Symptom545	ptosis	28656094:protects
Ingredient33	Berberine	Symptom630	stress	28656094:protects
Ingredient109	glutamate	Symptom545	ptosis	28656094:null
Ingredient109	glutamate	Symptom630	stress	28656094:null
Ingredient109	glutamate	Symptom177	disease	28656094:null
Ingredient109	glutamate	Symptom340	injury	28656094:null
Ingredient109	glutamate	Symptom630	stress	28656094:decreasing
Ingredient179	nicotinamide	Symptom631	stroke	28656112:improve
Ingredient179	nicotinamide	Symptom631	stroke	28656112:null
Ingredient179	nicotinamide	Symptom631	stroke	28656112:showed
Ingredient179	Nicotinamide	Symptom631	Stroke	28656112:Improves
Ingredient179	Nicotinamide	Symptom631	stroke	28656112:improves
Ingredient70	cyanin	Symptom545	ptosis	28656249:null
Ingredient70	cyanin	Symptom221	etec	28656249:null
Ingredient259	tyrosine	Symptom417	mono	28660778:null
Ingredient67	curcumin	Symptom631	stroke	28663065:null
Ingredient67	curcumin	Symptom421	MS	28663065:null
Ingredient57	choline	Symptom631	stroke	28671120:explore
Ingredient259	tyrosine	Symptom631	stroke	28671120:explore
Ingredient92	estradiol	Symptom340	injury	28681915:rescues
Ingredient92	estradiol	Symptom673	trauma	28681915:rescues
Ingredient108	glucose	Symptom340	injury	28682313:null
Ingredient66	creatinine	Symptom466	OA	28682563:null
Ingredient66	creatinine	Symptom177	disease	28682563:null
Ingredient46	capsaicin	Symptom631	stroke	28684048:enhances
Ingredient46	capsaicin	Symptom330	hypothermia	28684048:enhances
Ingredient46	capsaicin	Symptom330	hypothermia	28684048:null
Ingredient80	dihydrocapsaicin	Symptom330	hypothermia	28684048:null
Ingredient80	Dihydrocapsaicin	Symptom631	stroke	28684048:enhances
Ingredient80	Dihydrocapsaicin	Symptom330	hypothermia	28684048:enhances
Ingredient108	glucose	Symptom343	insulin resistance	28685672:null
Ingredient130	hyperin	Symptom14	aging	28692549:null
Ingredient68	cyanidin	Symptom340	Injury	28693689:null
Ingredient109	glutamate	Symptom630	stress	28699511:null
Ingredient259	tyrosine	Symptom630	stress	28699511:null
Ingredient38	bilirubin	Symptom295	hemorrhage	28706202:null
Ingredient38	bilirubin	Symptom342	instability	28706202:created
Ingredient108	glucose	Symptom631	stroke	28713979:assessed
Ingredient108	glucose	Symptom14	aging	28713979:assessed
Ingredient108	glucose	Symptom340	injury	28713979:subjected
Ingredient108	glucose	Symptom14	aging	28713979:null
Ingredient248	threonine	Symptom340	injury	28713979:null
Ingredient130	hyperin	Symptom159	dementia	28715552:null
Ingredient130	hyperin	Symptom221	etec	28715552:null
Ingredient35	betaine	Symptom150	cyst	28715642:null
Ingredient35	betaine	Symptom559	Red	28715642:null
Ingredient109	glutamate	Symptom631	stroke	28719803:null
Ingredient109	glutamate	Symptom545	ptosis	28719803:null
Ingredient229	serine	Symptom631	stroke	28720568:associated
Ingredient229	Serine	Symptom631	stroke	28720568:null
Ingredient108	glucose	Symptom545	ptosis	28724891:mimicking
Ingredient108	glucose	Symptom631	stroke	28724891:mimicking
Ingredient108	glucose	Symptom631	stroke	28724924:null
Ingredient108	glucose	Symptom641	swelling	28731381:null
Ingredient134	indole	Symptom631	stroke	28735520:evaluated
Ingredient163	Lysine	Symptom115	chemical	28735520:studied
Ingredient163	Lysine	Symptom631	stroke	28735520:studied
Ingredient257	tryptophan	Symptom631	stroke	28735520:evaluated
Ingredient259	tyrosine	Symptom631	stroke	28735520:evaluated
Ingredient111	glutathione	Symptom631	stroke	28738977:reported
Ingredient111	Glutathione	Symptom275	hearing loss	28738977:null
Ingredient54	chalcone	Symptom115	chemical	28743077:were
Ingredient54	chalcone	Symptom115	chemical	28743077:null
Ingredient96	flavanone	Symptom115	chemical	28743077:were
Ingredient96	flavanone	Symptom115	chemical	28743077:null
Ingredient60	Cocaine	Symptom177	disease	28743230:demonstrated
Ingredient60	Cocaine	Symptom631	stroke	28743230:exert
Ingredient29	baicalin	Symptom340	injury	28743390:null
Ingredient29	baicalin	Symptom340	injury	28743390:protected
Ingredient29	Baicalin	Symptom340	injury	28743390:attenuates
Ingredient29	Baicalin	Symptom545	ptosis	28743390:suppressed
Ingredient7	adenosine	Symptom631	stroke	28751018:null
Ingredient72	cystathionine	Symptom150	cyst	28751019:null
Ingredient7	adenosine	Symptom417	mono	28752417:null
Ingredient180	nicotine	Symptom177	disease	28760595:has
Ingredient180	nicotine	Symptom504	peripheral	28760595:has
Ingredient180	nicotine	Symptom631	stroke	28760595:null
Ingredient7	adenosine	Symptom417	mono	28767701:null
Ingredient82	dopamine	Symptom130	cold	28771434:related
Ingredient108	glucose	Symptom164	diabetes	28771923:null
Ingredient108	glucose	Symptom50	atrial fibrillation	28771923:null
Ingredient108	glucose	Symptom277	heart failure	28771923:null
Ingredient108	glucose	Symptom631	stroke	28771923:null
Ingredient108	glucose	Symptom421	MS	28771923:null
Ingredient55	cholesterol	Symptom177	disease	28776341:null
Ingredient55	cholesterol	Symptom631	stroke	28776341:identified
Ingredient108	glucose	Symptom164	diabetes	28781064:null
Ingredient108	glucose	Symptom164	diabetes	28781064:shown
Ingredient108	glucose	Symptom177	disease	28781064:balanced
Ingredient108	glucose	Symptom277	heart failure	28781064:associated
Ingredient52	catechol	Symptom162	depression	28787643:null
Ingredient9	alanine	Symptom67	bleeding	28795244:estimated
Ingredient180	nicotine	Symptom631	stroke	28797614:decreased
Ingredient119	guanine	Symptom631	stroke	28799234:stimulates
Ingredient92	estradiol	Symptom631	Stroke	28806162:null
Ingredient92	estradiol	Symptom54	aura	28806162:help
Ingredient92	estradiol	Symptom414	migraine	28806162:help
Ingredient109	glutamate	Symptom630	stress	28817120:null
Ingredient109	glutamate	Symptom545	ptosis	28817120:null
Ingredient111	glutathione	Symptom630	stress	28819157:assessed
Ingredient108	glucose	Symptom340	injury	28823591:null
Ingredient19	arginine	Symptom545	ptosis	28829900:related
Ingredient204	proline	Symptom545	ptosis	28829900:null
Ingredient108	glucose	Symptom177	disease	28830955:null
Ingredient108	glucose	Symptom559	Red	28830955:null
Ingredient108	glucose	Symptom164	diabetes	28830955:null
Ingredient108	glucose	Symptom398	medications	28830955:null
Ingredient6	adenine	Symptom340	injury	28836168:are
Ingredient6	adenine	Symptom673	trauma	28836168:are
Ingredient6	adenine	Symptom631	stroke	28836168:are
Ingredient7	adenosine	Symptom340	injury	28836168:help
Ingredient7	adenosine	Symptom340	injury	28836168:null
Ingredient7	adenosine	Symptom673	trauma	28836168:associated
Ingredient7	adenosine	Symptom631	stroke	28836168:reduce
Ingredient224	ribose	Symptom340	injury	28836168:are
Ingredient224	ribose	Symptom673	trauma	28836168:are
Ingredient224	ribose	Symptom631	stroke	28836168:are
Ingredient229	serine	Symptom631	stroke	28845297:become
Ingredient248	threonine	Symptom631	stroke	28845297:become
Ingredient115	glycyrrhizin	Symptom36	anxiety	28845299:had
Ingredient115	glycyrrhizin	Symptom162	depression	28845299:had
Ingredient115	glycyrrhizin	Symptom631	stroke	28845299:had
Ingredient67	curcumin	Symptom340	injury	28849007:demonstrated
Ingredient67	curcumin	Symptom204	edema	28849007:demonstrated
Ingredient67	curcumin	Symptom340	injury	28849007:protects
Ingredient67	curcumin	Symptom545	ptosis	28849007:null
Ingredient67	curcumin	Symptom204	edema	28849007:null
Ingredient67	curcumin	Symptom340	injury	28849007:null
Ingredient67	Curcumin	Symptom340	injury	28849007:prevents
Ingredient67	Curcumin	Symptom631	stroke	28849007:prevents
Ingredient109	glutamate	Symptom630	stress	28849455:null
Ingredient239	taurine	Symptom630	stress	28849455:elicit
Ingredient239	taurine	Symptom630	stress	28849455:reflected
Ingredient239	taurine	Symptom630	stress	28849455:render
Ingredient239	taurine	Symptom631	stroke	28849455:null
Ingredient239	taurine	Symptom630	stress	28849455:inhibited
Ingredient239	taurine	Symptom630	stress	28849455:null
Ingredient239	Taurine	Symptom631	Stroke	28849455:null
Ingredient239	Taurine	Symptom630	Stress	28849455:null
Ingredient239	Taurine	Symptom177	disease	28849455:known
Ingredient239	Taurine	Symptom177	disease	28849455:demonstrate
Ingredient239	Taurine	Symptom631	stroke	28849455:demonstrate
Ingredient109	glutamate	Symptom340	injury	28849456:null
Ingredient109	glutamate	Symptom630	stress	28849456:involves
Ingredient109	glutamate	Symptom545	ptosis	28849456:involves
Ingredient109	glutamate	Symptom630	stress	28849456:null
Ingredient239	taurine	Symptom630	stress	28849456:combat
Ingredient239	taurine	Symptom630	stress	28849456:result
Ingredient239	taurine	Symptom630	stress	28849456:protect
Ingredient239	taurine	Symptom630	stress	28849456:null
Ingredient239	Taurine	Symptom630	stress	28849456:decreased
Ingredient108	glucose	Symptom551	RA	28855861:null
Ingredient230	serotonin	Symptom618	spasticity	28856708:triggers
Ingredient230	serotonin	Symptom340	injury	28856708:required
Ingredient230	serotonin	Symptom618	spasticity	28856708:required
Ingredient230	serotonin	Symptom618	spasticity	28856708:null
Ingredient230	serotonin	Symptom618	spasticity	28856708:necessary
Ingredient19	Arginine	Symptom631	stroke	28865453:altered
Ingredient19	Arginine	Symptom417	mono	28865453:altered
Ingredient229	serine	Symptom150	cyst	28867359:null
Ingredient55	cholesterol	Symptom164	diabetes	28871349:null
Ingredient108	glucose	Symptom164	diabetes	28871349:reduce
Ingredient46	Capsaicin	Symptom360	joint pain	28876750:reduces
Ingredient46	Capsaicin	Symptom476	osteoarthritis	28876750:reduces
Ingredient107	glucosamine	Symptom476	osteoarthritis	28876750:relieving
Ingredient109	glutamate	Symptom631	stroke	28883427:contributes
Ingredient43	caffeine	Symptom417	mono	28885973:null
Ingredient65	creatine	Symptom417	mono	28885973:null
Ingredient194	phenethylamine	Symptom417	mono	28885973:null
Ingredient130	hyperin	Symptom286	hematoma	28887393:associated
Ingredient130	Hyperin	Symptom631	Stroke	28887393:null
Ingredient108	glucose	Symptom14	aging	28893184:null
Ingredient29	baicalin	Symptom631	stroke	28894512:used
Ingredient29	baicalin	Symptom631	stroke	28894512:null
Ingredient29	baicalin	Symptom630	stress	28894512:responsible
Ingredient29	baicalin	Symptom631	stroke	28894512:responsible
Ingredient29	Baicalin	Symptom631	Stroke	28894512:null
Ingredient33	berberine	Symptom631	stroke	28894512:null
Ingredient33	berberine	Symptom630	stress	28894512:responsible
Ingredient33	berberine	Symptom631	stroke	28894512:responsible
Ingredient33	Berberine	Symptom631	Stroke	28894512:null
Ingredient33	Berberine	Symptom631	stroke	28894512:used
Ingredient82	dopamine	Symptom295	hemorrhage	28894586:null
Ingredient82	dopamine	Symptom398	medications	28894586:null
Ingredient82	dopamine	Symptom295	hemorrhage	28894586:analyzed
Ingredient82	dopamine	Symptom295	hemorrhage	28894586:associated
Ingredient230	serotonin	Symptom295	hemorrhage	28894586:null
Ingredient230	serotonin	Symptom295	hemorrhage	28894586:associated
Ingredient108	glucose	Symptom421	MS	28900664:null
Ingredient30	benzoate	Symptom631	stroke	28905934:treat
Ingredient55	cholesterol	Symptom631	stroke	28906458:null
Ingredient156	lovastatin	Symptom631	stroke	28919704:null
Ingredient7	adenosine	Symptom329	hypotension	28921269:null
Ingredient6	adenine	Symptom340	injury	28921447:released
Ingredient130	hyperin	Symptom162	depression	28923099:associated
Ingredient130	hyperin	Symptom340	injury	28923099:null
Ingredient130	hyperin	Symptom631	stroke	28923099:associated
Ingredient130	hyperin	Symptom159	dementia	28923099:associated
Ingredient30	benzoate	Symptom545	ptosis	28924549:attenuates
Ingredient30	benzoate	Symptom340	injury	28924549:shown
Ingredient30	benzoate	Symptom545	ptosis	28924549:shown
Ingredient30	benzoate	Symptom631	stroke	28924549:null
Ingredient57	choline	Symptom177	disease	28936832:null
Ingredient57	choline	Symptom177	disease	28936832:females;
Ingredient57	choline	Symptom276	heart disease	28936832:females;
Ingredient74	Cytidine	Symptom177	disease	28936832:null
Ingredient74	Cytidine	Symptom177	disease	28936832:females;
Ingredient74	Cytidine	Symptom276	heart disease	28936832:females;
Ingredient108	glucose	Symptom631	stroke	28939005:protect
Ingredient111	glutathione	Symptom340	injury	28944912:null
Ingredient99	fructose	Symptom630	stress	28946183:induced
Ingredient99	fructose	Symptom631	stroke	28946183:null
Ingredient108	glucose	Symptom277	heart failure	28948430:null
Ingredient108	glucose	Symptom340	injury	28951325:null
Ingredient108	glucose	Symptom455	neuroblastoma	28951325:null
Ingredient94	ethanolamine	Symptom115	chemical	28955964:null
Ingredient94	ethanolamine	Symptom551	RA	28955964:null
Ingredient229	serine	Symptom115	chemical	28955964:null
Ingredient229	serine	Symptom551	RA	28955964:null
Ingredient108	Glucose	Symptom340	Injury	28957797:null
Ingredient220	Resveratrol	Symptom340	Injury	28957797:Enhances
Ingredient220	Resveratrol	Symptom340	injury	28957797:increased
Ingredient220	Resveratrol	Symptom545	ptosis	28957797:increased
Ingredient220	Resveratrol	Symptom340	injury	28957797:reduces
Ingredient66	creatinine	Symptom177	disease	28959211:helpful
Ingredient66	creatinine	Symptom630	stress	28959211:helpful
Ingredient130	hyperin	Symptom631	stroke	28959468:null
Ingredient130	hyperin	Symptom14	aging	28959468:null
Ingredient109	glutamate	Symptom630	stress	28960571:null
Ingredient108	glucose	Symptom545	ptosis	28961383:involved
Ingredient108	glucose	Symptom631	stroke	28961383:null
Ingredient130	hyperin	Symptom468	Obesity	28961383:null
Ingredient130	hyperin	Symptom631	stroke	28961383:null
Ingredient108	glucose	Symptom340	injury	28961497:null
Ingredient5	Acetylcholine	Symptom631	stroke	28963051:upregulated
Ingredient5	Acetylcholine	Symptom545	ptosis	28963051:upregulated
Ingredient57	choline	Symptom631	stroke	28963051:upregulated
Ingredient57	choline	Symptom545	ptosis	28963051:upregulated
Ingredient57	choline	Symptom340	injury	28963051:null
Ingredient57	choline	Symptom340	injury	28963051:warrant
Ingredient108	glucose	Symptom631	stroke	28963051:null
Ingredient229	serine	Symptom340	injury	28963051:inhibits
Ingredient229	serine	Symptom545	ptosis	28963051:inhibits
Ingredient229	serine	Symptom631	stroke	28963051:null
Ingredient229	serine	Symptom340	injury	28963051:reduced
Ingredient55	cholesterol	Symptom631	stroke	28966647:null
Ingredient108	glucose	Symptom631	Stroke	28968430:null
Ingredient59	citrulline	Symptom631	stroke	28973171:suggestive
Ingredient108	glucose	Symptom631	stroke	28981095:null
Ingredient7	adenosine	Symptom177	disease	28983775:null
Ingredient7	Adenosine	Symptom520	Polyarteritis Nodosa	28983775:Inherited
Ingredient203	progesterone	Symptom421	MS	28986464:null
Ingredient203	progesterone	Symptom531	pregnancy	28986464:upregulated
Ingredient203	Progesterone	Symptom631	Stroke	28986464:null
Ingredient108	glucose	Symptom679	tumor	28990110:null
Ingredient109	glutamate	Symptom177	disease	28990420:implicated
Ingredient109	glutamate	Symptom631	stroke	28990420:disease
Ingredient109	glutamate	Symptom421	MS	28990420:null
Ingredient82	dopamine	Symptom630	stress	29016795:null
Ingredient183	noradrenaline	Symptom630	stress	29016795:null
Ingredient238	sucrose	Symptom162	depression	29016795:taken
Ingredient238	sucrose	Symptom162	depression	29016795:null
Ingredient238	sucrose	Symptom334	immobility	29016795:reduced
Ingredient238	sucrose	Symptom630	stress	29016795:null
Ingredient256	tryptamine	Symptom630	stress	29016795:null
Ingredient7	adenosine	Symptom129	cognitive impairment	29017492:is
Ingredient7	adenosine	Symptom631	stroke	29017492:null
Ingredient134	indole	Symptom340	injury	29017857:confers
Ingredient134	indole	Symptom631	stroke	29017857:confers
Ingredient109	glutamate	Symptom340	injury	29021742:neuroprotective
Ingredient109	glutamate	Symptom631	stroke	29021742:null
Ingredient230	serotonin	Symptom631	stroke	29030421:improve
Ingredient230	serotonin	Symptom631	stroke	29030421:related
Ingredient230	serotonin	Symptom631	stroke	29030421:null
Ingredient230	Serotonin	Symptom631	stroke	29030421:associated
