Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb132	Glucose	Drug471	DM	27390996:improve
Herb132	Glucose	Drug471	DM	18156611:null
Herb132	Glucose	Drug1219	potassium	17434094:null
Herb132	Glucose	Drug792	insulin	17434094:null
Herb132	Glucose	Drug792	Insulin	17434094:null
Herb132	Glucose	Drug792	insulin	17877135:focused
Herb132	Glucose	Drug792	insulin	12656643:null
Herb132	Glucose	Drug792	Insulin	12656643:null
Herb132	Glucose	Drug792	insulin	12482794:null
Herb132	Glucose	Drug1219	potassium	12482794:null
Herb132	Glucose	Drug628	fluoxetine	11217873:improve
Herb132	Glucose	Drug1219	potassium	2637619:null
Herb132	Glucose	Drug239	calcium	2637619:null
Herb132	Glucose	Drug65	alkaline phosphatase	2637619:null
Herb132	Glucose	Drug1219	potassium	3538938:null
Herb132	Glucose	Drug792	insulin	3538938:null
Herb132	Glucose	Drug98	AMP	30428888:null
Herb132	Glucose	Drug291	chloroquine	31647899:induced
Herb132	Glucose	Drug792	insulin	11326082:triggers
Herb132	Glucose	Drug239	Calcium	30919283:null
Herb132	Glucose	Drug689	Ginsenoside Rg1	26693244:null
Herb132	Glucose	Drug429	Dexmedetomidine	31654225:null
Herb132	Glucose	Drug334	CoA	30911291:Activated
Herb132	Glucose	Drug1309	Resveratrol	30008229:null
Herb132	Glucose	Drug1183	phosphate	28823591:null
Herb135	Grapefruit	Drug1307	repaglinide	15449971:interacting
Herb135	Grapefruit	Drug1367	sibutramine	15449971:interacting
Herb135	Grapefruit	Drug91	amiodarone	15449971:enhance
Herb135	Grapefruit	Drug1282	quinidine	15449971:enhance
Herb135	Grapefruit	Drug469	disopyramide	15449971:enhance
Herb135	Grapefruit	Drug1246	propafenone	15449971:enhance
Herb245	Oat	Drug1055	nitric oxide	10698074:null
Herb245	Oat	Drug1392	spermine	10698074:null
Herb245	Oat	Drug298	cholesterol	10754007:were
Herb245	Oat	Drug15	acetylcholine	10754007:were
Herb245	Oat	Drug239	calcium	10754007:null
Herb245	Oat	Drug1055	Nitric oxide	16580782:null
Herb245	Oat	Drug1055	nitric oxide	16762501:null
Herb245	Oat	Drug1605	zinc	15564577:null
Herb245	Oat	Drug1060	NMDA	15564577:null
Herb245	Oat	Drug1055	nitric oxide	15564577:null
Herb232	menthol	Drug316	citric acid	23907747:null
Herb153	Hen	Drug1329	rivaroxaban	31506301:null
Herb153	Hen	Drug1597	VPA	30592252:null
Herb153	Hen	Drug331	clopidogrel	28855078:null
Herb153	Hen	Drug298	cholesterol	28578514:tries
Herb153	Hen	Drug1055	nitric oxide	28578514:tries
Herb153	Hen	Drug1598	warfarin	27079417:null
Herb153	Hen	Drug825	K	27079417:null
Herb153	Hen	Drug792	insulin	26563590:null
Herb153	Hen	Drug1514	tPA	24026771:null
Herb153	Hen	Drug222	bumetanide	25590049:warranted;
Herb153	Hen	Drug378	dabigatran etexilate	24605405:evaluated
Herb153	Hen	Drug1329	rivaroxaban	24605405:evaluated
Herb153	Hen	Drug120	apixaban	24605405:evaluated
Herb153	Hen	Drug331	clopidogrel	24159780:treated
Herb153	Hen	Drug135	ASA	24159780:treated
Herb153	Hen	Drug487	doxorubicin	17638057:used
Herb153	Hen	Drug314	cisplatin	17638057:used
Herb153	Hen	Drug925	memantine	17678953:null
Herb153	Hen	Drug1060	NMDA	15519530:null
Herb153	Hen	Drug825	K	12822639:null
Herb153	Hen	Drug1422	sumatriptan	8383561:inhibit
Herb153	Hen	Drug57	aldosterone	8480501:preventing
Herb153	Hen	Drug1183	phosphate	3814627:evaluated
Herb153	Hen	Drug1183	phosphate	3814627:maintain
Herb153	Hen	Drug27	Adenine	3814627:maintain
Herb153	Hen	Drug155	ATP	3814627:maintain
Herb153	Hen	Drug155	ATP	3814627:null
Herb153	Hen	Drug1183	phosphate	3814627:null
Herb153	Hen	Drug239	calcium	6491082:deteriorated
Herb153	Hen	Drug746	hydralazine	6491082:increased
Herb153	Hen	Drug732	HHT	25717337:null
Herb153	Hen	Drug271	CC	24323584:associated
Herb153	Hen	Drug792	insulin	30138626:null
Herb153	Hen	Drug1039	ng	30138626:examined
Herb153	Hen	Drug1039	ng	30138626:infused
Herb153	Hen	Drug268	CB2	22926037:expressed
Herb153	Hen	Drug1104	oxytocin	18088359:coupled;
Herb153	Hen	Drug1569	vasopressin	18088359:coupled;
Herb153	Hen	Drug1136	PDE4	25224348:studied
Herb153	Hen	Drug1136	PDE4	25224348:using
Herb153	Hen	Drug1289	raloxifene	16517945:null
Herb153	Hen	Drug557	estrogen	16517945:null
Herb153	Hen	Drug1209	plasmin	28686706:confers
Herb153	Hen	Drug1309	resveratrol	27323784:null
Herb153	Hen	Drug1055	nitric oxide	25747482:referred
Herb153	Hen	Drug155	ATP	23179085:consumption
Herb153	Hen	Drug825	K	16352918:null
Herb153	Hen	Drug825	K	16352918:identified
Herb153	Hen	Drug825	K	29480936:pretreated
Herb153	Hen	Drug46	agomelatine	28012846:exists
Herb153	Hen	Drug357	CsA	24508908:explore
Herb153	Hen	Drug99	AMPA	23735822:null
Herb153	Hen	Drug1060	NMDA	23735822:null
Herb153	Hen	Drug555	estradiol	22747981:evaluated
Herb153	Hen	Drug1209	plasmin	22262761:modulates
Herb153	Hen	Drug1309	resveratrol	21850487:identified
Herb153	Hen	Drug1514	tPA	12960961:possible
Herb18	Baicalin	Drug195	Berberine	28894512:null
Herb18	Baicalin	Drug689	Ginsenoside Rg1	24716802:null
Herb18	Baicalin	Drug684	Ginkgolide B	24716802:null
Herb32	Basil	Drug557	Estrogen	27389095:null
Herb32	Basil	Drug1393	sphingosine	20850539:incubated
Herb32	Basil	Drug1180	phenylephrine	20850539:exposed
Herb130	Ginseng	Drug687	Ginseng	27868379:null
Herb130	Ginseng	Drug1039	ng	27868379:null
Herb130	Ginseng	Drug687	Ginseng	31075951:null
Herb130	Ginseng	Drug687	Ginseng	30545139:null
Herb130	Ginseng	Drug687	ginseng	30545139:derived
Herb130	Ginseng	Drug687	Ginseng	30028327:null
Herb130	Ginseng	Drug687	Ginseng	27632784:null
Herb130	Ginseng	Drug687	Ginseng	23702039:null
Herb130	Ginseng	Drug687	ginseng	23702039:composed
Herb130	Ginseng	Drug687	Ginseng	22566158:null
Herb130	Ginseng	Drug687	Ginseng	17268076:null
Herb130	Ginseng	Drug687	Ginseng	17031036:null
Herb130	Ginseng	Drug687	ginseng	17600519:null
Herb130	Ginseng	Drug687	Ginseng	17600519:null
Herb130	Ginseng	Drug687	Ginseng	29628876:null
Herb130	Ginseng	Drug687	Ginseng	29628876:protects
Herb130	Ginseng	Drug687	ginseng	30458277:null
Herb130	Ginseng	Drug459	dimethyl fumarate	30458277:null
Herb130	Ginseng	Drug687	Ginseng	30458277:null
Herb130	Ginseng	Drug687	Ginseng	26306935:null
Herb130	Ginseng	Drug687	ginseng	24004049:null
Herb130	Ginseng	Drug687	Ginseng	24004049:null
Herb130	Ginseng	Drug687	Ginseng	21073942:null
Herb130	Ginseng	Drug687	ginseng	21073942:null
Herb130	Ginseng	Drug687	Ginseng	19447300:null
Herb130	Ginseng	Drug459	Dimethyl Fumarate	31494826:null
Herb130	Ginseng	Drug687	Ginseng	31494826:null
Herb130	Ginseng	Drug687	Ginseng	31191223:null
Herb130	Ginseng	Drug687	Ginseng	26236231:null
Herb130	Ginseng	Drug688	Ginsenoside Rb1	20353383:shown
Herb130	Ginseng	Drug687	Ginseng	20353383:null
Herb130	Ginseng	Drug687	Ginseng	31572219:null
Herb130	Ginseng	Drug256	Carbenoxolone	31572219:group
Herb130	Ginseng	Drug269	CBX	31572219:group
Herb3	Aconite	Drug687	Ginseng	23702039:null
Herb3	Aconite	Drug687	ginseng	23702039:composed
Herb293	Schist	Drug1363	Sertraline	29343694:null
Herb293	Schist	Drug1129	paroxetine	29343694:null
Herb293	Schist	Drug293	chlorpromazine	29343694:null
Herb324	Snail	Drug517	EMT	29844404:null
Herb324	Snail	Drug517	EMT	30236600:null
Herb324	Snail	Drug1006	MYC	26271976:null
Herb262	Potato	Drug640	Folate	26670256:null
Herb101	Ethanol	Drug56	alcohol	30608543:Reduced
Herb101	Ethanol	Drug563	Ethanol	30608543:null
Herb101	Ethanol	Drug563	Ethanol	30203312:null
Herb101	Ethanol	Drug563	Ethanol	29686255:null
Herb101	Ethanol	Drug563	Ethanol	28867580:null
Herb101	Ethanol	Drug563	Ethanol	26714236:null
Herb101	Ethanol	Drug301	Choline	26714236:Normalizes
Herb101	Ethanol	Drug563	Ethanol	25800798:null
Herb101	Ethanol	Drug563	Ethanol	23848301:null
Herb101	Ethanol	Drug56	Alcohol	23848301:Reduced
Herb101	Ethanol	Drug563	Ethanol	23875903:null
Herb101	Ethanol	Drug563	Ethanol	22858389:null
Herb101	Ethanol	Drug56	Alcohol	22858389:null
Herb101	Ethanol	Drug825	K	22858389:null
Herb101	Ethanol	Drug687	ginseng	19298198:null
Herb101	Ethanol	Drug563	Ethanol	17499664:null
Herb101	Ethanol	Drug563	Ethanol	9641479:null
Herb101	Ethanol	Drug496	dt	9641479:caused
Herb101	Ethanol	Drug563	Ethanol	9260994:null
Herb101	Ethanol	Drug330	clonidine	9260994:produced
Herb101	Ethanol	Drug746	hydralazine	9260994:given
Herb101	Ethanol	Drug563	Ethanol	1442496:null
Herb101	Ethanol	Drug563	Ethanol	3738772:null
Herb101	Ethanol	Drug151	atenolol	6628423:null
Herb101	Ethanol	Drug151	atenolol	6628423:tended
Herb101	Ethanol	Drug563	Ethanol	6628423:null
Herb101	Ethanol	Drug563	Ethanol	16884666:null
Herb101	Ethanol	Drug563	Ethanol	12204015:null
Herb101	Ethanol	Drug563	Ethanol	25489491:null
Herb101	Ethanol	Drug563	Ethanol	30120732:null
Herb101	Ethanol	Drug563	Ethanol	26820681:null
Herb101	Ethanol	Drug563	Ethanol	16641869:null
Herb101	Ethanol	Drug243	cAMP	16641869:null
Herb101	Ethanol	Drug563	Ethanol	11299216:null
Herb101	Ethanol	Drug563	Ethanol	26756191:null
Herb235	Mushroom	Drug56	Alcohol	31558618:null
Herb235	Mushroom	Drug563	Ethanol	26756191:null
Herb235	Mushroom	Drug298	cholesterol	25685150:act
Herb261	Pomegranate	Drug1309	resveratrol	17762204:null
Herb5	Acorus gramineus	Drug816	isoproterenol	24420420:null
Herb287	Salt	Drug620	Fludrocortisone	30105362:null
Herb287	Salt	Drug331	Clopidogrel	27081185:null
Herb287	Salt	Drug331	Clopidogrel	25782408:null
Herb287	Salt	Drug56	Alcohol	20970072:null
Herb287	Salt	Drug829	kaolin	12542452:treated
Herb287	Salt	Drug1049	nilvadipine	8128525:administered
Herb287	Salt	Drug29	Adenosine	29941515:null
Herb287	Salt	Drug212	Bosutinib	29018127:null
Herb287	Salt	Drug1083	olmesartan	22720058:null
Herb287	Salt	Drug1083	olmesartan	22720058:azelnidipine
Herb287	Salt	Drug747	hydrochlorothiazide	22720058:azelnidipine
Herb287	Salt	Drug1107	PA	28780554:null
Herb287	Salt	Drug1107	PA	28780554:dichotomised
Herb2	Acetic acid	Drug13	Acetic acid	22741218:null
Herb282	rice	Drug146	aspirin	26919833:null
Herb282	rice	Drug1598	warfarin	26919833:normalized
Herb282	rice	Drug57	aldosterone	31562418:null
Herb282	rice	Drug877	liraglutide	31372015:null
Herb282	rice	Drug1551	urate	30868398:null
Herb282	rice	Drug1551	Urate	30868398:null
Herb282	rice	Drug589	ezetimibe	30597485:have
Herb282	rice	Drug1565	valsartan	29926351:null
Herb282	rice	Drug56	alcohol	30022799:null
Herb282	rice	Drug335	cocaine	29273597:using
Herb282	rice	Drug727	heroin	29273597:using
Herb282	rice	Drug75	alteplase	28536176:null
Herb282	rice	Drug641	folic acid	28148501:null
Herb282	rice	Drug518	enalapril	28148501:null
Herb282	rice	Drug1489	ticagrelor	27735912:null
Herb282	rice	Drug1489	ticagrelor	27735912:lower
Herb282	rice	Drug331	clopidogrel	27735912:registered
Herb282	rice	Drug331	clopidogrel	27735912:lower
Herb282	rice	Drug331	clopidogrel	27735912:null
Herb282	rice	Drug1489	ticagrelor	27735912:registered
Herb282	rice	Drug135	ASA	27735912:lower
Herb282	rice	Drug1489	ticagrelor	27735912:generics
Herb282	rice	Drug135	ASA	27735912:generics
Herb282	rice	Drug1489	ticagrelor	27735912:drugs
Herb282	rice	Drug331	clopidogrel	27735912:drugs
Herb282	rice	Drug135	ASA	27735912:drugs
Herb282	rice	Drug1227	prasugrel	25896573:null
Herb282	rice	Drug331	clopidogrel	25896573:null
Herb282	rice	Drug682	ginkgo biloba	25532388:null
Herb282	rice	Drug1509	tolvaptan	24930083:null
Herb282	rice	Drug296	chlorthalidone	24526255:null
Herb282	rice	Drug1598	warfarin	23232666:high
Herb282	rice	Drug1369	simvastatin	29702841:null
Herb282	rice	Drug1228	pravastatin	29702841:cost-effective
Herb282	rice	Drug1369	simvastatin	29702841:cost-effective
Herb282	rice	Drug1554	uric acid	21896142:occurs
Herb282	rice	Drug1554	uric acid	21896142:contraindicate
Herb282	rice	Drug66	allopurinol	21896142:contraindicate
Herb282	rice	Drug1514	tPA	20876507:null
Herb282	rice	Drug56	alcohol	21532778:null
Herb282	rice	Drug57	aldosterone	21532778:null
Herb282	rice	Drug57	aldosterone	21532778:is
Herb282	rice	Drug1395	spironolactone	21532778:null
Herb282	rice	Drug532	eplerenone	21532778:null
Herb282	rice	Drug532	eplerenone	21532778:is
Herb282	rice	Drug85	amiloride	21532778:null
Herb282	rice	Drug206	bivalirudin	16553503:null
Herb282	rice	Drug1278	quercetin	17012766:null
Herb282	rice	Drug1009	myricetin	17012766:null
Herb282	rice	Drug75	alteplase	15981557:null
Herb282	rice	Drug1310	reteplase	15981557:null
Herb282	rice	Drug1453	tenecteplase	15981557:null
Herb282	rice	Drug290	chlorhexidine	28876734:containing
Herb282	rice	Drug1527	triclosan	28876734:containing
Herb282	rice	Drug290	chlorhexidine	28876734:effective
Herb282	rice	Drug1527	triclosan	28876734:effective
Herb282	rice	Drug482	Dopamine	15853562:null
Herb282	rice	Drug481	donepezil	15853562:null
Herb282	rice	Drug1497	tizanidine	14707322:occurred
Herb282	rice	Drug1497	Tizanidine	14707322:scores
Herb282	rice	Drug281	celecoxib	12914871:null
Herb282	rice	Drug444	diclofenac	12914871:null
Herb282	rice	Drug762	ibuprofen	12914871:null
Herb282	rice	Drug1025	naproxen	12914871:(combined
Herb282	rice	Drug151	atenolol	10170463:null
Herb282	rice	Drug1527	triclosan	9238897:null
Herb282	rice	Drug1527	triclosan	9238897:containing
Herb282	rice	Drug146	aspirin	8225549:null
Herb282	rice	Drug467	dipyridamole	2890951:null
Herb282	rice	Drug19	acetylsalicylic acid	2890951:null
Herb282	rice	Drug135	ASA	2890951:null
Herb282	rice	Drug298	cholesterol	16328014:decreased
Herb282	rice	Drug29	Adenosine	19292472:null
Herb282	rice	Drug843	lactic acid	27821167:using
Herb282	rice	Drug1278	quercetin	14715446:increased
Herb282	rice	Drug1009	myricetin	14715446:null
Herb282	rice	Drug826	kaempherol	14715446:did
Herb282	rice	Drug1009	Myricetin	31130510:null
Herb282	rice	Drug726	heparin	28191759:null
Herb282	rice	Drug1009	Myricetin	27171848:null
Herb282	rice	Drug1009	myricetin	27171848:null
Herb282	rice	Drug481	donepezil	12081663:null
Herb282	rice	Drug313	Cisapride	18257178:null
Herb282	rice	Drug146	aspirin	17708138:null
Herb282	rice	Drug1490	ticlopidine	17708138:null
Herb282	rice	Drug331	clopidogrel	17708138:null
Herb282	rice	Drug467	dipyridamole	17708138:null
Herb282	rice	Drug1598	warfarin	17708138:null
Herb282	rice	Drug904	mannitol	12817105:analyzed
Herb282	rice	Drug1404	StS	31046620:null
Herb282	rice	Drug1039	NG	23076512:null
Herb282	rice	Drug1446	tea	19900027:null
Herb282	rice	Drug1364	serum albumin	16708735:drawn
Herb329	Stephania tetrandra	Drug1060	NMDA	12624526:null
Herb329	Stephania tetrandra	Drug705	glycine	12624526:null
Herb246	Olive	Drug435	DHA	31109078:null
Herb246	Olive	Drug524	EPA	31109078:null
Herb258	perilla oil	Drug435	DHA	10601699:null
Herb151	Hawthorn	Drug1055	nitric oxide	19712738:(p<0;05)
Herb151	Hawthorn	Drug700	glutathione	19712738:circumvents
Herb151	Hawthorn	Drug1055	nitric oxide	19712738:attributed
Herb361	Valerian	Drug749	hydrocortisone	27956075:null
Herb361	Valerian	Drug426	dexamethasone	27956075:null
Herb361	Valerian	Drug444	diclofenac	27956075:null
Herb361	Valerian	Drug1446	Tea	27956075:null
Herb361	Valerian	Drug1278	quercetin	27956075:null
Herb358	Uncaria sinensis	Drug230	BV2	26364663:null
Herb358	Uncaria sinensis	Drug730	hexane	22051882:null
Herb222	Lycium barbarum	Drug1352	scopolamine	28508173:reported
Herb222	Lycium barbarum	Drug1060	NMDA	29021742:Regulating
Herb1	Acanthopanax senticosus	Drug687	ginseng	20148407:null
Herb1	Acanthopanax senticosus	Drug687	ginseng	15852490:null
Herb68	Cocoa	Drug1446	tea	27225434:null
Herb108	Feverfew	Drug749	hydrocortisone	27956075:null
Herb108	Feverfew	Drug426	dexamethasone	27956075:null
Herb108	Feverfew	Drug444	diclofenac	27956075:null
Herb108	Feverfew	Drug1446	Tea	27956075:null
Herb108	Feverfew	Drug1278	quercetin	27956075:null
Herb331	sucrose	Drug1411	sucrose	31180343:null
Herb331	sucrose	Drug1411	sucrose	30194657:null
Herb331	sucrose	Drug1411	sucrose	29125063:null
Herb331	sucrose	Drug1411	sucrose	27988366:null
Herb331	sucrose	Drug316	citric acid	27988366:dissolved
Herb331	sucrose	Drug1283	quinine	27988366:dissolved
Herb331	sucrose	Drug1411	sucrose	24447124:null
Herb331	sucrose	Drug1411	sucrose	19086649:null
Herb331	sucrose	Drug1411	sucrose	19356045:null
Herb331	sucrose	Drug1411	sucrose	17504224:null
Herb331	sucrose	Drug1411	sucrose	17173307:null
Herb331	sucrose	Drug1411	sucrose	17173307:measured
Herb331	sucrose	Drug1411	sucrose	17183686:null
Herb331	sucrose	Drug1298	rapamycin	17183686:insensitive
Herb331	sucrose	Drug1309	resveratrol	17183686:insensitive
Herb331	sucrose	Drug1411	sucrose	15658101:null
Herb331	sucrose	Drug825	K	15351891:null
Herb331	sucrose	Drug1411	sucrose	14734649:null
Herb331	sucrose	Drug1411	sucrose	12679559:null
Herb331	sucrose	Drug1283	quinine	12679559:null
Herb331	sucrose	Drug695	Glu	12679559:null
Herb331	sucrose	Drug699	glutamic acid	12679559:null
Herb331	sucrose	Drug1411	sucrose	10234740:null
Herb331	sucrose	Drug1411	sucrose	9756602:null
Herb331	sucrose	Drug1411	sucrose	8720246:null
Herb331	sucrose	Drug660	furosemide	8720246:null
Herb331	sucrose	Drug904	mannitol	2433816:null
Herb331	sucrose	Drug1411	sucrose	2433816:null
Herb331	sucrose	Drug825	K	2433816:null
Herb331	sucrose	Drug235	caffeine	2433816:null
Herb331	sucrose	Drug1411	sucrose	31064116:null
Herb331	sucrose	Drug599	fat	31064116:null
Herb331	sucrose	Drug298	cholesterol	31064116:null
Herb331	sucrose	Drug903	maltose	9731289:null
Herb331	sucrose	Drug1411	sucrose	9731289:null
Herb331	sucrose	Drug1411	sucrose	24522018:null
Herb331	sucrose	Drug599	fat	27551321:null
Herb331	sucrose	Drug1411	sucrose	27551321:null
Herb331	sucrose	Drug599	fat	28133767:null
Herb331	sucrose	Drug1411	sucrose	28133767:null
Herb331	sucrose	Drug1411	sucrose	15652512:null
Herb331	sucrose	Drug1411	sucrose	10858457:null
Herb331	sucrose	Drug599	fat	25231063:null
Herb331	sucrose	Drug1411	sucrose	25231063:null
Herb331	sucrose	Drug1411	sucrose	22912748:null
Herb331	sucrose	Drug1411	sucrose	20038834:null
Herb331	sucrose	Drug1411	sucrose	26604903:null
Herb331	sucrose	Drug1411	sucrose	25449402:null
Herb331	sucrose	Drug551	escitalopram	25675906:null
Herb331	sucrose	Drug1411	sucrose	25675906:null
Herb331	sucrose	Drug1411	sucrose	20493826:null
Herb331	sucrose	Drug1411	sucrose	30386260:null
Herb331	sucrose	Drug1411	sucrose	28134488:null
Herb331	sucrose	Drug1411	sucrose	31190842:null
Herb331	sucrose	Drug715	GSH	31190842:increased
Herb331	sucrose	Drug1411	sucrose	29016795:null
Herb331	sucrose	Drug1371	sitagliptin	24838371:null
Herb331	sucrose	Drug1411	sucrose	24838371:null
Herb331	sucrose	Drug1411	sucrose	19336246:null
Herb331	sucrose	Drug482	dopamine	11160868:null
Herb331	sucrose	Drug1411	sucrose	11160868:null
Herb331	sucrose	Drug1411	sucrose	1381652:null
Herb331	sucrose	Drug1411	sucrose	30759063:null
Herb331	sucrose	Drug1411	sucrose	28583576:null
Herb331	sucrose	Drug1411	sucrose	25937213:null
Herb331	sucrose	Drug1411	sucrose	22832603:null
Herb98	Ergot	Drug1610	zolmitriptan	9350383:had
Herb98	Ergot	Drug544	Ergotamine	9350383:null
Herb279	Red Ginseng	Drug687	Ginseng	29628876:null
Herb279	Red Ginseng	Drug459	Dimethyl Fumarate	31494826:null
Herb279	Red Ginseng	Drug687	Ginseng	31494826:null
Herb17	Auricula	Drug146	Aspirin	11641591:null
Herb86	digitalis leaf	Drug451	digitoxin	30066080:null
Herb86	digitalis leaf	Drug452	digoxin	30066080:null
Herb86	digitalis leaf	Drug1095	ouabain	30066080:null
Herb86	digitalis leaf	Drug1039	ng	30066080:null
Herb57	chlorogenic acid	Drug235	caffeine	31487926:null
Herb57	chlorogenic acid	Drug1278	quercetin	24012531:null
Herb57	chlorogenic acid	Drug1341	rutin	24012531:null
Herb328	starch	Drug273	CD	25266794:null
Herb328	starch	Drug135	ASA	24184996:null
Herb328	starch	Drug135	ASA	19151303:null
Herb328	starch	Drug1605	zinc	16632297:null
Herb328	starch	Drug1000	MP4	14729723:null
Herb328	starch	Drug1261	PS	14729723:null
Herb328	starch	Drug904	mannitol	9707191:null
Herb328	starch	Drug146	aspirin	11477812:null
Herb328	starch	Drug477	dobutamine	7689762:null
Herb328	starch	Drug1219	potassium	1424021:null
Herb328	starch	Drug682	ginkgo biloba	3327270:acting
Herb328	starch	Drug628	fluoxetine	29960288:tablets
Herb288	sanchi	Drug146	aspirin	21094030:null
Herb288	sanchi	Drug146	aspirin	21094030:capsule
Herb288	sanchi	Drug146	aspirin	21094030:(increased
Herb224	magnetite	Drug805	iron	20641719:null
Herb281	rhubarb	Drug1514	tPA	15719749:related
Herb281	rhubarb	Drug386	danthron	31223328:null
Herb213	licorice	Drug57	aldosterone	31562418:null
Herb213	licorice	Drug56	alcohol	30022799:null
Herb213	licorice	Drug56	alcohol	21532778:null
Herb213	licorice	Drug57	aldosterone	21532778:null
Herb213	licorice	Drug57	aldosterone	21532778:is
Herb213	licorice	Drug1395	spironolactone	21532778:null
Herb213	licorice	Drug532	eplerenone	21532778:null
Herb213	licorice	Drug532	eplerenone	21532778:is
Herb213	licorice	Drug85	amiloride	21532778:null
Herb129	ginkgo leaf	Drug1051	nimodipine	22641427:tablet
Herb129	ginkgo leaf	Drug1051	nimodipine	22641427:null
Herb129	ginkgo leaf	Drug467	dipyridamole	24843962:null
Herb123	garlic	Drug687	ginseng	21117445:null
Herb123	garlic	Drug298	cholesterol	11238801:shown
Herb123	garlic	Drug687	ginseng	16923460:null
Herb123	garlic	Drug682	ginkgo biloba	16923460:were
Herb123	garlic	Drug696	glucosamine	16923460:were
Herb286	saffron	Drug700	glutathione	17215084:suppress
Herb286	saffron	Drug715	GSH	17215084:suppress
Herb286	saffron	Drug715	GSH	17215084:examined
Herb286	saffron	Drug715	GSH	17215084:promotes
Herb286	saffron	Drug687	ginseng	31565154:null
Herb38	borneol	Drug1299	Ras	29728025:played
Herb38	borneol	Drug1055	nitric oxide	24975100:inhibited
Herb38	borneol	Drug730	hexane	18332082:null
Herb38	borneol	Drug225	bupropion	18332082:had
Herb38	borneol	Drug1055	nitric oxide	28808202:reducing
Herb296	sesame oil	Drug1591	vitamin E	11768736:null
Herb327	soybean oil	Drug435	DHA	10601699:null
Herb327	soybean oil	Drug700	glutathione	21999921:null
Herb327	soybean oil	Drug298	cholesterol	21999921:null
Herb327	soybean oil	Drug700	glutathione	21999921:lower
Herb327	soybean oil	Drug599	fat	14678230:null
Herb327	soybean oil	Drug1460	Testosterone	20930468:null
Herb327	soybean oil	Drug1460	testosterone	20930468:lower
Herb327	soybean oil	Drug555	estradiol	20930468:lower
Herb327	soybean oil	Drug1460	testosterone	20930468:decreased
Herb327	soybean oil	Drug1460	testosterone	20930468:null
Herb352	tomato	Drug19	acetylsalicylic acid	29131285:null
Herb352	tomato	Drug135	ASA	29131285:null
Herb352	tomato	Drug1461	tetrabenazine	25471210:null
Herb352	tomato	Drug298	cholesterol	24136399:associated
Herb352	tomato	Drug1446	tea	19051188:null
Herb352	tomato	Drug146	Aspirin	17192817:null
Herb352	tomato	Drug67	almitrine	9516074:null
Herb352	tomato	Drug792	insulin	28283275:exhibit
Herb352	tomato	Drug29	adenosine	23227097:null
Herb352	tomato	Drug625	fluorescein	24589546:null
Herb352	tomato	Drug1514	tPA	25440368:null
Herb253	peanut	Drug1309	Resveratrol	30823590:present
Herb104	fangchi	Drug239	calcium	9406900:null
Herb285	safflower	Drug435	DHA	10601699:null
Herb285	safflower	Drug435	DHA	10601699:higher
Herb285	safflower	Drug435	DHA	10601699:suppresses
Herb188	human placenta	Drug65	alkaline phosphatase	20028456:null
Herb344	thyme	Drug778	immune globulin	17658970:null
Herb54	chicken	Drug721	guanine	17065478:null
Herb54	chicken	Drug740	huPA	23960123:producing
Herb54	chicken	Drug740	huPA	23960123:null
Herb54	chicken	Drug740	huPA	23960123:higher
Herb54	chicken	Drug740	huPA	23960123:expressing
Herb136	green tea	Drug1446	tea	31064352:null
Herb136	green tea	Drug1446	tea	30174686:effective
Herb136	green tea	Drug1446	tea	30174686:null
Herb136	green tea	Drug1446	tea	28465087:avoids
Herb136	green tea	Drug1446	tea	28465087:null
Herb136	green tea	Drug1446	tea	28465087:shows
Herb136	green tea	Drug1446	tea	28038897:null
Herb136	green tea	Drug1446	tea	26626862:null
Herb136	green tea	Drug1446	tea	24773045:null
Herb136	green tea	Drug1309	resveratrol	24773045:null
Herb136	green tea	Drug1446	tea	23870286:null
Herb136	green tea	Drug1446	tea	22879598:null
Herb136	green tea	Drug528	epigallocatechin	22879598:null
Herb136	green tea	Drug1446	tea	22456725:null
Herb136	green tea	Drug1446	tea	20444327:null
Herb136	green tea	Drug1446	tea	19625686:null
Herb136	green tea	Drug1446	tea	18260778:null
Herb136	green tea	Drug1590	Vitamin D3	18260778:null
Herb136	green tea	Drug1309	resveratrol	19191039:null
Herb136	green tea	Drug1446	tea	19191039:null
Herb136	green tea	Drug682	ginkgo biloba	15953828:null
Herb136	green tea	Drug1446	tea	15953828:null
Herb136	green tea	Drug1446	tea	15173662:null
Herb136	green tea	Drug1446	tea	11146047:null
Herb136	green tea	Drug1446	tea	11179838:null
Herb136	green tea	Drug528	Epigallocatechin	16356650:null
Herb136	green tea	Drug1446	tea	16356650:null
Herb136	green tea	Drug528	Epigallocatechin	17000467:null
Herb136	green tea	Drug1446	tea	17000467:null
Herb136	green tea	Drug1446	tea	17928735:null
Herb136	green tea	Drug682	Ginkgo biloba	14715446:null
Herb136	green tea	Drug1446	tea	14715446:null
Herb136	green tea	Drug1446	tea	31895874:null
Herb136	green tea	Drug528	epigallocatechin	31895874:exert
Herb136	green tea	Drug1446	tea	27864733:null
Herb136	green tea	Drug528	Epigallocatechin	27206430:demonstrated
Herb136	green tea	Drug1446	tea	27206430:null
Herb136	green tea	Drug528	Epigallocatechin	28042007:null
Herb136	green tea	Drug1446	tea	28042007:null
Herb136	green tea	Drug528	Epigallocatechin	24193141:demonstrated
