Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Chemical7081	GSK	Pathway7249	GSK-3	22904158:crossing
Chemical2260	amyloid precursor protein	Pathway1116	amyloid	27249223:null
Chemical2455	amyloid precursor protein	Pathway1116	APP	27249223:null
Chemical2260	amyloid precursor protein	Pathway1116	Amyloid	27249223:null
Chemical2455	APP	Pathway1742	APP	27249223:null
Chemical2260	APP	Pathway1742	amyloid	27249223:null
Chemical2260	APP	Pathway1742	Amyloid	27249223:null
Chemical2455	APP	Pathway1742	APP	27249223:involved
Chemical2455	LRP1	Pathway10041	APP	27249223:null
Chemical2455	APP trafficking and recycling	Pathway1750	APP	27249223:null
Chemical2455	SORL1	Pathway16498	APP	27249223:null
Chemical2455	TTR	Pathway17951	APP	27249223:null
Chemical10443	IL13Ralpha2	Pathway8805	oligonucleotide	17804706:using
Chemical7615	IL13 ligand	Pathway8803	IL13-PE38QQR	17804706:developed
Chemical7615	Pseudomonas aeruginosa exotoxin A	Pathway14526	IL13-PE38QQR	17804706:developed
Chemical7615	IL13-PE38QQR	Pathway8804	IL13-PE38QQR	17804706:null
Chemical197	IL13-PE38QQR	Pathway8804	13-PE38QQR	17804706:null
Chemical5838	epoxide hydrolase gene harbors sequence	Pathway5557	epoxide	16115816:null
Chemical5838	epoxide hydrolase gene	Pathway5556	epoxide	16115816:null
Chemical5838	EPHX2	Pathway5527	epoxide	16115816:null
Chemical10304	EPHX2	Pathway5527	nucleotide	16115816:null
Chemical6863	insulin	Pathway9021	glucose	7629239:null
Chemical6863	insulin	Pathway9021	glucose	7629239:assessed
Chemical6863	GLUT 4	Pathway6874	glucose	7629239:null
Chemical10614	GLUT 4	Pathway6874	oxygen	7629239:correlated
Chemical6863	glucose transporter GLUT 4	Pathway6833	glucose	7629239:null
Chemical6795	IGF-1	Pathway8672	Ginsenoside	31048033:null
Chemical6795	IGF1R	Pathway8683	Ginsenoside	31048033:null
Chemical6795	GF1	Pathway6691	Ginsenoside	31048033:null
Chemical6796	GF1	Pathway6691	ginsenoside F1	31048033:null
Chemical2751	GF1	Pathway6691	axitinib	31048033:rescued
Chemical5838	soluble epoxide hydrolase	Pathway16477	epoxide	19435785:null
Chemical5839	soluble epoxide hydrolase	Pathway16477	epoxides	19435785:null
Chemical5838	SEH	Pathway15769	epoxide	19435785:null
Chemical5839	SEH	Pathway15769	epoxides	19435785:null
Chemical150	SEH	Pathway15769	12-(3-adamantan-1-yl-ureido) dodecanoic acid	19435785:null
Chemical2731	SEH	Pathway15769	AUDA	19435785:null
Chemical2731	SEH	Pathway15769	AUDA	19435785:reduced
Chemical5838	vasoactive epoxides	Pathway18334	epoxide	19435785:null
Chemical5839	vasoactive epoxides	Pathway18334	epoxides	19435785:null
Chemical2307	angiotensin-converting enzyme	Pathway1282	angiotensin	19435785:null
Chemical5753	angiotensin-converting enzyme	Pathway1282	enalapril	19435785:null
Chemical2731	collagen	Pathway3912	AUDA	19435785:alter
Chemical11288	Phosphoinositide-3-kinase	Pathway13495	Phosphoinositide	17308356:null
Chemical11288	akt	Pathway781	Phosphoinositide	17308356:null
Chemical11288	phosphoinositide-3-kinase	Pathway13495	phosphoinositide	17308356:null
Chemical11288	Akt	Pathway781	phosphoinositide	17308356:null
Chemical14245	Akt	Pathway781	tyrosine	17308356:suggested
Chemical5913	Akt	Pathway781	estrogen	17308356:null
Chemical14245	receptor tyrosine kinases	Pathway14876	tyrosine	17308356:null
Chemical14245	growth factors	Pathway7218	tyrosine	17308356:null
Chemical5913	growth factors	Pathway7218	estrogen	17308356:reduce
Chemical11288	protein kinase (PDK)1	Pathway14370	phosphoinositide	17308356:null
Chemical11288	integrinlinked kinase	Pathway9063	phosphoinositide	17308356:null
Chemical11288	phosphatase	Pathway13437	phosphoinositide	17308356:null
Chemical11288	tensin homolog	Pathway17179	phosphoinositide	17308356:null
Chemical11288	PTEN	Pathway14557	phosphoinositide	17308356:null
Chemical5913	P-Akt	Pathway13015	estrogen	17308356:null
Chemical14245	tyrosine hydroxylase	Pathway18076	tyrosine	14715686:null
Chemical14245	vascular endothelial growth factor	Pathway18306	tyrosine	14715686:null
Chemical14245	junB	Pathway9430	tyrosine	14715686:null
Chemical11366	PI3K	Pathway13557	PI3K inhibitor	30015915:null
Chemical11366	Bax	Pathway2166	PI3K inhibitor	30015915:increased;
Chemical4088	CYP2C19 variant alleles	Pathway4427	clopidogrel	30647444:null
Chemical11721	CYP2C19 variant alleles	Pathway4427	prasugrel	30647444:given
Chemical7073	LDH	Pathway9744	GSH	30235876:reduced
Chemical9919	LDH	Pathway9744	nitric oxide	30235876:null
Chemical8704	LDH	Pathway9744	malondialdehyde	30235876:null
Chemical8790	LDH	Pathway9744	MDA	30235876:null
Chemical8096	LDH	Pathway9744	lactate	30235876:null
Chemical7073	LDH	Pathway9744	GSH	30235876:improved
Chemical7073	SOD	Pathway16447	GSH	30235876:null
Chemical9919	SOD	Pathway16447	nitric oxide	30235876:null
Chemical8704	SOD	Pathway16447	malondialdehyde	30235876:null
Chemical8790	SOD	Pathway16447	MDA	30235876:null
Chemical8096	SOD	Pathway16447	lactate	30235876:null
Chemical7073	GSH-Px	Pathway7247	GSH	30235876:null
Chemical9919	GSH-Px	Pathway7247	nitric oxide	30235876:null
Chemical8704	GSH-Px	Pathway7247	malondialdehyde	30235876:null
Chemical8790	GSH-Px	Pathway7247	MDA	30235876:null
Chemical8096	GSH-Px	Pathway7247	lactate	30235876:null
Chemical7073	CAT enzyme	Pathway3141	GSH	30235876:null
Chemical9919	CAT enzyme	Pathway3141	nitric oxide	30235876:null
Chemical8704	CAT enzyme	Pathway3141	malondialdehyde	30235876:null
Chemical8790	CAT enzyme	Pathway3141	MDA	30235876:null
Chemical8096	CAT enzyme	Pathway3141	lactate	30235876:null
Chemical9919	lactate dehydrogenase	Pathway9665	nitric oxide	30235876:null
Chemical8704	lactate dehydrogenase	Pathway9665	malondialdehyde	30235876:null
Chemical8790	lactate dehydrogenase	Pathway9665	MDA	30235876:null
Chemical8096	lactate dehydrogenase	Pathway9665	lactate	30235876:null
Chemical7073	lactate dehydrogenase	Pathway9665	GSH	30235876:improved
Chemical3308	adenosine triphosphatase	Pathway627	Ca	25037619:null
Chemical1716	adenosine triphosphatase	Pathway627	adenosine	25037619:null
Chemical3583	renin	Pathway15028	catecholamines	2487551:null
Chemical1933	renin	Pathway15028	aldosterone	2487551:null
Chemical2280	cystatin C	Pathway4501	amyloidogenic	11299325:null
Chemical2280	cystatin C	Pathway4501	amyloidogenic	11299325:amyloidogenic
Chemical12684	cystatin C	Pathway4501	serine	11299325:has
Chemical2144	cystatin C	Pathway4501	amino acid	11299325:null
Chemical14177	cystatin C	Pathway4501	tryptophan	11299325:exposing
Chemical2280	Variant human cystatin C	Pathway18290	amyloidogenic	11299325:amyloidogenic
Chemical2280	L68Q	Pathway9658	amyloidogenic	11299325:amyloidogenic
Chemical2144	L68Q	Pathway9658	amino acid	11299325:null
Chemical12684	cysteine proteinase	Pathway4507	serine	11299325:has
Chemical12684	serine protease	Pathway15833	serine	11299325:null
Chemical2144	cystatin C genes	Pathway4503	amino acid	11299325:null
Chemical11841	miR-155	Pathway10825	Propofol	28875362:null
Chemical11841	miR-155	Pathway10825	propofol	28875362:null
Chemical11841	miR-155	Pathway10825	propofol	28875362:attenuated
Chemical11841	SOCS1	Pathway16436	Propofol	28875362:null
Chemical11841	SOCS1	Pathway16436	propofol	28875362:null
Chemical1789	SHR	Pathway16044	ADR	19013753:null
Chemical1789	SHR	Pathway16044	ADR	19013753:treated
Chemical3565	SHR	Pathway16044	carvedilol	19013753:treated
Chemical1808	SHR	Pathway16044	ADR-CC	19013753:treated
Chemical3478	SHR	Pathway16044	captopril	19013753:treated
Chemical1808	SHR	Pathway16044	ADR-CC	19013753:null
Chemical3565	SBP	Pathway15664	Carvedilol	19013753:null
Chemical3478	SBP	Pathway15664	captopril	19013753:null
Chemical11668	SBP	Pathway15664	PP	19013753:null
Chemical3565	DBP	Pathway4735	Carvedilol	19013753:null
Chemical3478	DBP	Pathway4735	captopril	19013753:null
Chemical11668	DBP	Pathway4735	PP	19013753:null
Chemical3565	MAP	Pathway10273	Carvedilol	19013753:null
Chemical3478	MAP	Pathway10273	captopril	19013753:null
Chemical11668	MAP	Pathway10273	PP	19013753:null
Chemical11668	PP	Pathway14079	PP	19013753:null
Chemical1808	PP	Pathway14079	ADR-CC	19013753:prevented
Chemical1789	PP	Pathway14079	ADR	19013753:prevented
Chemical3565	PP	Pathway14079	carvedilol	19013753:null
Chemical3478	PP	Pathway14079	captopril	19013753:null
Chemical1789	ADR SHR	Pathway677	ADR	19013753:null
Chemical11668	Ccr	Pathway3292	PP	19013753:null
Chemical12803	GDNF fusion protein	Pathway6613	SK-N-MC	18080333:activated
Chemical14245	GDNF fusion protein	Pathway6613	tyrosine	18080333:transfected
Chemical3524	GDNF	Pathway6611	carboxyl	18080333:null
Chemical3524	Human GDNF	Pathway8314	carboxyl	18080333:null
Chemical3524	GDNF protein	Pathway6619	carboxyl	18080333:null
Chemical3524	human insulin receptor	Pathway8344	carboxyl	18080333:null
Chemical3524	HIR	Pathway7826	carboxyl	18080333:null
Chemical12803	HIR	Pathway7826	SK-N-MC	18080333:activated
Chemical14245	HIR	Pathway7826	tyrosine	18080333:transfected
Chemical12803	HIRMAb	Pathway7827	SK-N-MC	18080333:activated
Chemical14245	HIRMAb	Pathway7827	tyrosine	18080333:transfected
Chemical12803	GFR	Pathway6715	SK-N-MC	18080333:identical
Chemical14245	GFR	Pathway6715	tyrosine	18080333:identical
Chemical12803	GFRalpha1	Pathway6716	SK-N-MC	18080333:identical
Chemical14245	GFRalpha1	Pathway6716	tyrosine	18080333:identical
Chemical12803	luciferase gene	Pathway10091	SK-N-MC	18080333:null
Chemical14245	luciferase gene	Pathway10091	tyrosine	18080333:transfected
Chemical12803	c-ret kinase	Pathway4142	SK-N-MC	18080333:null
Chemical14245	c-ret kinase	Pathway4142	tyrosine	18080333:null
Chemical12803	luciferase	Pathway10090	SK-N-MC	18080333:null
Chemical14245	luciferase	Pathway10090	tyrosine	18080333:transfected
Chemical14245	luciferase	Pathway10090	tyrosine	18080333:null
Chemical12803	rat tyrosine hydroxylase promoter	Pathway14831	SK-N-MC	18080333:null
Chemical14245	rat tyrosine hydroxylase promoter	Pathway14831	tyrosine	18080333:null
Chemical13110	HMG-CoA reductase	Pathway7938	statins	18533736:null
Chemical13101	HMG-CoA reductase	Pathway7938	statin	18533736:leading
Chemical13110	statin	Pathway16720	statins	18533736:null
Chemical13101	statin	Pathway16720	statin	18533736:leading
Chemical13110	statin	Pathway16720	statins	18533736:leading
Chemical13101	statin	Pathway16720	statin	18533736:null
Chemical6155	statin	Pathway16720	FDA	18533736:possible
Chemical9838	statin	Pathway16720	niacin	18533736:gain
Chemical8465	statin	Pathway16720	lovastatin	18533736:gain
Chemical6049	statin	Pathway16720	ezetimibe	18533736:gain
Chemical12771	statin	Pathway16720	simvastatin	18533736:gain
Chemical2196	statin	Pathway16720	amlodipine	18533736:possible
Chemical2693	statin	Pathway16720	atorvastatin	18533736:possible
Chemical13110	statin	Pathway16720	statins	18533736:possible
Chemical9838	statin	Pathway16720	niacin	18533736:null
Chemical8465	statin	Pathway16720	lovastatin	18533736:null
Chemical6049	statin	Pathway16720	ezetimibe	18533736:null
Chemical12771	statin	Pathway16720	simvastatin	18533736:null
Chemical9838	statin	Pathway16720	niacin	18533736:possible
Chemical8465	statin	Pathway16720	lovastatin	18533736:possible
Chemical6049	statin	Pathway16720	ezetimibe	18533736:possible
Chemical12771	statin	Pathway16720	simvastatin	18533736:possible
Chemical2196	statin	Pathway16720	amlodipine	18533736:null
Chemical2693	statin	Pathway16720	atorvastatin	18533736:null
Chemical2623	statin	Pathway16720	aspirin	18533736:null
Chemical11723	statin	Pathway16720	pravastatin	18533736:null
Chemical3892	chloramphenicol acetyltransferase reporter	Pathway3609	chloramphenicol	8515262:null
Chemical11787	POC	Pathway13972	progestin	29745237:null
Chemical4221	POC	Pathway13972	contraceptive	29745237:null
Chemical11517	POC	Pathway13972	POC	29745237:null
Chemical11517	POC	Pathway13972	POC	29745237:found
Chemical11517	POC	Pathway13972	POC	29745237:developing
Chemical11517	POC use	Pathway13973	POC	29745237:null
Chemical11517	POC use	Pathway13973	POC	29745237:developing
Chemical11517	POC use	Pathway13973	POC	29745237:increase
Chemical7383	p65 subunit	Pathway12942	Honokiol	23262090:null
Chemical7383	Regulated upon Activation Normal T-cell Expressed and Secreted	Pathway14994	Honokiol	23262090:null
Chemical7383	RANTES	Pathway14753	Honokiol	23262090:null
Chemical7383	CCL5	Pathway3264	Honokiol	23262090:null
Chemical4733	Notch	Pathway12300	DAPT	24284009:null
Chemical4733	Notch	Pathway12300	DAPT	24284009:lower
Chemical4733	Notch1	Pathway12323	DAPT	24284009:lower
Chemical10632	NSCs	Pathway12484	oxygen-glucose	24284009:null
Chemical4733	NSCs	Pathway12484	DAPT	24284009:pre-treated
Chemical4733	NSCs	Pathway12484	DAPT	24284009:lower
Chemical3384	troponin C	Pathway17843	calcium	17364447:null
Chemical8279	troponin C	Pathway17843	levosimendan	17364447:null
Chemical1206	Epo	Pathway5545	5-triphenyltetrazolium chloride	15718373:produced
Chemical6469	FRAP	Pathway6246	FRAP	18810639:null
Chemical6469	fluorescence recovery after photobleaching	Pathway6147	FRAP	18810639:photobleaching
Chemical11742	beta-1 adrenoceptor	Pathway2341	Prenalterol	6653650:null
Chemical2307	angiotensin I	Pathway1223	angiotensin	8258668:null
Chemical2314	angiotensin I	Pathway1223	angiotensin II	8258668:null
Chemical3384	G-protein-coupled receptors	Pathway7126	calcium	23077035:null
Chemical3384	G-protein-coupled receptors	Pathway7126	calcium	23077035:involved
Chemical8356	interferon-gamma	Pathway9091	lipopolysaccharide	23077035:null
Chemical3384	GPCRs	Pathway7074	calcium	23077035:involved
Chemical3384	GPCRs	Pathway7074	calcium	23077035:null
Chemical3384	Cxcr4	Pathway4306	calcium	23077035:regulated
Chemical3384	Adra2a	Pathway678	calcium	23077035:regulated
Chemical3384	Ednra	Pathway5190	calcium	23077035:regulated
Chemical3384	P2ry1	Pathway12814	calcium	23077035:regulated
Chemical3384	Gnao1	Pathway6998	calcium	23077035:regulated
Chemical3384	Gng7	Pathway7008	calcium	23077035:regulated
Chemical3384	P2ry14	Pathway12821	calcium	23077035:regulated
Chemical3384	P2ry6	Pathway12823	calcium	23077035:regulated
Chemical3384	Ccrl2	Pathway3300	calcium	23077035:regulated
Chemical3384	Gnb4	Pathway7006	calcium	23077035:regulated
Chemical3384	GPCR	Pathway7071	calcium	23077035:involved
Chemical3384	GPCR	Pathway7071	calcium	23077035:null
Chemical5686	P-glycoprotein	Pathway13392	edoxaban	23784266:null
Chemical4678	thrombin	Pathway17323	dabigatran	23669868:normal;
Chemical2831	Bam HI RFLP p53	Pathway2149	Bam HI RFLP	12830514:null
Chemical2831	p53 gene	Pathway12921	Bam HI RFLP	12830514:null
Chemical10825	HAM	Pathway7380	PCR-ISH	8551632:null
Chemical10825	TSP	Pathway17917	PCR-ISH	8551632:null
Chemical10825	ISH	Pathway9281	PCR-ISH	8551632:null
Chemical4874	SHR	Pathway16044	deoxycorticosterone	6110712:used;
Chemical11847	SHR	Pathway16044	Propranolol	6110712:null
Chemical1559	SHR	Pathway16044	Acebutolol	6110712:null
Chemical11716	SHR	Pathway16044	practolol	6110712:null
Chemical4874	CLIP	Pathway3780	deoxycorticosterone	6110712:null
Chemical1559	CLIP	Pathway3780	Acebutolol	6110712:null
Chemical11847	CLIP	Pathway3780	propranolol	6110712:null
Chemical11716	CLIP	Pathway3780	practolol	6110712:null
Chemical4874	DOC	Pathway4920	deoxycorticosterone	6110712:null
Chemical11847	DOC	Pathway4920	Propranolol	6110712:null
Chemical13110	ACE	Pathway384	statins	16411649:null
Chemical3928	LDL-cholestererol	Pathway9767	cholestererol	16411649:null
Chemical13110	LDL-cholestererol	Pathway9767	statins	16411649:null
Chemical10304	CYP2C19	Pathway4415	nucleotide	22450429:null
Chemical4088	CYP2C19	Pathway4415	clopidogrel	22450429:affect
Chemical4088	CYP2C19	Pathway4415	clopidogrel	22450429:treated
Chemical4088	CYP2C19	Pathway4415	clopidogrel	22450429:null
Chemical7267	recombinant tissue plasminogen activator	Pathway14950	heparin	16305324:null
Chemical2623	recombinant tissue plasminogen activator	Pathway14950	aspirin	16305324:null
Chemical6263	recombinant tissue plasminogen activator	Pathway14950	FK419	16305324:null
Chemical7267	rt-PA	Pathway15505	heparin	16305324:null
Chemical2623	rt-PA	Pathway15505	aspirin	16305324:null
Chemical6263	rt-PA	Pathway15505	FK419	16305324:null
Chemical6263	rt-PA	Pathway15505	FK419	16305324:prolong
Chemical7267	ICH	Pathway8602	heparin	16305324:null
Chemical2623	ICH	Pathway8602	aspirin	16305324:null
Chemical6263	ICH	Pathway8602	FK419	16305324:null
Chemical6263	ICH	Pathway8602	FK419	16305324:safer
Chemical7267	BT	Pathway2639	heparin	16305324:null
Chemical2623	BT	Pathway2639	aspirin	16305324:null
Chemical6263	BT	Pathway2639	FK419	16305324:null
Chemical12637	MMP-2	Pathway11086	Schisandrin B	22960133:null
Chemical12637	MMP-9	Pathway11106	Schisandrin B	22960133:null
Chemical12637	metalloproteinase	Pathway10566	Schisandrin B	22960133:null
Chemical9919	nitric oxide synthase protein	Pathway12135	nitric oxide	25395029:null
Chemical226	lipoprotein lipase	Pathway9897	15-LOX	25395029:null
Chemical226	lipoprotein lipase mRNA	Pathway9899	15-LOX	25395029:null
Chemical4498	integrin	Pathway9043	cyclic peptides	12211413:null
Chemical10362	OC use	Pathway12595	OC	8512048:null
Chemical10362	OC use	Pathway12595	OC	8512048:discontinue
Chemical11167	OC use	Pathway12595	phenobarbital	8512048:null
Chemical11224	OC use	Pathway12595	phenytoin	8512048:null
Chemical10767	OC use	Pathway12595	paramethadione	8512048:null
Chemical3487	OC use	Pathway12595	carbamazepine	8512048:null
Chemical5913	OC use	Pathway12595	estrogen	8512048:null
Chemical2196	BDNF	Pathway2252	Amlodipine	25533877:null
Chemical7750	BDNF	Pathway2252	Irbesartan	25533877:null
Chemical7750	BDNF	Pathway2252	irbesartan	25533877:null
Chemical3384	angiotensin II receptor	Pathway1231	calcium	25533877:null
Chemical2314	angiotensin II receptor	Pathway1231	angiotensin II	25533877:null
Chemical12287	PPARalpha	Pathway14097	resveratrol	20504373:null
Chemical12079	PPARalpha	Pathway14097	pyruvate	20504373:null
Chemical12287	PPARbeta	Pathway14100	resveratrol	20504373:null
Chemical12079	PPARbeta	Pathway14100	pyruvate	20504373:null
Chemical11122	neurotrophins	Pathway11956	PGP	22295573:null
Chemical11805	neurotrophins	Pathway11956	Pro-Gly-Pro tripeptide	22295573:null
Chemical11805	Nt-3	Pathway12502	Pro-Gly-Pro tripeptide	22295573:null
Chemical11805	TrkA	Pathway17792	Pro-Gly-Pro tripeptide	22295573:null
Chemical11805	TrkB	Pathway17797	Pro-Gly-Pro tripeptide	22295573:null
Chemical11805	TrkC	Pathway17816	Pro-Gly-Pro tripeptide	22295573:null
Chemical11805	p75	Pathway12951	Pro-Gly-Pro tripeptide	22295573:null
Chemical4763	P2RY12	Pathway12816	dbSNP	17707382:(constituted
Chemical12823	P2RY12	Pathway12816	smoking	17707382:null
Chemical4763	P2RY12 genetic variants	Pathway12818	dbSNP	17707382:(constituted
Chemical12823	P2RY12 genetic variants	Pathway12818	smoking	17707382:null
Chemical4763	P2RY12 gene	Pathway12817	dbSNP	17707382:(constituted
Chemical12823	P2RY12 gene	Pathway12817	smoking	17707382:null
Chemical7797	c-Jun N-terminal kinase	Pathway3715	isoflurane	26898453:null
Chemical4175	GLUT genes	Pathway6876	CoCl2	26847382:null
Chemical6863	lactate dehydrogenase	Pathway9665	glucose	26847382:null
Chemical2699	lactate dehydrogenase	Pathway9665	ATP	26847382:null
Chemical12079	lactate dehydrogenase	Pathway9665	pyruvate	26847382:null
Chemical8096	lactate dehydrogenase	Pathway9665	lactate	26847382:null
Chemical6863	LDH	Pathway9744	glucose	26847382:null
Chemical2699	LDH	Pathway9744	ATP	26847382:null
Chemical12079	LDH	Pathway9744	pyruvate	26847382:null
Chemical8096	LDH	Pathway9744	lactate	26847382:null
Chemical4175	LDH	Pathway9744	CoCl2	26847382:null
Chemical12079	LDH	Pathway9744	pyruvate	26847382:increased
Chemical6863	LDH	Pathway9744	glucose	26847382:reduced;
Chemical2699	LDH	Pathway9744	ATP	26847382:reduced;
Chemical11034	peripherin	Pathway13312	peripherin	7958458:null
Chemical9708	peripherin	Pathway13312	N-CAM	7958458:null
Chemical8300	peripherin	Pathway13312	LHRH	7958458:null
Chemical11034	peripherin	Pathway13312	peripherin	7958458:peripherin
Chemical9708	peripherin	Pathway13312	N-CAM	7958458:peripherin
Chemical9708	peripherin	Pathway13312	N-CAM	7958458:turned
Chemical8300	peripherin	Pathway13312	LHRH	7958458:migrate
Chemical11034	luteinizing hormone	Pathway10103	peripherin	7958458:null
Chemical8300	Luteinizing hormone releasing hormone	Pathway10104	LHRH	7958458:migrate
Chemical8300	LHRH	Pathway9855	LHRH	7958458:null
Chemical9708	LHRH	Pathway9855	N-CAM	7958458:null
Chemical11034	LHRH	Pathway9855	peripherin	7958458:null
Chemical11034	LHRH	Pathway9855	peripherin	7958458:migrate
Chemical9708	LHRH	Pathway9855	N-CAM	7958458:migrate
Chemical9708	peripherin mRNA	Pathway13313	N-CAM	7958458:null
Chemical11034	peripherin mRNA	Pathway13313	peripherin	7958458:null
Chemical8300	peripherin mRNA	Pathway13313	LHRH	7958458:null
Chemical11034	laminin	Pathway9687	peripherin	7958458:peripherin
Chemical9708	laminin	Pathway9687	N-CAM	7958458:null
Chemical11034	fibronectin	Pathway6081	peripherin	7958458:peripherin
Chemical9708	fibronectin	Pathway6081	N-CAM	7958458:null
Chemical13101	HMG-CoA reductase inhibitor	Pathway7939	statin	21142270:null
Chemical13110	statin	Pathway16720	statins	21142270:null
Chemical13101	statin	Pathway16720	statin	21142270:null
Chemical3930	statin	Pathway16720	cholesterol	21142270:null
Chemical10304	statin	Pathway16720	nucleotide	21142270:null
Chemical13101	statin	Pathway16720	statin	21142270:altering
Chemical2440	statin	Pathway16720	APO-E	21142270:null
Chemical3942	statin	Pathway16720	cholesteryl ester	21142270:null
Chemical3790	statin	Pathway16720	CETP	21142270:null
Chemical13110	Meta	Pathway10550	statins	21142270:demonstrated
Chemical10304	cytochrome P450	Pathway4540	nucleotide	21142270:comprise
Chemical13101	cytochrome P450	Pathway4540	statin	21142270:associated
Chemical13101	cytochrome P450	Pathway4540	statin	21142270:discussed
Chemical10304	CYP	Pathway4385	nucleotide	21142270:comprise
Chemical13101	CYP	Pathway4385	statin	21142270:associated
Chemical13101	CYP	Pathway4385	statin	21142270:discussed
Chemical10304	CYP	Pathway4385	nucleotide	21142270:null
Chemical13101	CYP	Pathway4385	statin	21142270:altering
Chemical10304	CYP2D6	Pathway4445	nucleotide	21142270:null
Chemical13101	CYP2D6	Pathway4445	statin	21142270:associated
Chemical13101	CYP2D6	Pathway4445	statin	21142270:altering
Chemical10304	CYP3A4	Pathway4455	nucleotide	21142270:null
Chemical13101	CYP3A4	Pathway4455	statin	21142270:associated
Chemical13101	CYP3A4	Pathway4455	statin	21142270:altering
Chemical10304	CYP3A5	Pathway4459	nucleotide	21142270:null
Chemical13101	CYP3A5	Pathway4459	statin	21142270:associated
Chemical13101	CYP3A5	Pathway4459	statin	21142270:discussed
Chemical10304	solute carrier organic anion transporter	Pathway16487	nucleotide	21142270:null
Chemical13101	solute carrier organic anion transporter	Pathway16487	statin	21142270:associated
Chemical13101	solute carrier organic anion transporter	Pathway16487	statin	21142270:discussed
Chemical10304	SLCO1B1	Pathway16256	nucleotide	21142270:null
Chemical13101	SLCO1B1	Pathway16256	statin	21142270:associated
Chemical13101	SLCO1B1	Pathway16256	statin	21142270:discussed
Chemical2440	Apolipoprotein E	Pathway1675	APO-E	21142270:null
Chemical3942	Apolipoprotein E	Pathway1675	cholesteryl ester	21142270:null
Chemical3790	Apolipoprotein E	Pathway1675	CETP	21142270:null
Chemical13110	Apolipoprotein E	Pathway1675	statins	21142270:altering
Chemical2440	APO-E	Pathway1597	APO-E	21142270:null
Chemical3942	APO-E	Pathway1597	cholesteryl ester	21142270:null
Chemical3790	APO-E	Pathway1597	CETP	21142270:null
Chemical13110	APO-E	Pathway1597	statins	21142270:altering
Chemical2440	cholesteryl ester transfer protein	Pathway3622	APO-E	21142270:null
Chemical3942	cholesteryl ester transfer protein	Pathway3622	cholesteryl ester	21142270:null
Chemical3790	cholesteryl ester transfer protein	Pathway3622	CETP	21142270:null
Chemical13110	cholesteryl ester transfer protein	Pathway3622	statins	21142270:altering
Chemical2440	CETP	Pathway3520	APO-E	21142270:null
Chemical3942	CETP	Pathway3520	cholesteryl ester	21142270:null
Chemical3790	CETP	Pathway3520	CETP	21142270:null
Chemical13110	CETP	Pathway3520	statins	21142270:altering
Chemical13101	HMG-CoA reductase	Pathway7938	statin	21142270:null
Chemical2440	HMG-CoA reductase	Pathway7938	APO-E	21142270:discussed
Chemical3942	HMG-CoA reductase	Pathway7938	cholesteryl ester	21142270:discussed
Chemical3790	HMG-CoA reductase	Pathway7938	CETP	21142270:discussed
Chemical13110	HMG-CoA reductase	Pathway7938	statins	21142270:altering
Chemical13110	statins	Pathway16726	statins	21142270:null
Chemical2440	statins	Pathway16726	APO-E	21142270:null
Chemical3942	statins	Pathway16726	cholesteryl ester	21142270:null
Chemical3790	statins	Pathway16726	CETP	21142270:null
Chemical13101	statins	Pathway16726	statin	21142270:null
Chemical9919	Bax	Pathway2166	nitric oxide	31191319:null
Chemical790	Bax	Pathway2166	3-nitrotyrosine	31191319:null
Chemical13762	monocyte chemoattractant protein-1	Pathway11163	THP	9353321:null
Chemical8776	TF	Pathway17209	MCP	9353321:null
Chemical13762	TF	Pathway17209	THP	9353321:null
Chemical8776	TF	Pathway17209	MCP	9353321:coupled
Chemical3384	TF	Pathway17209	calcium	9353321:bind
Chemical8776	TF	Pathway17209	MCP	9353321:bind
Chemical8776	MCP-1	Pathway10421	MCP	9353321:null
Chemical13762	MCP-1	Pathway10421	THP	9353321:induces
Chemical8776	MCP-1	Pathway10421	MCP	9353321:coupled
Chemical3384	MCP-1	Pathway10421	calcium	9353321:bind
Chemical8776	MCP-1	Pathway10421	MCP	9353321:bind
Chemical3384	MCP-1	Pathway10421	calcium	9353321:null
Chemical8776	MCP-1	Pathway10421	MCP	9353321:possess
Chemical8776	MCP-1	Pathway10421	MCP	9353321:present
Chemical8776	TF mRNA	Pathway17212	MCP	9353321:null
Chemical13762	TF mRNA	Pathway17212	THP	9353321:null
Chemical8776	pertussis toxin	Pathway13349	MCP	9353321:null
Chemical8776	pertussis toxin	Pathway13349	MCP	9353321:coupled
Chemical8776	SMC MCP-1 receptor	Pathway16334	MCP	9353321:coupled
Chemical8776	SMC MCP-1 receptor	Pathway16334	MCP	9353321:null
Chemical8776	Gi-protein	Pathway6751	MCP	9353321:null
Chemical3384	protein kinase C	Pathway14376	calcium	9353321:null
Chemical8776	protein kinase C	Pathway14376	MCP	9353321:bind
Chemical3384	phospholipase C	Pathway13502	calcium	9353321:bind
Chemical8776	phospholipase C	Pathway13502	MCP	9353321:null
Chemical8776	phospholipase C	Pathway13502	MCP	9353321:bind
Chemical8776	macrophage MCP-1 receptors	Pathway10205	MCP	9353321:null
Chemical8776	macrophage MCP-1 receptors	Pathway10205	MCP	9353321:possess
Chemical8776	MCP-1 receptor	Pathway10424	MCP	9353321:coupled
Chemical8776	MCP-1 receptor	Pathway10424	MCP	9353321:null
