Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient55	cholesterol	Drug56	alcohol	28232172:induced
Ingredient55	cholesterol	Drug563	ethanol	28232172:induced
Ingredient55	cholesterol	Drug599	fat	28232172:induced
Ingredient108	glucose	Drug703	glycerol	28235044:increases
Ingredient108	glucose	Drug1219	potassium	28235044:increases
Ingredient113	glycerol	Drug703	glycerol	28235044:null
Ingredient113	glycerol	Drug1219	potassium	28235044:null
Ingredient55	cholesterol	Drug298	cholesterol	28237841:null
Ingredient55	cholesterol	Drug298	cholesterol	28242176:null
Ingredient55	cholesterol	Drug471	DM	28242176:high
Ingredient55	cholesterol	Drug334	CoA	28242176:null
Ingredient55	cholesterol	Drug589	ezetimibe	28242176:null
Ingredient55	cholesterol	Drug1040	niacin	28242176:null
Ingredient9	alanine	Drug53	alanine	28246171:null
Ingredient127	histidine	Drug734	histidine	28246171:null
Ingredient66	creatinine	Drug208	BNP	28253498:null
Ingredient111	glutathione	Drug700	glutathione	28255088:null
Ingredient7	adenosine	Drug557	estrogen	28256111:investigate
Ingredient7	adenosine	Drug31	adenosine monophosphate	28256111:null
Ingredient7	adenosine	Drug98	AMP	28256111:null
Ingredient92	estradiol	Drug557	estrogen	28256111:manipulate
Ingredient92	estradiol	Drug557	estrogen	28256111:used
Ingredient92	estradiol	Drug555	estradiol	28256111:null
Ingredient108	glucose	Drug557	estrogen	28256111:susceptible
Ingredient99	fructose	Drug1183	phosphate	28257891:null
Ingredient99	fructose	Drug1183	phosphate	28257891:suggested
Ingredient108	glucose	Drug1183	phosphate	28257891:null
Ingredient229	serine	Drug1361	serine	28257891:null
Ingredient7	adenosine	Drug31	adenosine monophosphate	28258256:null
Ingredient211	pyridine	Drug239	calcium	28266823:null
Ingredient57	choline	Drug539	eptifibatide	28267256:null
Ingredient46	capsaicin	Drug436	DHC	28268688:null
Ingredient80	Dihydrocapsaicin	Drug436	DHC	28268688:null
Ingredient149	leucine	Drug861	leucine	28273718:null
Ingredient55	cholesterol	Drug298	cholesterol	28277855:null
Ingredient109	glutamate	Drug1060	NMDA	28283559:null
Ingredient229	serine	Drug1361	serine	28283876:null
Ingredient229	serine	Drug1361	serine	28283876:homologous
Ingredient229	serine	Drug1557	urokinase	28283876:higher
Ingredient229	serine	Drug1107	PA	28283876:higher
Ingredient55	cholesterol	Drug298	cholesterol	28284002:null
Ingredient19	arginine	Drug1055	nitric oxide	28285332:null
Ingredient19	arginine	Drug148	Asymmetric dimethylarginine	28285332:null
Ingredient19	arginine	Drug127	Arg	28285332:null
Ingredient19	Arginine	Drug127	Arg	28285332:null
Ingredient19	Arginine	Drug127	Arg	28285332:converts
Ingredient19	Arginine	Drug705	glycine	28285332:null
Ingredient114	glycine	Drug127	Arg	28285332:null
Ingredient114	glycine	Drug127	Arg	28285332:converts
Ingredient114	glycine	Drug705	glycine	28285332:null
Ingredient147	L-arginine	Drug1055	nitric oxide	28285332:null
Ingredient147	L-arginine	Drug148	Asymmetric dimethylarginine	28285332:null
Ingredient147	L-arginine	Drug127	Arg	28285332:null
Ingredient162	lycine	Drug127	Arg	28285332:null
Ingredient162	lycine	Drug127	Arg	28285332:converts
Ingredient162	lycine	Drug705	glycine	28285332:null
Ingredient82	dopamine	Drug482	dopamine	28289242:null
Ingredient82	Dopamine	Drug482	Dopamine	28289242:null
Ingredient66	creatinine	Drug1329	rivaroxaban	28290837:null
Ingredient66	creatinine	Drug120	apixaban	28290837:null
Ingredient168	methionine	Drug1562	valine	28291539:null
Ingredient168	methionine	Drug946	methionine	28291539:null
Ingredient263	valine	Drug1562	valine	28291539:null
Ingredient263	valine	Drug946	methionine	28291539:null
Ingredient55	cholesterol	Drug298	cholesterol	28291866:null
Ingredient55	cholesterol	Drug589	ezetimibe	28291866:null
Ingredient55	cholesterol	Drug1369	simvastatin	28291866:null
Ingredient55	Cholesterol	Drug298	Cholesterol	28291866:null
Ingredient19	arginine	Drug1155	perindopril	28294857:null
Ingredient19	Arginine	Drug1155	Perindopril	28294857:null
Ingredient55	cholesterol	Drug298	cholesterol	28294857:null
Ingredient108	glucose	Drug1514	tPA	28303501:null
Ingredient55	Cholesterol	Drug298	Cholesterol	28316706:null
Ingredient65	creatine	Drug353	creatine	28323160:null
Ingredient65	creatine	Drug700	glutathione	28323160:null
Ingredient65	creatine	Drug700	glutathione	28323160:suggest
Ingredient109	glutamate	Drug353	creatine	28323160:null
Ingredient109	glutamate	Drug700	glutathione	28323160:null
Ingredient109	glutamate	Drug353	creatine	28323160:suggest
Ingredient111	glutathione	Drug353	creatine	28323160:null
Ingredient111	glutathione	Drug700	glutathione	28323160:null
Ingredient111	glutathione	Drug353	creatine	28323160:suggest
Ingredient172	myo-inositol	Drug353	creatine	28323160:null
Ingredient172	myo-inositol	Drug700	glutathione	28323160:null
Ingredient172	myo-inositol	Drug700	glutathione	28323160:suggest
Ingredient183	noradrenaline	Drug1062	noradrenaline	28329261:null
Ingredient242	testosterone	Drug1460	testosterone	28333214:null
Ingredient55	cholesterol	Drug56	alcohol	28346478:null
Ingredient92	estradiol	Drug555	estradiol	28351426:null
Ingredient92	estradiol	Drug555	estradiol	28351426:defined
Ingredient92	estradiol	Drug555	estradiol	28351426:had
Ingredient92	Estradiol	Drug555	Estradiol	28351426:null
Ingredient82	dopamine	Drug482	dopamine	28360997:null
Ingredient55	cholesterol	Drug298	cholesterol	28374891:null
Ingredient220	resveratrol	Drug1309	resveratrol	28374891:null
Ingredient134	indole	Drug1544	Tryptophan	28377795:null
Ingredient134	indole	Drug1542	Trp	28377795:null
Ingredient134	indole	Drug1544	tryptophan	28377795:null
Ingredient144	kynurenine	Drug1544	tryptophan	28377795:null
Ingredient144	kynurenine	Drug1544	tryptophan	28377795:direct
Ingredient257	tryptophan	Drug1544	Tryptophan	28377795:null
Ingredient257	tryptophan	Drug1542	Trp	28377795:null
Ingredient257	tryptophan	Drug1544	tryptophan	28377795:null
Ingredient257	tryptophan	Drug1544	tryptophan	28377795:direct
Ingredient257	Tryptophan	Drug1544	Tryptophan	28377795:null
Ingredient257	Tryptophan	Drug1542	Trp	28377795:null
Ingredient257	Tryptophan	Drug1544	tryptophan	28377795:null
Ingredient242	testosterone	Drug1460	testosterone	28382688:null
Ingredient6	adenine	Drug343	collagenase	28386082:null
Ingredient6	adenine	Drug1044	nicotinamide mononucleotide	28386082:null
Ingredient6	adenine	Drug1043	nicotinamide	28386082:null
Ingredient6	adenine	Drug27	adenine	28386082:null
Ingredient179	nicotinamide	Drug343	collagenase	28386082:null
Ingredient179	nicotinamide	Drug1044	nicotinamide mononucleotide	28386082:null
Ingredient179	nicotinamide	Drug1043	nicotinamide	28386082:null
Ingredient179	nicotinamide	Drug27	adenine	28386082:null
Ingredient179	Nicotinamide	Drug1044	Nicotinamide mononucleotide	28386082:null
Ingredient229	serine	Drug1361	serine	28386233:null
Ingredient156	lovastatin	Drug888	lovastatin	28387380:null
Ingredient108	glucose	Drug513	ellagic acid	28388366:investigate
Ingredient38	bilirubin	Drug1556	uridine	28389615:null
Ingredient261	uridine	Drug1556	uridine	28389615:null
Ingredient71	Cyclopamine	Drug1366	Shh	28391011:null
Ingredient71	Cyclopamine	Drug1366	Shh	28391011:promoted
Ingredient71	Cyclopamine	Drug1366	Shh	28391011:reverse
Ingredient108	glucose	Drug1366	Shh	28391011:treated
Ingredient167	melatonin	Drug922	melatonin	28395173:null
Ingredient167	melatonin	Drug922	melatonin	28395173:regulates
Ingredient167	Melatonin	Drug922	Melatonin	28395173:null
Ingredient55	cholesterol	Drug298	cholesterol	28395917:null
Ingredient55	cholesterol	Drug298	cholesterol	28399420:null
Ingredient229	serine	Drug1361	serine	28402226:null
Ingredient19	arginine	Drug721	guanine	28408707:null
Ingredient19	arginine	Drug353	creatine	28408707:null
Ingredient19	arginine	Drug1299	Ras	28408707:null
Ingredient19	arginine	Drug861	leucine	28408707:null
Ingredient65	creatine	Drug721	guanine	28408707:null
Ingredient65	creatine	Drug353	creatine	28408707:null
Ingredient65	creatine	Drug1299	Ras	28408707:null
Ingredient65	creatine	Drug861	leucine	28408707:null
Ingredient119	guanine	Drug721	guanine	28408707:null
Ingredient119	guanine	Drug353	creatine	28408707:null
Ingredient119	guanine	Drug1299	Ras	28408707:null
Ingredient119	guanine	Drug861	leucine	28408707:null
Ingredient149	leucine	Drug721	guanine	28408707:null
Ingredient149	leucine	Drug353	creatine	28408707:null
Ingredient149	leucine	Drug1299	Ras	28408707:null
Ingredient149	leucine	Drug861	leucine	28408707:null
Ingredient49	carnitine	Drug264	carnitine	28411331:null
Ingredient49	carnitine	Drug1315	riboflavin	28411331:null
Ingredient163	lysine	Drug334	CoA	28411331:null
Ingredient163	lysine	Drug1544	tryptophan	28411331:null
Ingredient223	riboflavin	Drug264	carnitine	28411331:null
Ingredient223	riboflavin	Drug1315	riboflavin	28411331:null
Ingredient257	tryptophan	Drug334	CoA	28411331:null
Ingredient257	tryptophan	Drug1544	tryptophan	28411331:null
Ingredient7	adenosine	Drug29	adenosine	28412420:null
Ingredient7	adenosine	Drug664	gadobutrol	28412420:null
Ingredient92	Estradiol	Drug555	Estradiol	28419990:null
Ingredient79	digoxin	Drug452	digoxin	28422144:null
Ingredient55	cholesterol	Drug298	cholesterol	28422955:null
Ingredient9	alanine	Drug482	dopamine	28424060:null
Ingredient82	dopamine	Drug482	dopamine	28424060:null
Ingredient109	glutamate	Drug1406	substance P	28424060:null
Ingredient195	phenylalanine	Drug482	dopamine	28424060:null
Ingredient211	pyridine	Drug1406	substance P	28424060:null
Ingredient108	glucose	Drug239	calcium	28424420:null
Ingredient267	Vitexin	Drug239	calcium	28424420:reduced
Ingredient113	glycerol	Drug239	calcium	28424593:null
Ingredient113	glycerol	Drug703	glycerol	28424593:null
Ingredient7	adenosine	Drug29	adenosine	28427869:null
Ingredient7	adenosine	Drug29	adenosine	28427869:increased
Ingredient42	cadaverine	Drug1043	nicotinamide	28429027:null
Ingredient161	l-valine	Drug1043	nicotinamide	28429027:null
Ingredient163	lysine	Drug1043	nicotinamide	28429027:null
Ingredient179	nicotinamide	Drug1043	nicotinamide	28429027:null
Ingredient192	pentanoate	Drug1043	nicotinamide	28429027:null
Ingredient216	quinone	Drug1043	nicotinamide	28429027:null
Ingredient263	valine	Drug1043	nicotinamide	28429027:null
Ingredient109	glutamate	Drug1060	NMDA	28430183:null
Ingredient224	ribose	Drug1316	ribose	28430183:null
Ingredient55	cholesterol	Drug298	cholesterol	28447751:null
Ingredient109	glutamate	Drug65	alkaline phosphatase	28447751:null
Ingredient60	cocaine	Drug335	cocaine	28448515:null
Ingredient60	cocaine	Drug335	cocaine	28448515:affected
Ingredient60	Cocaine	Drug335	Cocaine	28448515:null
Ingredient126	histamine	Drug331	clopidogrel	28449186:null
Ingredient126	histamine	Drug1490	ticlopidine	28449186:null
Ingredient126	histamine	Drug1598	warfarin	28449186:null
Ingredient126	histamine	Drug60	alendronate	28449186:null
Ingredient126	histamine	Drug239	calcium	28449186:null
Ingredient230	serotonin	Drug331	clopidogrel	28449186:null
Ingredient230	serotonin	Drug1490	ticlopidine	28449186:null
Ingredient230	serotonin	Drug1598	warfarin	28449186:null
Ingredient230	serotonin	Drug60	alendronate	28449186:null
Ingredient230	serotonin	Drug239	calcium	28449186:null
Ingredient55	cholesterol	Drug298	cholesterol	28450350:null
Ingredient55	cholesterol	Drug298	cholesterol	28450350:led
Ingredient55	cholesterol	Drug1338	Rosuvastatin	28450350:Evaluating
Ingredient55	cholesterol	Drug298	cholesterol	28450350:Evaluating
Ingredient55	cholesterol	Drug1338	rosuvastatin	28450350:compared
Ingredient55	cholesterol	Drug1338	Rosuvastatin	28450350:null
Ingredient55	cholesterol	Drug1338	rosuvastatin	28450350:null
Ingredient55	cholesterol	Drug298	Cholesterol	28450350:null
Ingredient55	Cholesterol	Drug298	Cholesterol	28450350:null
Ingredient55	Cholesterol	Drug1338	Rosuvastatin	28450350:Evaluating
Ingredient55	Cholesterol	Drug298	cholesterol	28450350:correlated
Ingredient96	flavanone	Drug1027	Naringenin	28453191:null
Ingredient174	naringenin	Drug1027	naringenin	28453191:null
Ingredient174	Naringenin	Drug1027	Naringenin	28453191:null
Ingredient55	cholesterol	Drug298	cholesterol	28457197:null
Ingredient55	cholesterol	Drug239	calcium	28457197:null
Ingredient39	biotin	Drug204	biotin	28467977:null
Ingredient92	estradiol	Drug555	estradiol	28473445:null
Ingredient111	glutathione	Drug805	iron	28473864:null
Ingredient111	glutathione	Drug700	glutathione	28473864:null
Ingredient55	cholesterol	Drug298	cholesterol	28478115:null
Ingredient92	estradiol	Drug557	estrogen	28479229:null
Ingredient92	estradiol	Drug555	estradiol	28479229:null
Ingredient43	caffeine	Drug235	caffeine	28480791:null
Ingredient55	cholesterol	Drug298	cholesterol	28482130:null
Ingredient55	cholesterol	Drug1369	simvastatin	28482130:limits
Ingredient55	Cholesterol	Drug298	Cholesterol	28482130:null
Ingredient55	Cholesterol	Drug1369	Simvastatin	28482130:null
Ingredient55	Cholesterol	Drug1369	simvastatin	28482130:null
Ingredient55	Cholesterol	Drug1369	simvastatin	28482130:affecting
Ingredient55	cholesterol	Drug298	cholesterol	28482260:null
Ingredient55	cholesterol	Drug271	CC	28482260:null
Ingredient65	creatine	Drug153	atorvastatin	28487744:indicated
Ingredient65	creatine	Drug353	creatine	28487744:null
Ingredient120	guanosine	Drug722	guanosine	28487988:null
Ingredient120	Guanosine	Drug722	Guanosine	28487988:null
Ingredient127	histidine	Drug734	histidine	28488337:null
Ingredient55	cholesterol	Drug298	cholesterol	28493856:null
Ingredient55	cholesterol	Drug56	alcohol	28493856:eliminating
Ingredient6	adenine	Drug155	ATP	28495827:null
Ingredient6	adenine	Drug1043	nicotinamide	28495827:null
Ingredient6	adenine	Drug1043	nicotinamide	28495827:cleaved
Ingredient6	adenine	Drug27	adenine	28495827:null
Ingredient108	glucose	Drug155	ATP	28495827:null
Ingredient108	glucose	Drug1043	nicotinamide	28495827:null
Ingredient108	glucose	Drug1043	nicotinamide	28495827:cleaved
Ingredient108	glucose	Drug27	adenine	28495827:null
Ingredient179	nicotinamide	Drug155	ATP	28495827:null
Ingredient179	nicotinamide	Drug1043	nicotinamide	28495827:null
Ingredient179	nicotinamide	Drug1043	nicotinamide	28495827:cleaved
Ingredient179	nicotinamide	Drug27	adenine	28495827:null
Ingredient179	nicotinamide	Drug155	ATP	28495827:cleaved
Ingredient179	nicotinamide	Drug27	adenine	28495827:cleaved
Ingredient79	digoxin	Drug457	diltiazem	28496617:null
Ingredient79	digoxin	Drug1573	verapamil	28496617:null
Ingredient79	digoxin	Drug452	digoxin	28496617:null
Ingredient79	Digoxin	Drug452	Digoxin	28496617:null
Ingredient55	cholesterol	Drug153	Atorvastatin	28498386:null
Ingredient55	cholesterol	Drug298	cholesterol	28498386:null
Ingredient229	serine	Drug1361	serine	28499982:null
Ingredient229	serine	Drug1484	threonine	28499982:null
Ingredient248	threonine	Drug1361	serine	28499982:null
Ingredient248	threonine	Drug1484	threonine	28499982:null
Ingredient108	Glucose	Drug599	Fat	28504910:null
Ingredient170	Morin	Drug599	Fat	28504910:Ameliorates
Ingredient92	estradiol	Drug558	estrogens	28509626:null
Ingredient92	estradiol	Drug555	estradiol	28509626:null
Ingredient92	estradiol	Drug557	estrogen	28509626:null
Ingredient92	estradiol	Drug1243	progesterone	28509626:null
Ingredient203	progesterone	Drug555	estradiol	28509626:null
Ingredient203	progesterone	Drug1243	progesterone	28509626:null
Ingredient242	testosterone	Drug556	estriol	28509626:null
Ingredient242	testosterone	Drug408	dehydroepiandrosterone	28509626:null
Ingredient242	testosterone	Drug1460	testosterone	28509626:null
Ingredient19	arginine	Drug1544	tryptophan	28511552:null
Ingredient257	tryptophan	Drug1544	tryptophan	28511552:null
Ingredient118	guanidine	Drug934	metaiodobenzylguanidine	28513286:null
Ingredient118	guanidine	Drug971	MIBG	28513286:null
Ingredient41	butyrate	Drug1183	phosphate	28514718:null
Ingredient211	pyridine	Drug1227	Prasugrel	28520385:null
Ingredient211	pyridine	Drug331	clopidogrel	28520385:null
Ingredient7	adenosine	Drug30	Adenosine deaminase	28522451:null
Ingredient7	adenosine	Drug29	adenosine	28522451:null
Ingredient7	adenosine	Drug30	adenosine deaminase	28522451:null
Ingredient7	Adenosine	Drug30	Adenosine deaminase	28522451:null
Ingredient7	Adenosine	Drug29	adenosine	28522451:incubated
Ingredient108	Glucose	Drug877	Liraglutide	28526186:Diabetes
Ingredient108	Glucose	Drug792	Insulin	28526186:Diabetes
Ingredient108	Glucose	Drug877	liraglutide	28526186:showing
Ingredient108	Glucose	Drug1196	pioglitazone	28526186:showing
Ingredient82	dopamine	Drug482	dopamine	28527083:null
Ingredient109	glutamate	Drug1510	topiramate	28527083:result
Ingredient230	serotonin	Drug93	amitriptyline	28527083:demonstrated
Ingredient230	serotonin	Drug1572	venlafaxine	28527083:demonstrated
Ingredient5	acetylcholine	Drug15	acetylcholine	28529069:null
Ingredient57	choline	Drug15	acetylcholine	28529069:null
Ingredient5	acetylcholine	Drug15	acetylcholine	28529954:null
Ingredient5	Acetylcholine	Drug15	Acetylcholine	28529954:null
Ingredient57	choline	Drug15	Acetylcholine	28529954:null
Ingredient57	choline	Drug15	acetylcholine	28529954:null
Ingredient55	cholesterol	Drug298	cholesterol	28539666:null
Ingredient211	pyridine	Drug887	losartan	28542215:null
Ingredient211	pyridine	Drug887	Losartan	28542215:null
Ingredient19	arginine	Drug148	Asymmetric Dimethylarginine	28546532:null
Ingredient19	arginine	Drug148	Asymmetric dimethylarginine	28546532:null
Ingredient19	arginine	Drug148	asymmetric dimethylarginine	28546532:null
Ingredient55	cholesterol	Drug298	cholesterol	28549755:null
Ingredient5	acetylcholine	Drug301	Choline	28551702:null
Ingredient5	acetylcholine	Drug15	acetylcholine	28551702:null
Ingredient57	choline	Drug301	Choline	28551702:null
Ingredient57	choline	Drug15	acetylcholine	28551702:null
Ingredient57	Choline	Drug301	Choline	28551702:null
Ingredient57	Choline	Drug15	acetylcholine	28551702:shown
Ingredient55	cholesterol	Drug695	GLU	28552711:null
Ingredient55	cholesterol	Drug298	cholesterol	28552711:null
Ingredient108	glucose	Drug695	GLU	28552711:null
Ingredient55	cholesterol	Drug298	cholesterol	28557988:null
Ingredient7	adenosine	Drug29	adenosine	28566591:null
Ingredient7	adenosine	Drug465	diphosphate	28566591:decreased
Ingredient63	cortisone	Drug749	hydrocortisone	28567288:null
Ingredient63	cortisone	Drug620	fludrocortisone	28567288:null
Ingredient55	cholesterol	Drug298	cholesterol	28578514:null
Ingredient55	cholesterol	Drug1055	nitric oxide	28578514:null
Ingredient82	dopamine	Drug1065	norepinephrine	28583576:null
Ingredient82	dopamine	Drug482	dopamine	28583576:null
Ingredient238	sucrose	Drug1411	sucrose	28583576:null
Ingredient256	tryptamine	Drug1065	norepinephrine	28583576:null
Ingredient256	tryptamine	Drug482	dopamine	28583576:null
Ingredient256	tryptamine	Drug243	cAMP	28583576:null
Ingredient180	nicotine	Drug225	Bupropion	28595356:null
Ingredient180	nicotine	Drug1568	varenicline	28595356:null
Ingredient180	nicotine	Drug1045	nicotine	28595356:null
Ingredient7	adenosine	Drug32	adenosine triphosphate	28597712:null
Ingredient7	adenosine	Drug155	ATP	28597712:null
Ingredient79	digoxin	Drug57	aldosterone	28601914:null
Ingredient79	digoxin	Drug452	digoxin	28601914:null
Ingredient79	digoxin	Drug1565	valsartan	28601914:null
Ingredient79	digoxin	Drug1297	ranolazine	28601914:null
Ingredient268	xanthine	Drug1599	xanthine	28601914:null
Ingredient108	Glucose	Drug877	Liraglutide	28606340:Diabetes
Ingredient108	Glucose	Drug877	liraglutide	28606340:showing
Ingredient108	Glucose	Drug1196	pioglitazone	28606340:showing
Ingredient224	ribose	Drug1316	ribose	28608237:null
Ingredient55	cholesterol	Drug298	cholesterol	28608522:null
Ingredient199	piperazine	Drug239	calcium	28611661:precontracted
Ingredient199	piperazine	Drug239	calcium	28611661:named
Ingredient65	creatine	Drug353	creatine	28617543:null
Ingredient211	pyridine	Drug254	carbamazepine	28622547:null
Ingredient211	pyridine	Drug239	calcium	28622547:null
Ingredient211	pyridine	Drug1598	warfarin	28622547:null
Ingredient211	pyridine	Drug1326	risperidone	28622547:null
Ingredient156	lovastatin	Drug847	lamotrigine	28624878:null
Ingredient156	lovastatin	Drug981	minocycline	28624878:null
Ingredient156	lovastatin	Drug888	lovastatin	28624878:null
Ingredient108	glucose	Drug1298	rapamycin	28625574:null
Ingredient82	dopamine	Drug482	dopamine	28628592:null
Ingredient19	Arginine	Drug705	Glycine	28628911:null
Ingredient19	Arginine	Drug1361	Serine	28628911:null
Ingredient114	Glycine	Drug705	Glycine	28628911:null
Ingredient114	Glycine	Drug1361	Serine	28628911:null
Ingredient162	lycine	Drug705	Glycine	28628911:null
Ingredient162	lycine	Drug1361	Serine	28628911:null
Ingredient229	Serine	Drug705	Glycine	28628911:null
Ingredient229	Serine	Drug1361	Serine	28628911:null
Ingredient108	glucose	Drug230	BV2	28630232:null
Ingredient108	glucose	Drug127	Arg	28630232:increased
Ingredient150	levodopa	Drug258	carbidopa	28633996:null
Ingredient150	levodopa	Drug954	methylphenidate	28633996:null
Ingredient108	glucose	Drug1407	succinate	28634116:induced
Ingredient108	glucose	Drug1407	succinate	28634116:contributing
Ingredient143	kaempferol	Drug1407	Succinate	28634116:null
Ingredient143	kaempferol	Drug1407	succinate	28634116:potentiated
Ingredient143	Kaempferol	Drug1407	succinate	28634116:protected
Ingredient237	Succinate	Drug1407	Succinate	28634116:null
Ingredient211	pyridine	Drug19	acetylsalicylic acid	28635860:null
Ingredient211	pyridine	Drug135	ASA	28635860:null
Ingredient211	pyridine	Drug1490	ticlopidine	28635860:null
Ingredient211	pyridine	Drug331	clopidogrel	28635860:null
Ingredient211	pyridine	Drug467	dipyridamole	28635860:null
Ingredient55	cholesterol	Drug298	cholesterol	28637777:null
Ingredient5	acetylcholine	Drug912	MEA	28638888:evaluated
Ingredient5	acetylcholine	Drug700	glutathione	28638888:null
Ingredient5	acetylcholine	Drug700	glutathione	28638888:evaluated
Ingredient5	acetylcholine	Drug1599	xanthine	28638888:null
Ingredient5	acetylcholine	Drug1278	quercetin	28638888:evaluated
Ingredient57	choline	Drug912	MEA	28638888:evaluated
Ingredient57	choline	Drug700	glutathione	28638888:null
Ingredient57	choline	Drug700	glutathione	28638888:evaluated
Ingredient57	choline	Drug1599	xanthine	28638888:null
Ingredient57	choline	Drug1278	quercetin	28638888:evaluated
Ingredient111	glutathione	Drug912	MEA	28638888:compared
Ingredient111	glutathione	Drug700	glutathione	28638888:null
Ingredient111	glutathione	Drug1599	xanthine	28638888:null
Ingredient111	glutathione	Drug1278	quercetin	28638888:evaluated
Ingredient111	glutathione	Drug912	MEA	28638888:evaluated
Ingredient213	quercetin	Drug912	MEA	28638888:null
Ingredient213	quercetin	Drug700	glutathione	28638888:null
Ingredient213	quercetin	Drug1599	xanthine	28638888:null
Ingredient213	quercetin	Drug1278	quercetin	28638888:null
Ingredient213	quercetin	Drug912	MEA	28638888:similar
Ingredient259	tyrosine	Drug912	MEA	28638888:compared
Ingredient259	tyrosine	Drug700	glutathione	28638888:null
Ingredient259	tyrosine	Drug1599	xanthine	28638888:null
Ingredient259	tyrosine	Drug1278	quercetin	28638888:evaluated
Ingredient268	xanthine	Drug912	MEA	28638888:compared
Ingredient268	xanthine	Drug700	glutathione	28638888:null
Ingredient268	xanthine	Drug1599	xanthine	28638888:null
Ingredient268	xanthine	Drug1278	quercetin	28638888:evaluated
Ingredient108	glucose	Drug1361	serine	28644439:null
Ingredient229	serine	Drug1361	serine	28644439:null
Ingredient229	serine	Drug1514	tPA	28644439:null
Ingredient7	adenosine	Drug29	adenosine	28645780:null
Ingredient7	adenosine	Drug465	diphosphate	28645780:null
Ingredient118	guanidine	Drug660	furosemide	28645802:null
Ingredient118	guanidine	Drug934	metaiodobenzylguanidine	28645802:null
Ingredient120	guanosine	Drug1565	valsartan	28652105:null
Ingredient120	guanosine	Drug208	BNP	28652105:null
Ingredient120	guanosine	Drug362	cyclic guanosine monophosphate	28652105:null
Ingredient229	serine	Drug1361	serine	28652527:null
Ingredient229	serine	Drug1484	threonine	28652527:null
Ingredient248	threonine	Drug1361	serine	28652527:null
Ingredient248	threonine	Drug1484	threonine	28652527:null
Ingredient111	glutathione	Drug700	glutathione	28654306:null
Ingredient109	glutamate	Drug557	estrogen	28655710:null
Ingredient33	berberine	Drug195	berberine	28656094:null
Ingredient33	berberine	Drug700	glutathione	28656094:improving
Ingredient33	Berberine	Drug195	Berberine	28656094:null
Ingredient33	Berberine	Drug817	isoquinoline	28656094:reported
Ingredient109	glutamate	Drug195	Berberine	28656094:null
Ingredient109	glutamate	Drug195	berberine	28656094:null
Ingredient109	glutamate	Drug700	glutathione	28656094:null
Ingredient111	glutathione	Drug700	glutathione	28656094:null
Ingredient111	glutathione	Drug715	GSH	28656094:null
Ingredient111	glutathione	Drug195	berberine	28656094:null
Ingredient179	nicotinamide	Drug1043	nicotinamide	28656112:null
Ingredient179	Nicotinamide	Drug1043	Nicotinamide	28656112:null
Ingredient250	thymine	Drug1486	thymine	28660486:null
Ingredient259	tyrosine	Drug1521	trastuzumab	28660778:null
Ingredient127	histidine	Drug734	histidine	28664144:null
Ingredient127	histidine	Drug1544	tryptophan	28664144:null
Ingredient257	tryptophan	Drug734	histidine	28664144:null
Ingredient257	tryptophan	Drug1544	tryptophan	28664144:null
Ingredient57	choline	Drug301	choline	28671120:null
Ingredient259	tyrosine	Drug301	choline	28671120:null
Ingredient55	cholesterol	Drug298	cholesterol	28676012:null
Ingredient92	estradiol	Drug555	estradiol	28681915:null
Ingredient92	Estradiol	Drug555	Estradiol	28681915:null
Ingredient92	Estradiol	Drug149	at 10	28681915:null
Ingredient55	cholesterol	Drug298	cholesterol	28683362:null
Ingredient46	capsaicin	Drug436	DHC	28684048:null
Ingredient80	dihydrocapsaicin	Drug436	DHC	28684048:null
Ingredient80	Dihydrocapsaicin	Drug436	DHC	28684048:null
Ingredient108	glucose	Drug792	insulin	28685672:null
Ingredient108	glucose	Drug857	leptin	28685672:null
Ingredient111	Glutathione	Drug700	Glutathione	28693689:null
Ingredient111	Glutathione	Drug715	GSH	28693689:null
Ingredient111	Glutathione	Drug901	malonaldehyde	28693689:null
Ingredient109	glutamate	Drug1060	NMDA	28699511:null
Ingredient109	glutamate	Drug99	AMPA	28699511:null
Ingredient259	tyrosine	Drug1060	NMDA	28699511:null
Ingredient259	tyrosine	Drug99	AMPA	28699511:null
Ingredient248	threonine	Drug1484	threonine	28713979:null
Ingredient109	glutamate	Drug99	AMPA	28719803:null
Ingredient229	serine	Drug1361	serine	28720568:null
Ingredient229	Serine	Drug1361	Serine	28720568:null
Ingredient138	isoleucine	Drug334	CoA	28726122:null
Ingredient138	isoleucine	Drug811	isoleucine	28726122:null
Ingredient149	leucine	Drug334	CoA	28726122:null
Ingredient149	leucine	Drug811	isoleucine	28726122:null
Ingredient134	indole	Drug1544	tryptophan	28735520:null
Ingredient257	tryptophan	Drug1544	tryptophan	28735520:null
Ingredient259	tyrosine	Drug1544	tryptophan	28735520:null
Ingredient111	glutathione	Drug700	glutathione	28738977:null
Ingredient111	Glutathione	Drug700	Glutathione	28738977:null
Ingredient60	Cocaine	Drug335	Cocaine	28743230:null
Ingredient60	Cocaine	Drug100	amphetamine	28743230:null
Ingredient29	baicalin	Drug1403	Streptozotocin	28743390:decreased
Ingredient108	glucose	Drug1403	Streptozotocin	28743390:decreased
Ingredient75	daidzein	Drug677	genistein	28745354:null
Ingredient104	genistein	Drug677	genistein	28745354:null
Ingredient30	benzoate	Drug1448	telmisartan	28747068:null
