Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
GENE10143 	PirB	Disease25	stroke	29378731:act
GENE1945 	CADASIL	Disease5675	CADASIL	29370179:null
FamilyName944	CADASIL	Disease5675	CADASIL	29370179:null
GENE1945 	CADASIL	Disease6987	Cerebral Autosomal Dominant Arteriopathy	29370179:null
FamilyName944	CADASIL	Disease6987	Cerebral Autosomal Dominant Arteriopathy	29370179:null
GENE1945 	CADASIL	Disease21689	Leukoencephalopathy	29370179:null
FamilyName944	CADASIL	Disease21689	Leukoencephalopathy	29370179:null
GENE10959 	Reteplase	Disease16086	hyper-acute cerebral infarction	29263145:null
GENE650 	Alteplase	Disease16086	hyper-acute cerebral infarction	29263145:null
FamilyName350	Alteplase	Disease16086	hyper-acute cerebral infarction	29263145:null
FamilyName351	Alteplase	Disease16086	hyper-acute cerebral infarction	29263145:null
GENE11111 	rPA	Disease16086	hyper-acute cerebral infarction	29263145:null
GENE11111 	rPA	Disease7109	cerebral hemorrhage	29263145:score
GENE11111 	rPA	Disease7109	cerebral hemorrhage	29263145:null
GENE9544 	P2Y12	Disease412	ACS	29398917:null
FamilyName4888	P2Y12	Disease412	ACS	29398917:null
GENE10317 	POLG	Disease12638	epilepsia partialis continua	29588995:null
GENE10317 	POLG	Disease23271	mitochondrial	29588995:null
GENE10317 	POLG	Disease25	stroke	29588995:null
GENE11242 	SAH	Disease5326	brain injury	29323183:null
FamilyName5893	SAH	Disease5326	brain injury	29323183:null
GENE11242 	SAH	Disease30628	subarachnoid hemorrhage	29323183:null
FamilyName5893	SAH	Disease30628	subarachnoid hemorrhage	29323183:null
GENE11242 	SAH	Disease15123	Hematoma	29323183:null
FamilyName5893	SAH	Disease15123	Hematoma	29323183:null
GENE11242 	SAH	Disease24987	neuronal death	29323183:inhibiting
FamilyName5893	SAH	Disease24987	neuronal death	29323183:inhibiting
GENE126 	AAP	Disease5745	CAP	29599930:higher
FamilyName64	AAP	Disease5745	CAP	29599930:higher
GENE8321 	MRI	Disease14787	haemorrhagic infarction	29321200:showed
FamilyName4144	MRI	Disease14787	haemorrhagic infarction	29321200:showed
GENE3692 	dopamine D1 receptor	Disease19015	intracerebral hemorrhage	29301581:decreased
GENE8979 	NLRP3	Disease19015	intracerebral hemorrhage	29301581:null
FamilyName4576	NLRP3	Disease19015	intracerebral hemorrhage	29301581:null
GENE3741 	DRD1	Disease19015	intracerebral hemorrhage	29301581:null
GENE6072 	ICH	Disease19015	intracerebral hemorrhage	29301581:null
FamilyName3166	ICH	Disease19015	intracerebral hemorrhage	29301581:null
GENE3741 	DRD1	Disease5265	brain edema	29301581:decreased
GENE6072 	ICH	Disease5265	brain edema	29301581:null
FamilyName3166	ICH	Disease5265	brain edema	29301581:null
GENE3741 	DRD1	Disease5265	brain edema	29301581:reversed
GENE6121 	IFN-beta	Disease5265	brain edema	29301581:reversed
GENE10654 	PSD	Disease25	stroke	29805769:null
FamilyName5584	PSD	Disease25	stroke	29805769:null
GENE10654 	PSD	Disease28401	PSD	29805769:null
FamilyName5584	PSD	Disease28401	PSD	29805769:null
GENE10654 	PSD	Disease25	stroke	29805769:occurs
FamilyName5584	PSD	Disease25	stroke	29805769:occurs
GENE7553 	MCI	Disease10592	dementia	29255847:null
FamilyName3916	MCI	Disease10592	dementia	29255847:null
GENE7553 	MCI	Disease10592	dementia	29255847:decreased
FamilyName3916	MCI	Disease10592	dementia	29255847:decreased
GENE7553 	MCI	Disease10592	dementia	29255847:alter
FamilyName3916	MCI	Disease10592	dementia	29255847:alter
GENE7553 	MCI	Disease10592	dementia	29255847:reduce
FamilyName3916	MCI	Disease10592	dementia	29255847:reduce
GENE2627 	cholinesterase	Disease10592	dementia	29255847:reduce
FamilyName1270	cholinesterase	Disease10592	dementia	29255847:reduce
GENE7114 	Leukemia Inhibitory Factor	Disease21659	Leukemia	29294201:null
FamilyName1573	Cytokine	Disease21659	Leukemia	29294201:null
FamilyName1574	Cytokine	Disease21659	Leukemia	29294201:null
FamilyName4288	nanoparticles containing leukemia inhibitory factor	Disease21659	leukemia	29294201:containing
GENE7154 	LIF	Disease21659	leukemia	29294201:null
GENE7154 	LIF	Disease20467	ischemic stroke	29294201:null
GENE7154 	LIF	Disease25	stroke	29294201:null
GENE7154 	LIF	Disease24529	neurodegenerative	29294201:null
GENE7154 	LIF	Disease18551	inflammatory diseases	29294201:null
GENE7870 	mineralocorticoid receptor	Disease15004	heart failure	29498023:null
FamilyName4027	mineralocorticoid receptor	Disease15004	heart failure	29498023:null
FamilyName4028	mineralocorticoid receptor	Disease15004	heart failure	29498023:null
GENE7866 	min-1	Disease29421	SD	29086911:null
FamilyName4024	min-1	Disease29421	SD	29086911:null
GENE7866 	min-1	Disease25	stroke	29086911:resulting
FamilyName4024	min-1	Disease25	stroke	29086911:resulting
GENE7866 	min-1	Disease30282	Spinal hypotension	29086911:null
FamilyName4024	min-1	Disease30282	Spinal hypotension	29086911:null
GENE12957 	TTR	Disease31560	thromboembolic	28831812:was
FamilyName6803	TTR	Disease31560	thromboembolic	28831812:was
GENE12321 	TEM	Disease12032	EE	30449174:null
FamilyName6427	TEM	Disease12032	EE	30449174:null
GENE7630 	Meg3	Disease7169	cerebral infarction	29956569:null
GENE7630 	Meg3	Disease7169	cerebral infarction	29956569:overexpressed
GENE7630 	Meg3	Disease24290	neovascularization	29956569:overexpressed
GENE7630 	Meg3	Disease24290	neovascularization	29956569:promotes
GENE7630 	Meg3	Disease7169	cerebral infarction	29956569:realize
GENE8302 	MPO	Disease7169	cerebral infarction	29956569:realize
FamilyName4140	MPO	Disease7169	cerebral infarction	29956569:realize
GENE8302 	MPO	Disease5396	brain microvascular endothelial	29956569:null
FamilyName4140	MPO	Disease5396	brain microvascular endothelial	29956569:null
GENE8302 	MPO	Disease7169	cerebral infarction	29956569:reduced
FamilyName4140	MPO	Disease7169	cerebral infarction	29956569:reduced
GENE8302 	MPO	Disease7169	cerebral infarction	29956569:became
FamilyName4140	MPO	Disease7169	cerebral infarction	29956569:became
GENE13178 	vascular endothelial growth factor	Disease33208	vascular endothelial growth	29405046:null
FamilyName6979	vascular endothelial growth factor	Disease33208	vascular endothelial growth	29405046:null
GENE13178 	vascular endothelial growth factor	Disease33197	vascular endothelial cell death	29405046:associated
FamilyName6979	vascular endothelial growth factor	Disease33197	vascular endothelial cell death	29405046:associated
GENE13236 	VEGF	Disease33208	vascular endothelial growth	29405046:null
FamilyName7006	VEGF	Disease33208	vascular endothelial growth	29405046:null
FamilyName7007	VEGF	Disease33208	vascular endothelial growth	29405046:null
GENE13236 	VEGF	Disease33197	vascular endothelial cell death	29405046:associated
FamilyName7006	VEGF	Disease33197	vascular endothelial cell death	29405046:associated
FamilyName7007	VEGF	Disease33197	vascular endothelial cell death	29405046:associated
GENE13236 	VEGF	Disease33208	vascular endothelial growth	29405046:associated
FamilyName7006	VEGF	Disease33208	vascular endothelial growth	29405046:associated
FamilyName7007	VEGF	Disease33208	vascular endothelial growth	29405046:associated
GENE13236 	VEGF	Disease5736	cancer	29405046:null
FamilyName7006	VEGF	Disease5736	cancer	29405046:null
FamilyName7007	VEGF	Disease5736	cancer	29405046:null
GENE13236 	VEGF	Disease16675	hypertension and thrombosis	29405046:associated
FamilyName7006	VEGF	Disease16675	hypertension and thrombosis	29405046:associated
FamilyName7007	VEGF	Disease16675	hypertension and thrombosis	29405046:associated
GENE13236 	VEGF	Disease11094	diabetic macular edema	29405046:null
FamilyName7006	VEGF	Disease11094	diabetic macular edema	29405046:null
FamilyName7007	VEGF	Disease11094	diabetic macular edema	29405046:null
GENE13236 	VEGF	Disease24284	neovascular	29405046:null
FamilyName7006	VEGF	Disease24284	neovascular	29405046:null
FamilyName7007	VEGF	Disease24284	neovascular	29405046:null
GENE13236 	VEGF	Disease22288	macular degeneration	29405046:null
FamilyName7006	VEGF	Disease22288	macular degeneration	29405046:null
FamilyName7007	VEGF	Disease22288	macular degeneration	29405046:null
GENE13236 	VEGF	Disease25	stroke	29405046:low
FamilyName7006	VEGF	Disease25	stroke	29405046:low
FamilyName7007	VEGF	Disease25	stroke	29405046:low
GENE7084 	LDL-C	Disease16715	hypertension or diabetes	28619533:null
FamilyName3643	LDL-C	Disease16715	hypertension or diabetes	28619533:null
GENE7084 	LDL-C	Disease20214	ischemic cardiopathy	28619533:null
FamilyName3643	LDL-C	Disease20214	ischemic cardiopathy	28619533:null
GENE7084 	LDL-C	Disease25	stroke	28619533:null
FamilyName3643	LDL-C	Disease25	stroke	28619533:null
GENE7084 	LDL-C	Disease9510	coronary disease	28619533:null
FamilyName3643	LDL-C	Disease9510	coronary disease	28619533:null
GENE10196 	plasminogen	Disease31755	thrombosis	29162447:ameliorated
GENE11012 	Rho-kinase	Disease13323	Fasudil-Lip	29162447:null
FamilyName5801	Rho-kinase	Disease13323	Fasudil-Lip	29162447:null
GENE10196 	plasminogen	Disease13323	Fasudil-Lip	29162447:null
GENE12737 	t-PA	Disease13323	Fasudil-Lip	29162447:null
GENE12737 	t-PA	Disease19848	ischemia	29162447:performed
GENE12737 	t-PA	Disease23099	middle cerebral artery	29162447:performed
GENE12737 	t-PA	Disease31755	thrombosis	29162447:performed
GENE12737 	t-PA	Disease20467	ischemic stroke	29162447:lead
GENE12737 	t-PA	Disease25	stroke	29162447:lead
GENE12737 	t-PA	Disease20467	ischemic stroke	29162447:become
GENE12737 	t-PA	Disease25	stroke	29162447:become
GENE2154 	catalase	Disease23117	middle cerebral artery occlusion	30381663:null
FamilyName1101	catalase	Disease23117	middle cerebral artery occlusion	30381663:null
GENE1498 	Bcl-2	Disease4495	B cell lymphoma	30381663:null
FamilyName747	Bcl-2	Disease4495	B cell lymphoma	30381663:null
FamilyName748	Bcl-2	Disease4495	B cell lymphoma	30381663:null
FamilyName749	Bcl-2	Disease4495	B cell lymphoma	30381663:null
GENE2113 	caspase-3	Disease4495	B cell lymphoma	30381663:null
GENE1164 	ARB	Disease21161	left atrial appendage thrombus	28980280:reduce
FamilyName593	ARB	Disease21161	left atrial appendage thrombus	28980280:reduce
GENE9948 	Peroxisome proliferator-activated receptor gamma	Disease26054	numerous diseases involving diabetes	28975471:implicated
GENE9948 	Peroxisome proliferator-activated receptor gamma	Disease25	stroke	28975471:null
GENE9948 	Peroxisome proliferator-activated receptor gamma	Disease5736	cancer	28975471:null
GENE9948 	Peroxisome proliferator-activated receptor gamma	Disease26130	obesity	28975471:null
GENE10370 	PPAR	Disease26054	numerous diseases involving diabetes	28975471:implicated
FamilyName5422	PPAR	Disease26054	numerous diseases involving diabetes	28975471:implicated
GENE10370 	PPAR	Disease25	stroke	28975471:implicated
FamilyName5422	PPAR	Disease25	stroke	28975471:implicated
GENE10370 	PPAR	Disease5736	cancer	28975471:implicated
FamilyName5422	PPAR	Disease5736	cancer	28975471:implicated
GENE10370 	PPAR	Disease26130	obesity	28975471:implicated
FamilyName5422	PPAR	Disease26130	obesity	28975471:implicated
GENE10370 	PPAR	Disease24987	neuronal death	28975471:exert
FamilyName5422	PPAR	Disease24987	neuronal death	28975471:exert
GENE10370 	PPAR	Disease5324	brain injuries	28975471:null
FamilyName5422	PPAR	Disease5324	brain injuries	28975471:null
GENE10370 	PPAR	Disease19869	ischemia and traumatic brain injury	28975471:null
FamilyName5422	PPAR	Disease19869	ischemia and traumatic brain injury	28975471:null
GENE1664 	BHD	Disease4798	BHD	30355926:null
FamilyName811	BHD	Disease4798	BHD	30355926:null
GENE1664 	BHD	Disease20467	ischemic stroke	30355926:used
FamilyName811	BHD	Disease20467	ischemic stroke	30355926:used
GENE1664 	BHD	Disease25	stroke	30355926:used
FamilyName811	BHD	Disease25	stroke	30355926:used
GENE1664 	BHD	Disease3628	attenuate BBB	30355926:null
FamilyName811	BHD	Disease3628	attenuate BBB	30355926:null
GENE1664 	BHD	Disease7249	cerebral ischemia	30355926:administrated
FamilyName811	BHD	Disease7249	cerebral ischemia	30355926:administrated
GENE1664 	BHD	Disease23117	middle cerebral artery occlusion	30355926:administrated
FamilyName811	BHD	Disease23117	middle cerebral artery occlusion	30355926:administrated
GENE9597 	p65	Disease19848	ischemia	30355926:null
FamilyName4909	p65	Disease19848	ischemia	30355926:null
FamilyName4910	p65	Disease19848	ischemia	30355926:null
GENE9597 	p65	Disease23448	motor functional deficits through neurological deficit	30355926:null
FamilyName4909	p65	Disease23448	motor functional deficits through neurological deficit	30355926:null
FamilyName4910	p65	Disease23448	motor functional deficits through neurological deficit	30355926:null
GENE9597 	p65	Disease4654	BBB	30355926:null
FamilyName4909	p65	Disease4654	BBB	30355926:null
FamilyName4910	p65	Disease4654	BBB	30355926:null
GENE3238 	CXCR3	Disease19848	ischemia	30355926:null
GENE3238 	CXCR3	Disease23448	motor functional deficits through neurological deficit	30355926:null
GENE3238 	CXCR3	Disease4654	BBB	30355926:null
GENE3221 	CXCL10	Disease19848	ischemia	30355926:null
GENE3221 	CXCL10	Disease23448	motor functional deficits through neurological deficit	30355926:null
GENE3221 	CXCL10	Disease4654	BBB	30355926:null
GENE1664 	BHD	Disease3761	attenuated BBB breakdown	30355926:null
FamilyName811	BHD	Disease3761	attenuated BBB breakdown	30355926:null
GENE1664 	BHD	Disease4800	BHD attenuated	30355926:null
FamilyName811	BHD	Disease4800	BHD attenuated	30355926:null
GENE1664 	BHD	Disease5348	brain ischemia	30355926:suppressed
FamilyName811	BHD	Disease5348	brain ischemia	30355926:suppressed
GENE3221 	CXCL10	Disease4798	BHD	30355926:null
GENE3221 	CXCL10	Disease5348	brain ischemia	30355926:null
GENE3238 	CXCR3	Disease4798	BHD	30355926:null
GENE1664 	BHD	Disease5348	brain ischemia	30355926:affect
FamilyName811	BHD	Disease5348	brain ischemia	30355926:affect
GENE3238 	CXCR3	Disease5348	brain ischemia	30355926:null
GENE9597 	p65	Disease4798	BHD	30355926:null
FamilyName4909	p65	Disease4798	BHD	30355926:null
FamilyName4910	p65	Disease4798	BHD	30355926:null
GENE1664 	BHD	Disease4654	BBB	30355926:preserves
FamilyName811	BHD	Disease4654	BBB	30355926:preserves
GENE11301 	SCD	Disease29368	SCD	29614637:null
FamilyName5920	SCD	Disease29368	SCD	29614637:null
GENE11301 	SCD	Disease583	acute chest syndrome	29614637:null
FamilyName5920	SCD	Disease583	acute chest syndrome	29614637:null
GENE11301 	SCD	Disease28523	pulmonary hypertension	29614637:null
FamilyName5920	SCD	Disease28523	pulmonary hypertension	29614637:null
GENE11301 	SCD	Disease21516	leg ulcers	29614637:null
FamilyName5920	SCD	Disease21516	leg ulcers	29614637:null
GENE11301 	SCD	Disease24312	nephropathy	29614637:null
FamilyName5920	SCD	Disease24312	nephropathy	29614637:null
GENE11301 	SCD	Disease25	stroke	29614637:null
FamilyName5920	SCD	Disease25	stroke	29614637:null
GENE11301 	SCD	Disease29368	SCD	29614637:counter
FamilyName5920	SCD	Disease29368	SCD	29614637:counter
GENE10318 	POLG1	Disease23311	Mitochondrial Encephalopathy Lactic Acidosis	29272804:mineralizing
GENE10318 	POLG1	Disease25	Stroke	29272804:mineralizing
GENE10318 	POLG1	Disease22647	MELAS	29272804:mineralizing
GENE10318 	POLG1	Disease24016	Myoclonic Epilepsy Ragged Red Fiber syndrome	29272804:null
GENE10318 	POLG1	Disease22805	MERRF	29272804:null
GENE10318 	POLG1	Disease8605	Chronic Progressive External Ophthalmoplegia	29272804:null
GENE10318 	POLG1	Disease9665	CPEO	29272804:null
GENE10318 	POLG1	Disease18356	infantile basal ganglia stroke syndrome	29272804:mineralizing
GENE10318 	POLG1	Disease25	stroke	29272804:mineralizing
GENE10318 	POLG1	Disease23234	mineralizing angiopathy	29272804:null
GENE8724 	NDUFV1	Disease23311	Mitochondrial Encephalopathy Lactic Acidosis	29272804:mineralizing
GENE8724 	NDUFV1	Disease25	Stroke	29272804:mineralizing
GENE8724 	NDUFV1	Disease22647	MELAS	29272804:mineralizing
GENE8724 	NDUFV1	Disease24016	Myoclonic Epilepsy Ragged Red Fiber syndrome	29272804:null
GENE8724 	NDUFV1	Disease22805	MERRF	29272804:null
GENE8724 	NDUFV1	Disease8605	Chronic Progressive External Ophthalmoplegia	29272804:null
GENE8724 	NDUFV1	Disease9665	CPEO	29272804:null
GENE8724 	NDUFV1	Disease18356	infantile basal ganglia stroke syndrome	29272804:mineralizing
GENE8724 	NDUFV1	Disease25	stroke	29272804:mineralizing
GENE8724 	NDUFV1	Disease23234	mineralizing angiopathy	29272804:null
GENE8717 	NDUFA1	Disease23311	Mitochondrial Encephalopathy Lactic Acidosis	29272804:mineralizing
GENE8717 	NDUFA1	Disease25	Stroke	29272804:mineralizing
GENE8717 	NDUFA1	Disease22647	MELAS	29272804:mineralizing
GENE8717 	NDUFA1	Disease24016	Myoclonic Epilepsy Ragged Red Fiber syndrome	29272804:null
GENE8717 	NDUFA1	Disease22805	MERRF	29272804:null
GENE8717 	NDUFA1	Disease8605	Chronic Progressive External Ophthalmoplegia	29272804:null
GENE8717 	NDUFA1	Disease9665	CPEO	29272804:null
GENE8717 	NDUFA1	Disease18356	infantile basal ganglia stroke syndrome	29272804:mineralizing
GENE8717 	NDUFA1	Disease25	stroke	29272804:mineralizing
GENE8717 	NDUFA1	Disease23234	mineralizing angiopathy	29272804:null
GENE8721 	NDUFS2	Disease23311	Mitochondrial Encephalopathy Lactic Acidosis	29272804:mineralizing
GENE8721 	NDUFS2	Disease25	Stroke	29272804:mineralizing
GENE8721 	NDUFS2	Disease22647	MELAS	29272804:mineralizing
GENE8721 	NDUFS2	Disease24016	Myoclonic Epilepsy Ragged Red Fiber syndrome	29272804:null
GENE8721 	NDUFS2	Disease22805	MERRF	29272804:null
GENE8721 	NDUFS2	Disease8605	Chronic Progressive External Ophthalmoplegia	29272804:null
GENE8721 	NDUFS2	Disease9665	CPEO	29272804:null
GENE8721 	NDUFS2	Disease18356	infantile basal ganglia stroke syndrome	29272804:mineralizing
GENE8721 	NDUFS2	Disease25	stroke	29272804:mineralizing
GENE8721 	NDUFS2	Disease23234	mineralizing angiopathy	29272804:null
GENE8703 	ND5	Disease23311	Mitochondrial Encephalopathy Lactic Acidosis	29272804:null
GENE8703 	ND5	Disease25	Stroke	29272804:null
GENE8703 	ND5	Disease22647	MELAS	29272804:null
GENE8703 	ND5	Disease24016	Myoclonic Epilepsy Ragged Red Fiber syndrome	29272804:null
GENE8703 	ND5	Disease22805	MERRF	29272804:null
GENE8703 	ND5	Disease8605	Chronic Progressive External Ophthalmoplegia	29272804:null
GENE8703 	ND5	Disease9665	CPEO	29272804:null
GENE8703 	ND5	Disease18356	infantile basal ganglia stroke syndrome	29272804:null
GENE8703 	ND5	Disease25	stroke	29272804:null
GENE8703 	ND5	Disease23234	mineralizing angiopathy	29272804:null
GENE10318 	POLG1	Disease22647	MELAS	29272804:had
GENE10318 	POLG1	Disease25	stroke	29272804:had
GENE8321 	MRI	Disease9665	CPEO	29272804:null
FamilyName4144	MRI	Disease9665	CPEO	29272804:null
GENE8321 	MRI	Disease22647	MELAS	29272804:had
FamilyName4144	MRI	Disease22647	MELAS	29272804:had
GENE8321 	MRI	Disease25	stroke	29272804:had
FamilyName4144	MRI	Disease25	stroke	29272804:had
GENE8321 	MRI	Disease22647	MELAS	29272804:null
FamilyName4144	MRI	Disease22647	MELAS	29272804:null
GENE8321 	MRI	Disease25	stroke	29272804:null
FamilyName4144	MRI	Disease25	stroke	29272804:null
GENE11680 	SLT	Disease25	stroke	29984673:null
GENE11680 	SLT	Disease25	stroke	29984673:has
GENE10647 	PSA	Disease25	stroke	29984673:null
FamilyName5581	PSA	Disease25	stroke	29984673:null
GENE8673 	NBP	Disease20467	Ischemic Stroke	29895257:Promising
FamilyName4300	NBP	Disease20467	Ischemic Stroke	29895257:Promising
GENE8673 	NBP	Disease25	Stroke	29895257:Promising
FamilyName4300	NBP	Disease25	Stroke	29895257:Promising
GENE8673 	NBP	Disease20467	ischemic stroke	29895257:approved
FamilyName4300	NBP	Disease20467	ischemic stroke	29895257:approved
GENE8673 	NBP	Disease25	stroke	29895257:approved
FamilyName4300	NBP	Disease25	stroke	29895257:approved
GENE8673 	NBP	Disease20467	ischemic stroke	29895257:improved
FamilyName4300	NBP	Disease20467	ischemic stroke	29895257:improved
GENE8673 	NBP	Disease25	stroke	29895257:improved
FamilyName4300	NBP	Disease25	stroke	29895257:improved
GENE8673 	NBP	Disease20467	ischemic stroke	29895257:null
FamilyName4300	NBP	Disease20467	ischemic stroke	29895257:null
GENE8673 	NBP	Disease25	stroke	29895257:null
FamilyName4300	NBP	Disease25	stroke	29895257:null
GENE6526 	interleukin 1-beta	Disease14254	glial fibrillary acidic	29714150:null
GENE4954 	glial fibrillary acidic protein	Disease14254	glial fibrillary acidic	29714150:null
FamilyName2486	glial fibrillary acidic protein	Disease14254	glial fibrillary acidic	29714150:null
FamilyName2487	glial fibrillary acidic protein	Disease14254	glial fibrillary acidic	29714150:null
GENE2154 	catalase	Disease14254	glial fibrillary acidic	29714150:null
FamilyName1101	catalase	Disease14254	glial fibrillary acidic	29714150:null
GENE6417 	insulin	Disease10261	deficiency of insulin	30051787:null
FamilyName3320	insulin	Disease10261	deficiency of insulin	30051787:null
GENE6417 	insulin	Disease11014	diabetic	30051787:null
FamilyName3320	insulin	Disease11014	diabetic	30051787:null
GENE7870 	Mineralocorticoid Receptor	Disease15004	Heart Failure	30806305:null
GENE7870 	mineralocorticoid receptor	Disease15004	heart failure	30806305:null
FamilyName4027	mineralocorticoid receptor	Disease15004	heart failure	30806305:null
FamilyName4028	mineralocorticoid receptor	Disease15004	heart failure	30806305:null
GENE1378 	ATS	Disease25	stroke	28485090:null
FamilyName683	ATS	Disease25	stroke	28485090:null
GENE1378 	ATS	Disease3599	ATS	28485090:null
FamilyName683	ATS	Disease3599	ATS	28485090:null
GENE2315 	CCS	Disease3599	ATS	28485090:null
FamilyName1142	CCS	Disease3599	ATS	28485090:null
FamilyName1143	CCS	Disease3599	ATS	28485090:null
GENE1378 	ATS	Disease19786	ischaemic stroke	28485090:showed
FamilyName683	ATS	Disease19786	ischaemic stroke	28485090:showed
GENE1378 	ATS	Disease25	stroke	28485090:showed
FamilyName683	ATS	Disease25	stroke	28485090:showed
GENE2315 	CCS	Disease14800	haemorrhagic stroke	28485090:null
FamilyName1142	CCS	Disease14800	haemorrhagic stroke	28485090:null
FamilyName1143	CCS	Disease14800	haemorrhagic stroke	28485090:null
GENE2315 	CCS	Disease25	stroke	28485090:null
FamilyName1142	CCS	Disease25	stroke	28485090:null
FamilyName1143	CCS	Disease25	stroke	28485090:null
GENE2315 	CCS	Disease3599	ATS	28485090:using
FamilyName1142	CCS	Disease3599	ATS	28485090:using
FamilyName1143	CCS	Disease3599	ATS	28485090:using
GENE1378 	ATS	Disease14800	haemorrhagic stroke	28485090:null
FamilyName683	ATS	Disease14800	haemorrhagic stroke	28485090:null
GENE1378 	ATS	Disease3599	ATS	28485090:associated
FamilyName683	ATS	Disease3599	ATS	28485090:associated
GENE2315 	CCS	Disease3599	ATS	28485090:associated
FamilyName1142	CCS	Disease3599	ATS	28485090:associated
FamilyName1143	CCS	Disease3599	ATS	28485090:associated
GENE1378 	ATS	Disease25	stroke	28485090:increases
FamilyName683	ATS	Disease25	stroke	28485090:increases
GENE11495 	SHD	Disease14996	heart disease	28017937:null
FamilyName6050	SHD	Disease14996	heart disease	28017937:null
GENE11495 	SHD	Disease26130	obesity	28017937:null
FamilyName6050	SHD	Disease26130	obesity	28017937:null
FamilyName4626	Non Vitamin K Oral Anticoagulants	Disease31576	thromboembolic disease	29224364:revolutionized
FamilyName4626	Non Vitamin K Oral Anticoagulants	Disease3424	atrial fibrillation	29224364:revolutionized
FamilyName4626	Non Vitamin K Oral Anticoagulants	Disease25	stroke	29224364:revolutionized
GENE11301 	SCD	Disease29889	Sickle cell	29207881:null
FamilyName5920	SCD	Disease29889	Sickle cell	29207881:null
GENE11301 	SCD	Disease29368	SCD	29207881:null
FamilyName5920	SCD	Disease29368	SCD	29207881:null
GENE11301 	SCD	Disease23730	multisystem illness	29207881:presents
FamilyName5920	SCD	Disease23730	multisystem illness	29207881:presents
GENE11301 	SCD	Disease15	cerebrovascular	29207881:highlighting
FamilyName5920	SCD	Disease15	cerebrovascular	29207881:highlighting
GENE11301 	SCD	Disease29368	SCD	29207881:highlighting
FamilyName5920	SCD	Disease29368	SCD	29207881:highlighting
GENE11301 	SCD	Disease15	cerebrovascular	29207881:null
FamilyName5920	SCD	Disease15	cerebrovascular	29207881:null
GENE11301 	SCD	Disease29368	SCD	29207881:led
FamilyName5920	SCD	Disease29368	SCD	29207881:led
GENE10654 	PSD	Disease28401	PSD	29628336:null
FamilyName5584	PSD	Disease28401	PSD	29628336:null
GENE10654 	PSD	Disease25	stroke	29628336:null
FamilyName5584	PSD	Disease25	stroke	29628336:null
GENE8637 	NAFLD	Disease24098	NAFLD	29564059:null
GENE8637 	NAFLD	Disease25598	Nonalcoholic fatty liver disease	29564059:null
GENE8637 	NAFLD	Disease26944	pathologic disorders	29564059:null
GENE8637 	NAFLD	Disease22243	macro vesicular steatosis	29564059:characterized
GENE10118 	Pick	Disease20857	Kufs disease	29903436:null
FamilyName254	AEs	Disease23703	multiple sclerosis	30146057:vary
FamilyName254	AEs	Disease5260	brain disorders	30146057:mirrors
FamilyName6993	Vascular Risk Factors	Disease32248	Treating Vascular Risk Factors Prevent Dementia	29914039:null
FamilyName6994	Vascular Risk Factors	Disease32248	Treating Vascular Risk Factors Prevent Dementia	29914039:null
FamilyName6993	vascular risk factors	Disease1092	AD	29914039:null
FamilyName6994	vascular risk factors	Disease1092	AD	29914039:null
FamilyName6993	vascular risk factors	Disease10592	dementia	29914039:uncertain;
FamilyName6994	vascular risk factors	Disease10592	dementia	29914039:uncertain;
FamilyName6993	vascular risk factors	Disease1092	AD	29914039:uncertain;
FamilyName6994	vascular risk factors	Disease1092	AD	29914039:uncertain;
GENE6417 	insulin	Disease4727	beneficial impact of antidiabetic drugs	29914039:null
FamilyName3320	insulin	Disease4727	beneficial impact of antidiabetic drugs	29914039:null
GENE6417 	insulin	Disease10592	dementia	29914039:null
FamilyName3320	insulin	Disease10592	dementia	29914039:null
GENE13333 	VRF	Disease1092	AD	29914039:null
FamilyName7071	VRF	Disease1092	AD	29914039:null
FamilyName2369	GABA transporters	Disease7249	cerebral ischemia	29148909:fails
GENE4815 	GAT1	Disease9193	conditions of brain ischemia	29148909:null
GENE4815 	GAT1	Disease5348	brain ischemia	29148909:null
GENE4817 	GAT3	Disease9193	conditions of brain ischemia	29148909:null
GENE4817 	GAT3	Disease5348	brain ischemia	29148909:null
GENE1192 	aRH	Disease6284	cardiovascular disease	28763342:developing
GENE1192 	aRH	Disease16788	hypertensive	28763342:null
GENE1192 	aRH	Disease33161	vascular disease	28763342:null
GENE1192 	aRH	Disease6372	cardiovascular mortality	28763342:were
GENE1192 	aRH	Disease6372	cardiovascular mortality	28763342:related
GENE500 	Akt1	Disease25	stroke	29336875:play
GENE5643 	HIF-1	Disease25	stroke	29336875:play
FamilyName2921	HIF-1	Disease25	stroke	29336875:play
GENE6733 	ITGB2	Disease25	stroke	29336875:play
GENE5642 	HIF1	Disease25	stroke	29336875:null
FamilyName2920	HIF1	Disease25	stroke	29336875:null
GENE6072 	ICH	Disease19015	Intracerebral hemorrhage	29103863:null
FamilyName3166	ICH	Disease19015	Intracerebral hemorrhage	29103863:null
GENE927 	AP2	Disease2246	APC	29103863:null
GENE945 	APC	Disease2246	APC	29103863:null
FamilyName496	APC	Disease2246	APC	29103863:null
GENE8656 	NAT	Disease15123	hematoma	29103863:had
FamilyName4291	NAT	Disease15123	hematoma	29103863:had
FamilyName4292	NAT	Disease15123	hematoma	29103863:had
GENE6072 	ICH	Disease15123	hematoma	29103863:null
